gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2020020016,2021-01-14,46.93333333333333,10.95,5.9,14,7,3,25,10,3,22,0,0,16,1,1,1,0,0,1,1,0,10,0,2,6,2,0,32,19,0,41,2,9,22,17,0,37,2,6,16,11,0,28,2,4,4,0,0,2,0,1,3,0,0,2,0,1,2,0,0,1,0,1,2,0,0,1,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2020020032,2021-01-16,49.483333333333334,7.666666666666667,7.666666666666667,25,7,4,28,1,1,14,2,1,17,0,1,0,0,0,2,0,1,12,0,0,6,6,0,59,12,2,42,2,8,47,10,2,37,2,5,36,6,2,29,2,2,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,4,0,1,3,0,0,9,0,0,1,0,0,8,1,0,1,0,0
2020020045,2021-01-18,46.36666666666667,9.816666666666666,3.816666666666667,22,3,3,27,3,2,19,0,2,24,1,1,4,0,0,2,0,0,10,0,2,4,2,0,53,14,0,36,3,4,42,10,0,29,3,4,25,9,0,22,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2020020059,2021-01-20,50.2,6.533333333333333,3.2666666666666666,23,5,2,34,1,2,20,0,0,21,0,0,2,0,1,9,2,2,6,0,2,4,0,0,46,13,2,52,1,6,31,9,2,40,1,4,23,7,2,20,1,3,1,1,1,2,0,0,1,1,0,2,0,0,1,0,0,2,0,0,0,0,2,1,0,0,1,1,1,3,0,0,1,1,1,3,0,0
2020020071,2021-01-22,48,6,6,27,1,0,28,4,6,8,0,0,6,1,0,4,0,0,1,2,0,6,0,2,8,0,0,47,5,2,47,3,13,37,3,2,29,2,8,25,3,1,22,2,5,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2020020088,2021-01-24,48.366666666666674,6.066666666666666,5.566666666666666,22,2,6,34,3,3,12,0,0,14,1,0,6,0,2,3,0,1,12,0,0,8,4,0,49,4,2,53,4,8,39,4,2,37,4,7,24,3,2,30,2,4,2,1,0,4,0,1,2,1,0,3,0,1,1,1,0,1,0,1,0,1,0,2,0,0,4,0,0,3,1,0,4,0,0,3,1,0
2020020102,2021-01-26,48,6,6,20,4,2,19,4,4,13,0,2,8,0,0,9,1,0,13,0,0,6,0,0,6,0,0,51,9,0,31,0,10,36,6,0,23,0,8,29,4,0,13,0,8,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,5,0,0,1,0,3,5,0,0,1,0,3
2020020118,2021-01-28,39.91666666666667,7.55,12.533333333333333,14,4,4,23,2,2,10,0,0,8,0,1,7,0,0,2,1,1,13,2,0,20,12,0,33,6,4,45,1,22,28,4,4,31,1,14,21,4,3,24,0,11,5,0,0,1,0,2,4,0,0,1,0,2,4,0,0,1,0,2,1,0,1,1,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2020020134,2021-01-30,43.583333333333336,4,12.416666666666666,26,3,5,22,1,8,18,1,2,5,0,0,5,0,2,2,0,0,4,0,0,14,0,0,24,6,3,47,0,15,20,6,3,32,0,12,15,3,2,23,0,10,1,0,0,3,0,2,1,0,0,3,0,2,1,0,0,3,0,2,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2020020142,2021-01-31,46.3,6,8,27,4,4,23,3,5,13,0,1,8,1,0,2,0,1,4,1,0,6,0,0,8,0,0,38,12,1,44,0,9,34,8,1,34,0,5,27,5,1,21,0,4,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0
