gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020005,2013-10-02,42.43333333333333,5.966666666666667,11.6,23,3,9,16,1,6,13,0,0,21,0,0,4,1,2,8,1,2,6,0,0,8,2,4,44,10,0,22,0,10,37,8,0,16,0,8,28,6,0,13,0,7,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2013020017,2013-10-04,51.5,6,5.716666666666667,19,3,1,19,2,3,20,0,0,22,4,0,6,2,0,8,1,1,6,0,0,6,0,0,66,8,2,46,3,6,47,4,2,34,2,4,34,2,2,21,2,2,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,4,0,1,12,0,1,2,0,0,12,0,1,2,0,0
2013020021,2013-10-05,49.95,4,6.05,26,3,3,17,3,5,15,0,1,22,0,1,6,0,1,10,0,2,4,0,0,8,0,0,42,3,0,45,1,13,31,3,0,38,1,11,23,3,0,29,1,7,1,0,0,2,0,2,1,0,0,2,0,2,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2013020051,2013-10-10,55.5,2.25,2.25,20,3,1,42,2,2,23,0,2,25,0,0,7,0,0,12,0,0,6,0,0,4,2,0,47,4,0,50,2,4,37,1,0,47,1,2,29,1,0,35,1,2,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,1,0,0,4,0,0,4,0,0,2,0,0,4,1,0,2,0,0,3,1,1
2013020065,2013-10-12,45.3,7.95,6.75,29,5,2,18,5,4,17,0,3,22,1,1,8,0,0,7,4,1,12,0,2,8,0,0,31,15,1,45,2,8,24,14,1,35,1,4,20,9,1,29,1,4,2,3,0,2,0,0,2,3,0,2,0,0,2,3,0,2,0,0,4,2,0,1,1,0,1,0,0,3,0,0,1,0,0,3,0,0
2013020079,2013-10-14,51.88333333333333,0,8.116666666666667,18,0,6,20,0,2,19,0,0,24,0,1,1,0,0,6,0,1,2,0,0,10,0,2,41,0,1,54,0,15,37,0,1,37,0,10,26,0,1,25,0,5,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2013020087,2013-10-15,49.48333333333333,6.183333333333334,4.333333333333333,28,3,3,22,3,7,16,2,1,23,1,0,6,1,2,7,1,1,6,0,2,6,0,0,46,10,0,41,0,11,37,8,0,32,0,10,26,6,0,28,0,9,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,5,1,0,1,0,3,1,1,0,1,0,2,1,1,0,1,0,2
2013020107,2013-10-17,46.91666666666667,6.166666666666667,6.916666666666667,23,1,1,17,7,5,12,0,1,24,0,0,9,0,1,6,0,0,11,10,5,13,4,0,44,8,0,55,1,12,29,7,0,40,0,10,24,4,0,33,0,7,2,2,0,0,0,2,2,2,0,0,0,2,1,2,0,0,0,0,2,0,0,1,0,0,8,0,0,9,0,1,8,0,0,9,0,1
2013020120,2013-10-19,52,4,4,21,3,3,30,0,2,20,0,1,31,0,2,5,0,0,3,0,0,4,0,2,6,0,0,44,9,0,53,0,10,38,7,0,37,0,9,28,5,0,26,0,7,2,0,0,5,0,0,1,0,0,4,0,0,1,0,0,3,0,0,5,0,0,4,0,0,2,0,0,6,0,2,2,0,0,6,0,2
2013020126,2013-10-21,55,4,6,24,1,3,31,1,4,27,0,1,13,0,0,9,0,0,8,1,1,4,0,0,6,0,0,46,4,0,31,0,14,37,2,0,26,0,5,23,1,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,1
2013020137,2013-10-23,51.150000000000006,5.3,3.55,29,5,3,24,4,0,26,0,1,24,1,0,9,3,0,11,3,0,6,0,0,6,0,0,45,8,0,46,0,6,34,8,0,38,0,3,27,5,0,25,0,3,0,1,0,4,0,2,0,1,0,4,0,2,0,1,0,3,0,2,5,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2013020158,2013-10-26,53.449999999999996,7.083333333333333,4.25,31,2,1,22,6,4,23,0,0,21,1,0,4,1,2,9,1,0,6,0,2,6,0,0,33,17,3,42,0,12,29,14,3,40,0,9,20,11,3,35,0,5,1,1,0,2,0,1,1,1,0,2,0,1,1,0,0,1,0,1,1,0,0,3,0,0,1,3,0,2,0,2,1,3,0,2,0,2
2013020186,2013-10-30,51.333333333333336,3.7666666666666666,4.9,28,3,1,22,0,3,16,0,0,11,0,0,5,0,0,3,0,0,4,0,2,6,2,0,52,5,1,37,2,6,34,4,1,25,1,4,23,3,1,17,1,2,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,1,0,3,0,0,1,0,0,1,1,0,1,0,0,1,1,0
2013020198,2013-11-01,47.599999999999994,4.2,8.2,29,2,3,20,2,4,10,1,0,12,0,0,5,0,0,3,1,0,4,0,2,10,0,0,36,9,2,42,1,10,25,6,2,32,1,6,16,5,1,20,1,4,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,1,1,0,3,0,0,2,2,0,4,0,0,2,2,0,4,0,0
2013020210,2013-11-02,45.06666666666666,8.933333333333334,6,31,5,4,13,5,4,16,0,0,26,1,2,8,1,1,8,1,0,10,0,5,11,0,0,43,20,0,31,1,5,30,18,0,20,1,3,23,8,0,10,1,3,4,1,0,0,0,0,4,1,0,0,0,0,3,1,0,0,0,0,8,2,0,5,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2013020216,2013-11-04,45.099999999999994,4.45,10.45,19,2,8,26,3,7,17,0,1,20,1,1,2,0,1,8,0,3,4,0,7,17,0,0,36,9,5,56,1,19,26,7,4,41,1,13,19,5,4,38,1,8,1,0,1,4,0,0,1,0,1,4,0,0,1,0,1,3,0,0,6,0,1,5,0,0,2,2,0,3,0,0,2,2,0,3,0,0
2013020236,2013-11-07,61.11666666666667,0,3.566666666666667,39,0,1,26,0,2,21,0,0,12,0,0,10,0,0,7,0,0,0,0,0,4,0,0,41,0,0,38,0,6,36,0,0,32,0,5,29,0,0,25,0,3,3,0,0,3,0,1,3,0,0,2,0,1,3,0,0,2,0,1,3,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020248,2013-11-09,50.45,7.4,6,20,3,5,22,2,3,23,0,1,21,2,0,8,0,0,7,0,1,4,4,0,6,0,0,36,15,0,51,1,10,23,11,0,43,1,6,19,8,0,31,0,3,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,4,0,0,2,1,0,2,0,1,2,1,0,2,0,1
2013020270,2013-11-12,55.21666666666667,4.716666666666667,5.066666666666666,22,3,3,19,1,3,22,0,1,20,0,0,6,2,0,4,0,0,6,2,0,6,0,0,50,10,2,33,0,8,45,9,2,25,0,4,34,7,2,18,0,3,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,4,0,1,1,2,0,0,0,0,1,2,0,0,0,0
2013020290,2013-11-15,49.016666666666666,8.75,7.233333333333333,21,8,3,22,2,6,21,0,3,24,3,0,11,0,0,7,2,1,8,0,2,8,0,0,40,21,0,34,1,12,34,16,0,30,1,9,28,9,0,23,1,9,1,2,0,3,0,0,1,2,0,3,0,0,1,2,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020297,2013-11-16,54.1,0.5666666666666667,10.333333333333334,20,1,8,23,0,5,30,0,2,28,0,0,14,0,1,10,0,1,2,0,0,12,0,0,39,1,1,48,0,21,31,1,0,35,0,14,22,1,0,28,0,13,3,1,0,3,0,1,3,1,0,3,0,1,3,1,0,2,0,1,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
