gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020005,2010-10-07,44.233333333333334,8.016666666666667,7.75,19,9,3,18,3,8,23,3,1,18,3,1,9,1,1,11,2,3,10,2,20,21,2,5,42,17,2,55,3,21,28,14,2,45,2,12,20,12,1,27,2,8,1,2,1,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,4,0,0,5,0,3,1,1,0,1,0,1,1,1,0,1,0,1
2010020026,2010-10-10,50.099999999999994,2.0833333333333335,7.816666666666666,14,0,2,23,1,8,22,0,3,17,0,0,7,0,3,20,1,0,2,0,2,6,0,4,26,1,4,63,0,12,18,1,4,44,0,7,12,0,1,25,0,3,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,5,0,2,8,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2010020045,2010-10-14,43.1,11.016666666666667,5.883333333333334,25,3,3,23,9,5,12,1,1,18,3,2,4,0,0,3,1,0,14,0,2,10,2,2,28,15,0,35,0,15,22,11,0,27,0,11,16,10,0,14,0,10,1,1,0,0,0,4,1,1,0,0,0,4,0,1,0,0,0,3,1,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2010020065,2010-10-16,46.13333333333333,7.866666666666666,6,13,3,2,34,5,6,11,2,1,11,1,0,5,0,0,7,1,2,8,0,2,6,2,2,42,4,1,59,2,13,36,2,1,47,2,11,27,2,1,35,1,10,3,0,0,4,0,1,3,0,0,4,0,1,2,0,0,4,0,1,3,0,0,3,0,0,1,0,0,8,0,1,1,0,0,8,0,1
2010020091,2010-10-21,45.63333333333333,12.916666666666666,1.45,32,7,2,16,10,1,24,1,1,16,2,0,10,1,0,14,5,1,18,2,0,12,6,0,54,15,2,41,2,2,41,10,2,32,1,2,28,7,1,23,1,1,0,2,0,3,0,1,0,2,0,3,0,1,0,2,0,2,0,1,7,0,0,3,0,1,1,1,0,3,0,0,1,1,0,3,0,0
2010020110,2010-10-23,47.15,8.483333333333333,4.366666666666666,15,7,0,24,3,7,17,0,0,19,0,1,7,1,1,9,1,2,10,17,0,8,9,0,24,11,1,43,2,11,21,9,1,34,1,9,17,4,1,26,0,8,0,0,1,3,0,3,0,0,1,3,0,3,0,0,1,1,0,2,2,0,0,5,0,2,0,0,0,3,0,1,0,0,0,3,0,1
2010020120,2010-10-26,54.449999999999996,3.95,6.6,20,3,2,25,3,4,17,0,0,17,2,0,4,0,0,12,1,0,18,0,5,37,0,0,46,4,1,52,3,13,34,3,1,39,3,10,28,3,1,29,3,7,3,1,0,1,1,2,3,1,0,1,0,2,2,1,0,0,0,2,3,0,0,9,0,0,2,0,0,0,0,1,2,0,0,0,0,1
2010020131,2010-10-28,44.516666666666666,8.083333333333334,12.4,16,4,8,27,4,9,16,1,2,21,0,0,7,0,2,0,0,2,8,0,4,16,0,0,39,12,3,42,1,18,29,3,3,35,1,16,23,3,1,29,1,11,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,4,0,2,1,0,1,2,0,0,1,0,2,2,0,0,1,0,2
2010020141,2010-10-29,50.93333333333334,2,7.066666666666666,20,0,2,23,1,5,25,0,1,26,1,0,9,0,2,5,1,0,2,0,0,8,0,2,34,0,1,56,1,12,28,0,1,41,0,9,21,0,1,36,0,5,7,0,0,2,0,2,7,0,0,2,0,2,4,0,0,2,0,2,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2010020163,2010-11-02,47.95,6,6.05,26,4,0,31,4,5,13,0,2,15,2,0,6,0,3,15,2,4,6,0,0,6,2,0,47,8,0,49,1,11,33,7,0,39,1,8,20,6,0,26,0,4,3,0,0,2,0,2,3,0,0,2,0,2,2,0,0,2,0,1,3,0,0,5,1,0,4,0,0,3,0,1,4,0,0,3,0,1
