gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020016,2015-10-09,46,6,8,17,3,3,19,2,5,24,1,4,23,2,0,1,0,0,2,0,2,6,2,0,8,2,0,28,8,0,55,2,16,25,4,0,49,2,12,19,3,0,31,2,8,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,0,3,1,0,0,0,0,2,1,1
2015020029,2015-10-10,44,8,8,20,5,6,19,4,2,21,1,3,20,1,1,3,1,0,2,0,0,8,0,4,14,0,0,53,19,7,45,0,8,36,15,6,34,0,8,24,11,4,22,0,6,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2,2,0,3,0,0,2,2,0,3,0,0
2015020049,2015-10-14,42.88333333333333,11.116666666666667,6,19,7,1,23,6,6,14,0,1,21,2,0,5,1,0,7,2,2,15,2,0,6,5,0,34,19,0,39,3,12,25,13,0,34,3,9,21,8,0,29,2,6,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,5,0,0,4,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2015020057,2015-10-15,41.833333333333336,12.016666666666667,6.15,29,10,3,23,1,6,17,3,2,20,1,0,4,0,0,6,0,0,14,0,4,6,18,0,36,21,1,30,3,8,29,13,1,24,3,6,23,7,0,18,3,3,3,0,0,2,1,1,3,0,0,2,1,1,2,0,0,1,1,1,3,0,1,2,0,0,2,2,0,3,0,1,3,1,0,3,0,1
2015020074,2015-10-17,43.43333333333334,7.15,9.416666666666666,20,5,6,21,4,4,17,2,0,31,1,0,4,0,2,3,1,0,13,0,0,10,7,0,44,11,2,44,3,26,26,6,2,35,3,18,18,4,2,24,3,16,2,1,0,1,1,3,1,1,0,1,1,3,1,1,0,1,1,3,2,0,1,2,0,0,4,1,0,3,0,0,4,1,0,3,0,0
2015020081,2015-10-20,45.1,9.616666666666667,6,27,6,1,24,4,4,9,2,1,17,0,2,4,0,0,1,0,1,8,2,5,11,0,0,27,13,1,30,1,6,21,9,1,26,1,6,13,7,0,20,1,4,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2015020092,2015-10-22,49.86666666666667,6,4.133333333333334,18,5,5,36,5,1,20,0,0,25,1,0,4,0,0,3,2,0,6,0,0,6,0,0,42,8,2,42,0,7,38,7,2,28,0,6,28,5,2,24,0,4,1,0,0,3,0,1,1,0,0,2,0,1,1,0,0,1,0,1,4,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2015020109,2015-10-24,50.233333333333334,3.8833333333333333,5.883333333333334,24,0,6,27,2,2,20,0,1,30,1,2,5,0,1,12,2,1,2,0,2,6,0,0,39,4,1,59,2,7,29,4,1,48,1,6,22,3,1,31,1,4,4,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,2,2,0,0,4,0,0,2,0,0,4,0,0
2015020122,2015-10-26,50.85,5.15,4,32,4,3,22,2,2,26,2,0,26,0,1,7,0,0,6,0,1,8,0,2,6,0,0,33,6,0,51,3,9,26,5,0,37,3,7,19,5,0,20,3,4,2,2,0,3,0,0,2,2,0,3,0,0,2,2,0,1,0,0,1,1,0,4,0,1,2,1,0,2,1,0,2,1,0,2,1,0
2015020124,2015-10-27,49.916666666666664,4.083333333333333,6,29,2,4,27,4,4,20,0,1,12,0,0,8,0,1,8,2,0,6,0,0,6,2,20,47,5,1,39,0,9,31,3,1,32,0,7,22,1,1,22,0,5,0,0,0,5,0,1,0,0,0,5,0,1,0,0,0,4,0,1,1,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
