gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020011,2016-10-13,44,10,6,17,6,2,24,2,2,17,0,2,19,1,1,3,1,2,1,0,0,14,0,0,18,2,0,40,12,1,44,0,9,27,8,1,35,0,6,16,4,1,27,0,4,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,0,1,0,0,0,3,1,0,0,0,1,3,1,0,0,0,1
2016020024,2016-10-15,47.93333333333334,6.066666666666666,6,28,6,3,22,3,5,19,0,1,11,2,0,6,0,0,9,1,0,10,0,5,13,0,0,42,12,2,33,0,4,36,7,2,19,0,2,25,4,2,15,0,2,3,1,0,3,0,0,2,1,0,2,0,0,2,1,0,2,0,0,0,0,0,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0
2016020044,2016-10-18,44.25,6.616666666666666,9.133333333333333,25,7,5,32,3,5,14,0,0,17,1,1,7,0,1,5,0,3,8,0,0,8,0,2,26,9,0,52,1,19,24,7,0,37,1,9,19,7,0,24,0,6,5,1,0,3,0,0,5,1,0,3,0,0,3,1,0,2,0,0,2,1,0,6,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2016020057,2016-10-20,48.21666666666667,6,5.783333333333333,28,4,1,15,0,5,16,0,0,11,1,0,8,1,1,8,2,0,6,0,0,6,0,0,42,15,0,43,0,13,31,6,0,31,0,12,22,5,0,22,0,11,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,2,0,0,3,0,0,3,0,2,3,0,0,3,0,2
2016020069,2016-10-22,48.483333333333334,6,6,24,3,3,23,2,5,21,0,0,25,0,2,4,0,0,2,0,0,6,0,0,6,0,0,34,7,0,34,1,6,29,5,0,31,1,5,25,4,0,28,1,3,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2016020078,2016-10-23,52,6,2,24,3,0,24,2,3,17,0,0,29,2,0,8,0,1,5,0,0,22,0,0,14,2,0,58,13,0,49,0,4,39,9,0,38,0,4,24,5,0,31,0,2,3,0,0,6,0,0,3,0,0,6,0,0,2,0,0,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2016020083,2016-10-25,48.36666666666667,6.083333333333333,5.55,23,7,2,20,4,4,16,0,0,24,2,0,9,1,0,13,1,1,13,0,2,11,0,2,39,13,1,53,1,7,35,10,0,40,1,4,27,6,0,24,0,3,4,1,0,0,0,0,4,1,0,0,0,0,4,1,0,0,0,0,7,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2016020098,2016-10-27,52,4,4,19,2,0,31,3,3,7,0,0,20,0,0,3,0,0,3,0,0,4,0,0,4,0,0,34,8,0,53,0,8,25,8,0,45,0,5,19,3,0,34,0,4,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2016020119,2016-10-29,50.93333333333333,3.066666666666667,6,26,1,5,24,3,2,10,0,0,20,1,0,8,0,1,4,0,1,4,0,0,6,0,0,30,5,1,56,0,8,19,4,1,37,0,6,12,2,1,25,0,4,2,1,1,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,2,0,0,2,0,0,2,1,0,4,0,0,2,1,0,4,0,0
2016020137,2016-11-01,56.88333333333333,1.1166666666666667,2,28,0,2,29,1,1,17,1,1,23,0,1,4,0,0,3,1,0,2,0,0,2,0,0,58,2,0,39,0,2,40,2,0,30,0,2,26,2,0,22,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0
