gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020014,2017-10-06,46.68333333333334,5.316666666666666,8,26,5,1,27,2,5,22,2,2,19,1,0,8,0,1,6,0,1,6,0,0,6,0,2,32,8,4,51,0,16,23,6,3,41,0,9,19,5,1,29,0,7,3,1,1,3,0,0,2,1,1,3,0,0,2,1,0,2,0,0,2,0,0,5,0,1,0,1,1,5,0,0,0,1,1,5,0,0
2017020018,2017-10-07,43.733333333333334,9.166666666666666,7.1,22,9,3,24,6,5,25,1,0,13,0,1,5,0,0,11,0,2,15,6,2,10,5,4,29,25,2,56,2,15,25,16,2,45,2,13,17,11,2,36,2,10,3,1,0,4,0,1,3,1,0,4,0,1,2,1,0,4,0,1,1,0,0,4,0,0,2,0,0,10,0,2,2,0,0,10,0,2
2017020036,2017-10-09,47.71666666666667,9.783333333333333,5.633333333333334,23,6,3,23,4,5,18,0,0,13,1,0,8,0,1,6,2,1,10,2,2,10,0,2,60,22,1,34,1,13,48,17,1,23,1,11,27,13,0,16,0,10,3,1,0,1,0,2,3,1,0,1,0,2,3,1,0,1,0,2,1,0,0,1,0,0,3,1,0,0,0,0,3,1,0,0,0,0
2017020051,2017-10-12,44.016666666666666,6.5,9.483333333333333,29,4,3,25,6,5,22,0,2,15,0,1,6,1,1,5,0,1,8,0,2,10,0,0,50,12,1,46,1,18,38,8,1,40,1,14,28,6,0,30,1,9,3,2,0,3,0,1,3,2,0,3,0,1,3,2,0,3,0,1,4,0,0,1,0,1,1,1,0,4,0,2,1,1,0,4,0,2
2017020064,2017-10-14,51.83333333333333,3.3333333333333335,4.833333333333333,28,3,3,21,1,2,26,0,0,19,0,1,6,0,1,5,2,0,4,0,0,4,0,2,58,6,0,37,2,10,34,4,0,34,2,6,25,2,0,22,2,5,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,4,0,0,3,0,0,3,0,0,1,0,2,3,0,0,1,0,2
2017020080,2017-10-16,43.166666666666664,6.75,10.083333333333334,20,3,3,26,3,5,21,0,4,12,1,2,4,1,0,10,2,0,4,2,4,10,0,2,25,13,2,39,2,13,20,12,2,30,2,12,14,10,2,19,2,10,1,1,1,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,3,1,0,1,3,0,3,0,0,1,3,0,3,0,0
2017020081,2017-10-17,49.95,8.4,6.65,23,5,2,25,5,5,15,0,0,20,0,0,7,1,0,2,1,0,10,0,0,6,0,2,52,20,1,51,1,13,43,16,1,41,1,9,25,11,1,28,1,5,3,1,0,2,0,2,3,1,0,2,0,2,2,1,0,2,0,2,7,0,0,2,0,0,1,1,0,1,0,1,1,1,0,1,0,1
2017020098,2017-10-19,50,4,6,24,1,5,18,1,3,13,0,2,17,1,1,1,0,2,3,1,0,4,0,0,4,0,2,38,10,2,55,1,8,33,6,2,45,1,6,17,3,1,38,0,5,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020114,2017-10-21,47.91666666666667,5.666666666666667,6.416666666666667,27,3,2,36,4,3,15,0,0,17,1,0,7,0,3,6,0,0,8,10,4,10,0,0,47,12,2,47,1,10,33,7,2,36,0,6,23,7,2,25,0,4,4,3,0,0,0,1,4,3,0,0,0,1,3,3,0,0,0,1,1,0,1,1,0,0,7,0,0,1,0,0,7,0,0,1,0,0
2017020129,2017-10-24,50.25,1.9166666666666667,7.833333333333333,18,2,3,30,0,4,19,0,2,22,0,0,12,0,3,6,1,0,4,0,0,8,0,2,37,7,2,64,0,13,31,7,2,49,0,6,23,4,2,29,0,3,2,1,2,1,0,0,2,1,2,1,0,0,2,1,2,1,0,0,3,0,0,0,0,0,0,3,0,5,0,0,0,3,0,5,0,0
