gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020013,2014-10-09,47.28333333333334,9.8,7.916666666666667,28,5,3,22,3,5,25,0,0,12,0,0,13,1,0,6,3,0,10,2,2,12,0,0,51,18,4,48,1,19,39,14,4,31,0,11,23,8,3,18,0,8,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,2,1,0,0,0,0,5,0,0,4,0,0,5,0,0,4,0,0
2014020027,2014-10-11,52,2,6,24,1,4,26,1,2,13,0,0,16,1,0,8,0,0,6,1,1,9,0,0,6,7,10,40,2,2,49,1,12,28,1,1,35,1,9,16,1,1,27,1,5,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,5,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2014020042,2014-10-14,51.166666666666664,2,6.833333333333333,27,0,5,34,2,6,17,1,2,26,1,0,0,0,1,0,0,0,2,0,5,11,0,2,59,2,0,45,1,10,46,2,0,36,1,8,35,0,0,28,0,7,4,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,1,0,0,2,0,0,2,0,0,2,0,2,2,0,0,2,0,2
2014020051,2014-10-16,49.266666666666666,5.466666666666667,5.266666666666667,21,3,4,29,2,1,11,0,1,30,1,2,3,0,1,5,0,0,6,0,2,6,2,0,47,6,0,48,1,11,33,5,0,32,1,10,25,3,0,20,0,9,2,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,3,0,1
2014020070,2014-10-18,51.31666666666666,2.95,8.55,23,1,3,30,3,9,23,0,2,20,0,0,6,1,1,11,1,1,6,0,0,10,0,0,42,3,2,66,0,17,34,2,2,44,0,14,19,2,2,27,0,10,3,2,0,4,0,2,3,2,0,4,0,2,3,2,0,4,0,2,1,0,0,9,0,1,4,0,0,5,0,1,4,0,0,5,0,1
2014020086,2014-10-21,41.93333333333334,11.3,6.766666666666667,30,8,2,22,3,5,17,0,0,15,2,1,6,2,1,9,4,0,10,0,2,6,0,2,34,11,2,52,7,10,27,8,2,46,7,6,19,7,2,36,6,4,5,1,0,3,0,0,5,1,0,3,0,0,4,1,0,3,0,0,2,0,0,5,1,0,3,0,0,10,0,0,3,0,0,10,0,0
2014020101,2014-10-24,61.016666666666666,3.9833333333333334,0,36,0,0,29,6,0,17,0,0,16,0,0,1,1,0,4,0,0,9,0,0,0,5,0,46,4,0,42,2,0,41,3,0,34,2,0,34,3,0,26,1,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2014020110,2014-10-25,47.5,8.5,4,23,3,2,30,5,1,18,2,1,38,1,0,3,2,0,8,1,0,10,0,0,4,0,0,49,4,1,42,2,5,36,4,1,34,2,4,26,4,1,26,2,1,4,1,0,6,1,0,4,1,0,5,0,0,3,1,0,5,0,0,7,0,0,2,1,0,3,0,0,1,0,0,3,0,0,1,0,0
2014020132,2014-10-28,45.766666666666666,7.35,8.35,24,3,6,21,4,5,18,1,3,19,0,0,6,1,0,11,3,1,8,0,0,8,0,2,43,8,2,35,1,12,32,5,2,24,1,9,23,4,1,18,1,8,2,1,0,3,0,1,2,1,0,3,0,1,2,0,0,2,0,1,2,1,0,3,0,0,0,2,0,2,0,1,0,2,0,2,0,1
2014020150,2014-10-31,46.7,9.9,5.9,23,4,4,30,6,4,19,2,2,20,2,0,5,1,0,12,2,0,8,0,6,10,0,0,43,6,1,33,6,8,30,3,1,25,4,5,19,2,1,19,3,2,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,1,0,2,1,0,1,0,0,2,1,0,1,0,0
2014020162,2014-11-01,46.56666666666666,6.7,6.733333333333333,18,3,6,18,5,2,9,0,0,5,0,0,3,0,0,3,0,0,6,2,0,8,0,0,44,9,0,40,3,11,25,5,0,32,3,9,15,5,0,22,3,5,1,0,0,2,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,3,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2014020181,2014-11-04,45.36666666666667,6.883333333333334,7.75,26,1,3,26,5,6,13,0,0,22,4,1,4,0,3,15,3,1,6,0,4,8,2,2,52,8,4,41,1,8,38,4,4,31,1,6,27,4,3,25,1,4,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0,1,0,1,3,0,0,1,0,1
2014020193,2014-11-06,53.61666666666667,2,4.383333333333334,35,2,4,25,0,1,17,0,1,14,1,0,3,0,0,12,0,0,2,0,0,6,0,0,68,4,1,64,0,12,56,4,1,45,0,11,32,2,1,25,0,8,2,0,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,2,2,0,0,4,0,1,9,0,0,9,0,3,9,0,0,10,0,2
2014020211,2014-11-08,52.150000000000006,6.916666666666667,0.9333333333333333,32,10,1,34,2,0,22,1,0,12,2,0,6,1,0,10,3,0,12,0,2,14,4,0,64,14,0,63,2,2,46,10,0,39,2,2,33,7,0,26,1,2,2,1,0,4,0,1,2,1,0,4,0,1,2,1,0,4,0,1,3,0,0,2,0,0,6,1,0,6,0,1,6,1,0,6,0,1
2014020229,2014-11-11,43.4,5.5,11.1,26,4,7,24,2,9,22,1,1,19,0,2,6,1,0,5,1,0,6,0,12,20,2,0,42,9,4,54,0,24,29,5,4,36,0,17,25,3,4,26,0,11,2,1,1,3,0,0,2,1,0,2,0,0,2,1,0,2,0,0,1,0,0,2,0,0,5,0,0,4,0,4,5,0,0,4,0,4
2014020241,2014-11-13,48.900000000000006,6.55,4.55,25,4,3,28,3,2,9,1,0,18,2,0,1,0,0,8,1,1,11,0,2,6,5,0,40,8,0,45,4,6,30,4,0,37,4,4,25,2,0,24,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,1,0,3,0,0,6,0,0,3,0,0,6,0,0
2014020249,2014-11-15,54,4,2,24,2,3,24,2,1,20,1,0,19,1,0,10,1,0,13,2,0,4,0,0,2,0,0,64,5,2,49,0,1,38,3,2,34,0,0,25,2,1,22,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,6,0,0,3,0,0,0,0,0,8,0,0,0,0,0,8,0,0
2014020263,2014-11-16,51.5,1.5166666666666666,6.983333333333333,32,0,4,32,1,4,26,0,1,14,0,0,7,0,0,2,0,1,7,0,0,6,5,0,41,5,0,62,0,15,29,3,0,48,0,11,22,2,0,40,0,7,2,0,0,5,0,1,2,0,0,5,0,1,2,0,0,4,0,1,3,0,0,1,0,1,2,1,0,3,0,1,2,1,0,3,0,1
2014020274,2014-11-18,53.56666666666666,2.6,3.8333333333333335,26,0,3,41,1,5,16,0,1,15,1,0,2,0,0,10,2,2,9,0,2,6,7,0,52,1,2,45,1,8,42,0,2,34,1,7,25,0,2,19,0,6,3,0,1,5,0,1,3,0,1,5,0,1,3,0,1,2,0,1,0,0,1,1,1,0,5,0,0,1,0,0,5,0,0,1,0,0
