gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020008,2017-10-05,53,2,10,25,1,5,18,3,6,24,0,1,26,2,0,5,0,0,7,0,0,2,0,0,10,0,0,54,5,3,42,0,14,36,4,3,31,0,10,23,3,2,23,0,9,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,6,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2017020022,2017-10-07,46.28333333333333,6.266666666666667,7.45,34,4,3,20,4,2,20,0,1,23,0,1,4,0,1,2,1,0,8,0,0,6,2,0,30,6,1,51,3,16,23,5,1,42,2,11,17,5,1,30,2,7,5,1,0,0,1,0,5,1,0,0,1,0,5,1,0,0,0,0,0,0,1,2,2,0,3,0,0,4,1,0,3,0,0,4,1,0
2017020036,2017-10-09,47.71666666666667,5.633333333333334,9.783333333333333,23,5,4,23,3,6,13,0,1,18,0,0,4,0,2,5,0,1,10,2,0,12,2,0,34,13,1,60,1,22,23,11,1,48,1,17,16,10,0,27,0,13,1,2,0,3,0,1,1,2,0,3,0,1,1,2,0,3,0,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,3,0,1
2017020047,2017-10-11,41.46666666666667,8,10.533333333333333,28,3,7,21,5,3,24,0,2,14,1,1,5,0,1,10,1,2,8,0,0,12,0,0,46,7,1,43,2,12,32,5,0,31,2,8,17,5,0,26,2,8,2,0,0,0,0,3,2,0,0,0,0,3,2,0,0,0,0,3,1,0,0,8,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2017020058,2017-10-13,45.833333333333336,7.383333333333334,6.783333333333333,20,4,3,31,6,2,25,1,1,21,1,0,7,0,0,3,1,0,17,5,0,25,5,0,43,9,0,37,0,9,35,8,0,29,0,8,21,7,0,18,0,5,2,3,0,1,0,1,2,3,0,1,0,1,1,3,0,1,0,1,1,0,0,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2017020066,2017-10-14,55.483333333333334,2.9833333333333334,1.5333333333333334,26,0,2,27,4,1,19,1,0,23,0,0,6,0,0,9,2,0,12,0,2,14,0,0,46,6,0,53,3,1,32,4,0,43,3,1,20,3,0,33,3,1,2,0,0,6,1,1,2,0,0,6,0,1,2,0,0,5,0,1,2,0,0,1,1,0,2,0,0,5,0,0,2,0,0,5,0,0
2017020084,2017-10-17,52.099999999999994,4.95,2.95,20,2,6,22,1,0,24,0,0,21,3,0,8,0,1,10,1,1,4,0,2,4,0,0,47,8,1,51,1,5,32,6,1,44,0,4,26,3,1,27,0,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,7,0,0,3,0,0,5,0,0,3,0,0,5,0,0
2017020106,2017-10-20,44.15,8.5,9.283333333333333,19,8,6,17,3,7,15,2,1,20,1,0,3,0,0,4,2,2,10,0,0,10,0,0,48,20,1,40,2,23,35,16,1,33,2,15,29,11,1,24,1,12,1,2,1,1,1,1,1,2,1,1,0,1,1,2,1,1,0,1,4,1,0,3,1,1,2,0,0,0,0,2,2,0,0,0,0,2
2017020116,2017-10-21,48.7,3.9833333333333334,7.316666666666666,19,6,9,36,3,4,10,0,2,13,1,0,6,0,1,14,0,3,6,2,0,8,2,2,63,11,1,28,2,17,42,8,1,18,2,16,34,7,1,9,2,12,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,0,0,2,1,1,0,3,0,1,6,0,0,1,0,2,6,0,0,1,0,2
2017020148,2017-10-26,48.016666666666666,4.516666666666667,7.466666666666667,25,2,3,31,2,5,22,0,0,15,1,0,4,0,1,6,0,0,11,0,0,23,4,0,44,7,1,33,1,18,33,7,1,29,1,12,20,6,1,19,0,11,2,0,0,3,0,3,2,0,0,3,0,3,2,0,0,2,0,3,3,0,0,3,0,0,1,0,0,3,0,3,1,0,0,3,0,3
