gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020002,2023-10-10,48,8,4,14,3,2,32,3,5,12,1,0,20,3,0,12,0,0,2,0,0,8,0,0,4,0,0,55,16,1,61,1,7,42,10,1,47,0,6,30,5,1,37,0,4,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,5,0,0,6,0,0,7,3,0,4,0,0,7,3,0,4,0,0
2023020006,2023-10-11,48,6,6,15,3,2,27,1,6,22,0,2,24,1,0,2,1,0,6,0,0,13,0,0,23,0,0,40,2,3,65,0,9,30,0,3,42,0,7,18,0,3,28,0,5,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,3,0,0,8,0,0,5,0,0,7,0,2,5,0,0,7,0,2
2023020024,2023-10-14,44.38333333333333,11.616666666666667,4,7,4,1,24,9,3,20,0,3,15,0,0,4,0,0,9,1,2,18,2,0,8,0,0,32,29,0,50,7,9,23,18,0,33,7,4,16,14,0,26,6,4,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,1,0,0,2,2,0,4,1,0,2,8,0,4,0,2,2,8,0,4,0,2
2023020038,2023-10-16,50.88333333333333,6.3,2.816666666666667,18,3,1,32,2,3,39,3,0,24,3,0,4,1,0,12,1,0,11,0,2,11,0,0,53,7,1,78,6,5,32,5,1,53,5,2,26,4,1,33,3,0,2,1,1,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,3,0,0,5,0,1,5,0,0,8,2,0,5,0,0,8,2,0
2023020061,2023-10-19,46.9,8,5.1,15,6,4,22,3,3,17,0,0,9,0,0,6,0,0,2,0,0,8,0,0,6,0,0,30,5,1,56,1,12,22,4,1,40,1,11,15,2,1,32,1,8,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,2,0,0,2,1,0,3,0,0,3,0,2,3,0,0,3,0,2
2023020071,2023-10-21,43.4,7.6,9,19,2,4,26,4,4,19,0,4,24,2,1,7,1,2,15,0,3,8,0,2,10,0,0,34,15,3,33,2,14,21,11,2,24,1,6,17,6,1,18,1,5,2,1,0,3,0,2,2,1,0,3,0,2,2,0,0,3,0,2,4,0,0,4,0,0,1,1,0,2,0,1,1,1,0,2,0,1
2023020092,2023-10-24,47.2,5.4,7.4,28,3,1,25,4,4,15,0,0,14,2,0,3,1,1,9,0,1,6,0,2,8,2,0,40,5,0,56,0,8,30,2,0,46,0,4,21,2,0,39,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0
2023020111,2023-10-27,53.050000000000004,1.7833333333333334,8,17,0,3,28,1,3,24,0,0,23,0,0,9,0,0,3,1,0,2,0,0,8,0,0,54,2,0,38,0,10,37,2,0,26,0,6,23,1,0,16,0,5,3,1,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,7,1,0,4,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2023020137,2023-10-30,48.7,4,7.3,25,2,6,24,0,2,30,1,2,15,1,1,2,0,1,4,0,0,16,0,0,20,0,0,54,8,3,52,0,9,36,5,2,45,0,6,27,3,0,31,0,2,1,0,0,7,0,1,1,0,0,7,0,1,1,0,0,5,0,1,2,0,0,3,0,0,5,1,0,7,0,0,5,1,0,7,0,0
2023020168,2023-11-04,53.16666666666667,3.05,3.783333333333333,21,1,1,25,1,3,22,0,1,21,2,0,13,0,1,12,0,2,4,0,4,8,0,0,39,2,0,73,0,10,33,1,0,48,0,6,24,1,0,35,0,5,4,1,0,1,0,1,4,1,0,1,0,1,3,1,0,1,0,1,6,0,0,8,0,0,4,1,0,10,0,1,4,1,0,10,0,1
2023020174,2023-11-05,50.35,4,5.65,30,1,5,26,3,2,24,0,2,20,1,0,4,1,1,11,1,0,4,0,0,6,0,0,49,5,1,63,1,8,37,3,1,47,1,5,31,2,1,36,1,4,2,0,0,3,0,1,2,0,0,1,0,1,2,0,0,0,0,1,1,0,0,8,0,0,2,1,0,7,0,0,2,1,0,7,0,0
2023020198,2023-11-09,45.13333333333333,7.733333333333333,7.133333333333334,19,3,2,33,5,5,16,0,0,26,0,0,15,0,1,2,2,0,22,0,0,8,0,0,29,11,1,51,3,13,25,9,1,35,2,10,21,7,1,22,2,9,4,1,0,2,0,1,4,1,0,2,0,1,3,1,0,2,0,1,4,0,0,3,2,0,0,3,0,4,0,1,0,3,0,4,0,1
2023020222,2023-11-12,48.85,5.816666666666666,5.333333333333333,19,2,2,28,2,2,23,2,0,25,0,0,6,0,0,7,0,0,4,0,2,8,0,0,38,2,1,58,0,14,29,1,1,37,0,10,24,1,1,24,0,7,3,0,0,2,0,2,2,0,0,2,0,2,1,0,0,2,0,2,3,0,0,6,0,1,3,0,0,6,0,3,3,0,0,6,0,3
2023020246,2023-11-16,51.88333333333334,3.3,4.816666666666666,29,1,4,22,1,1,25,0,0,28,0,0,11,0,2,8,1,0,11,0,0,13,0,0,28,6,2,58,3,4,14,5,2,45,3,4,8,4,2,28,1,3,1,1,0,3,0,1,1,1,0,3,0,1,1,1,0,2,0,1,5,0,0,2,0,0,5,1,0,6,0,0,5,1,0,6,0,0
2023020256,2023-11-18,50.666666666666664,4,5.333333333333333,20,2,3,27,1,4,31,0,0,30,0,0,5,0,2,9,0,1,4,0,0,6,0,0,45,5,2,49,1,10,31,4,2,40,0,10,27,2,2,23,0,8,2,0,0,3,0,1,2,0,0,3,0,1,1,0,0,2,0,1,4,0,1,9,0,0,3,0,0,7,0,2,3,0,0,7,0,2
2023020270,2023-11-19,48.71666666666667,6,5.283333333333333,19,2,2,21,5,2,14,0,0,17,0,0,13,1,3,10,1,0,6,0,0,6,0,0,49,9,1,35,1,5,37,3,1,27,1,3,24,1,1,17,1,2,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,7,0,0,2,0,0,4,1,0,1,0,0,4,1,0,1,0,0
2023020280,2023-11-22,48.66666666666667,6.9,4.433333333333334,17,4,5,24,1,1,22,0,0,11,0,0,4,0,1,4,1,0,6,0,2,6,0,0,58,9,2,48,0,3,42,5,2,37,0,2,30,4,2,24,0,2,3,0,0,6,0,1,2,0,0,6,0,1,1,0,0,4,0,1,5,0,0,1,0,0,10,0,0,3,0,0,10,0,0,3,0,0
2023020295,2023-11-24,57.16666666666667,4.666666666666667,2.6666666666666665,17,2,1,25,2,2,20,0,2,17,0,0,11,1,0,17,2,1,10,0,0,6,2,0,62,5,1,59,1,4,42,3,0,39,1,4,32,2,0,32,1,4,4,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,6,0,0,4,0,0,2,0,0,11,0,0,2,0,0,11,0,0
2023020317,2023-11-26,52.96666666666667,4,3.033333333333333,25,1,1,19,4,1,16,1,1,24,0,0,9,0,1,21,1,2,4,0,0,4,0,0,60,4,1,39,0,4,37,4,1,35,0,4,30,2,1,26,0,2,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,6,0,1,6,0,0,7,1,0,4,0,0,7,1,0,4,0,0
