gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020021,2011-10-08,42.300000000000004,7.033333333333333,10.666666666666666,22,9,4,23,6,7,15,0,0,29,1,3,6,0,2,11,2,1,14,0,0,10,2,4,68,21,2,37,2,15,50,19,2,22,2,11,37,15,0,18,2,9,3,3,0,0,0,3,2,3,0,0,0,3,1,3,0,0,0,3,3,1,0,6,0,0,9,2,0,2,0,0,9,2,0,2,0,0
2011020048,2011-10-14,49.83333333333333,7.083333333333333,3.0833333333333335,20,5,1,13,1,2,17,1,1,23,0,1,3,0,0,6,0,0,10,0,0,4,2,0,49,15,0,40,2,3,35,10,0,30,2,3,24,7,0,18,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,2,0,0,4,1,0,0,0,0,4,1,0,0,0,0
2011020062,2011-10-15,50.333333333333336,3.6666666666666665,6,25,4,4,17,1,3,23,0,0,22,1,0,4,0,2,17,1,4,6,0,0,8,0,0,60,13,2,38,0,12,39,8,2,26,0,8,29,7,0,16,0,4,1,1,0,4,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,0,1,2,0,1,5,2,0,1,0,0,5,2,0,1,0,0
2011020068,2011-10-17,45.733333333333334,10.783333333333333,3.4833333333333334,26,8,1,17,6,3,30,1,0,23,1,0,4,1,1,11,0,1,10,2,5,17,0,4,66,25,2,35,1,7,44,17,2,25,1,5,28,14,1,18,0,4,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,1,0,1,1,0,0,5,0,0,5,1,0,2,0,0,5,1,0,2,0,0
2011020091,2011-10-21,47.93333333333334,10,7.066666666666666,22,10,6,17,6,2,7,0,2,5,1,0,2,1,0,2,0,0,15,0,0,8,5,0,40,15,2,26,3,8,34,14,2,20,2,5,28,12,1,14,1,4,3,0,0,2,0,1,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,0,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2011020097,2011-10-22,54,2,4,19,2,4,33,0,1,16,0,0,21,1,0,6,2,2,6,0,0,7,0,0,9,0,0,44,5,1,71,0,9,37,3,1,53,0,6,27,2,1,36,0,3,4,0,0,2,0,0,4,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2011020117,2011-10-25,48.63333333333333,4,7.366666666666666,25,2,3,25,7,3,12,0,0,16,0,0,5,0,0,6,1,0,4,0,0,8,0,0,46,9,2,31,1,13,33,8,2,20,1,7,27,7,2,16,1,3,2,0,1,0,0,1,2,0,1,0,0,1,2,0,0,0,0,1,2,1,0,3,0,0,2,0,1,1,0,0,2,0,1,1,0,0
2011020137,2011-10-28,47.43333333333334,5.75,6.816666666666666,17,1,2,26,3,5,19,0,0,26,1,1,5,1,0,3,1,0,8,0,0,10,0,0,30,13,1,52,0,12,23,10,1,40,0,7,19,10,1,28,0,4,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2011020144,2011-10-29,51.15,4.75,5.216666666666667,24,1,3,26,4,3,7,0,0,16,0,0,8,0,2,3,0,0,8,0,0,8,0,0,43,10,0,47,2,12,31,9,0,34,2,9,24,6,0,29,2,6,1,2,0,0,0,2,1,2,0,0,0,2,1,2,0,0,0,2,0,0,0,1,0,0,4,1,0,3,0,2,4,1,0,3,0,2
2011020157,2011-10-31,45.4,6,8.6,23,3,3,20,2,7,20,0,6,24,1,1,3,1,0,3,0,0,11,0,0,10,5,0,36,16,2,36,0,19,28,8,2,27,0,16,20,5,1,19,0,12,2,0,0,3,0,2,2,0,0,3,0,2,2,0,0,2,0,2,3,0,1,2,0,2,3,2,0,1,0,3,3,2,0,1,0,3
2011020177,2011-11-03,63,2,0,36,2,0,24,1,0,21,0,0,33,0,0,21,1,0,14,1,0,9,0,5,7,5,0,66,7,0,58,0,0,52,4,0,42,0,0,33,4,0,36,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,7,0,0,1,2,0,2,0,0,1,2,0,2,0,0
2011020194,2011-11-05,51.05,6.816666666666666,5.016666666666667,22,8,3,21,0,2,16,0,0,19,0,0,6,0,2,13,1,0,8,0,0,6,0,0,48,21,0,44,3,8,35,15,0,36,2,6,26,12,0,29,2,4,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,2,0,1,2,0,0,5,0,0,1,4,0,2,0,0,1,4,0,2,0,0
2011020201,2011-11-07,39.81666666666666,10.833333333333334,9.35,15,6,8,28,12,4,9,0,0,14,1,2,6,0,0,8,3,0,10,2,0,10,0,2,34,26,2,44,2,18,26,20,0,28,2,10,21,17,0,21,2,8,3,1,0,0,0,2,3,1,0,0,0,2,3,1,0,0,0,2,4,0,0,4,1,0,2,5,0,2,0,2,2,5,0,2,0,2
2011020221,2011-11-10,47.766666666666666,7.466666666666667,4.766666666666667,23,5,2,17,4,3,18,0,1,16,0,2,8,3,2,13,2,1,10,0,2,8,0,0,52,16,0,29,1,12,34,10,0,18,1,8,27,9,0,17,1,4,1,2,0,1,0,0,1,2,0,1,0,0,0,2,0,1,0,0,1,1,0,2,0,0,3,3,0,2,0,0,3,3,0,2,0,0
2011020239,2011-11-12,46,8,6,18,4,3,21,9,2,13,0,1,14,0,0,2,0,0,17,2,0,8,0,0,6,0,0,40,17,0,35,1,10,32,12,0,24,0,8,25,6,0,18,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,4,0,1,1,2,0,3,0,0,1,2,0,3,0,0
2011020270,2011-11-17,53.516666666666666,2,4.483333333333333,27,1,3,18,1,2,19,1,0,15,0,0,10,1,0,14,2,1,2,0,0,6,0,0,35,3,3,75,0,9,28,3,3,52,0,8,22,3,3,36,0,6,4,0,1,0,0,2,4,0,1,0,0,2,3,0,1,0,0,2,1,0,0,5,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2011020284,2011-11-19,49.6,6.4,4,29,5,1,24,4,4,15,2,0,50,3,0,6,0,1,4,0,1,24,0,19,35,12,0,54,6,0,54,2,10,46,5,0,41,2,10,33,5,0,23,0,8,2,2,0,1,0,0,2,2,0,1,0,0,1,2,0,0,0,0,3,0,0,5,0,0,1,0,0,2,0,3,1,0,0,2,0,3
