gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020003,2023-10-10,41,11,8,16,4,0,18,4,7,16,0,5,22,4,3,3,1,2,2,2,0,21,0,0,8,0,0,51,20,0,44,3,14,33,15,0,32,1,9,23,10,0,25,0,3,1,0,0,4,0,0,1,0,0,3,0,0,0,0,0,2,0,0,2,1,0,1,1,0,6,3,0,5,0,1,6,3,0,5,0,1
2023020015,2023-10-12,51.5,4,4.5,15,3,3,24,1,2,22,0,0,32,0,1,6,0,0,11,0,0,6,0,0,6,0,2,48,12,0,57,4,12,33,6,0,40,4,9,21,2,0,28,3,4,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,5,0,0,3,0,0,3,1,0,2,1,3,3,1,0,2,1,3
2023020028,2023-10-14,55.11666666666667,1.8833333333333333,8,25,2,4,20,0,1,20,0,3,21,0,0,7,0,1,8,0,0,2,0,0,8,0,0,58,3,4,45,0,12,39,2,4,35,0,8,28,2,1,23,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,1,5,0,0,3,0,0,4,0,0,3,0,0,4,0,0
2023020046,2023-10-17,48,8,4,26,6,4,20,6,0,21,1,0,11,0,0,4,0,4,1,0,1,15,0,0,11,0,0,52,15,4,51,2,2,37,8,4,35,2,1,28,6,4,25,2,1,1,0,0,3,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,7,0,0,2,2,0,4,0,0,2,2,0,4,0,0
2023020060,2023-10-19,52.78333333333333,4.6,2.6166666666666667,33,2,2,25,4,2,23,0,0,15,1,0,7,0,1,7,0,0,13,0,0,9,0,0,50,4,2,66,0,6,34,3,2,45,0,5,31,3,2,32,0,4,4,2,1,3,0,1,4,2,1,3,0,1,3,2,0,3,0,1,2,0,0,8,0,1,6,0,1,6,0,1,6,0,1,6,0,1
2023020078,2023-10-21,52.3,5.7,2,20,3,1,28,2,0,27,2,0,29,1,0,7,1,1,3,1,0,13,2,0,21,0,0,42,8,0,43,2,2,29,5,0,35,2,2,19,0,0,23,2,2,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,3,2,0,2,0,0,5,0,0,2,0,0,5,0,0
2023020091,2023-10-24,50.06666666666667,6.45,8.4,18,5,7,24,1,3,23,0,1,24,1,0,6,1,1,0,0,1,12,0,0,12,2,0,70,10,1,43,1,14,51,8,1,31,1,10,32,5,1,19,0,8,3,2,0,1,0,3,3,2,0,1,0,3,2,2,0,1,0,3,3,0,0,3,1,0,5,2,0,5,0,0,5,2,0,5,0,0
2023020101,2023-10-26,60.83333333333333,2,2,31,1,0,39,0,2,20,0,0,18,0,0,4,0,0,9,1,0,2,0,0,2,0,0,42,3,0,80,1,5,30,2,0,61,1,2,25,1,0,43,0,2,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,5,0,0,4,0,0,6,0,0,7,0,0,6,0,0,7,0,0
2023020118,2023-10-28,57.416666666666664,2,0.5833333333333334,34,1,0,30,1,1,22,0,0,21,1,0,6,0,0,2,0,0,2,0,0,2,0,0,59,1,0,64,1,3,47,1,0,50,1,2,32,1,0,35,1,1,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,3,0,0,6,0,0,7,0,0,6,0,0,7,0,0
2023020133,2023-10-30,56.166666666666664,3.65,3.066666666666667,18,1,1,24,4,2,20,0,2,20,1,0,5,0,0,2,0,0,6,0,0,4,0,0,67,11,0,61,1,9,54,9,0,43,1,8,35,8,0,28,1,8,2,2,0,2,0,1,2,2,0,2,0,1,2,2,0,2,0,1,4,0,0,4,0,0,9,1,0,4,0,3,9,1,0,4,0,3
