gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020023,2011-10-09,43.63333333333333,10.35,6.016666666666667,21,5,5,21,7,5,20,4,2,7,0,0,5,0,0,6,1,2,12,2,2,8,2,0,46,10,1,30,3,6,34,8,1,25,2,5,24,7,0,17,1,4,1,0,0,4,0,1,1,0,0,3,0,1,1,0,0,1,0,1,2,0,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0
2011020045,2011-10-13,50.833333333333336,4,5.166666666666667,16,7,1,32,1,2,31,2,1,20,0,0,4,1,1,5,0,0,4,0,0,6,0,0,47,15,0,43,0,8,38,12,0,33,0,5,24,6,0,29,0,3,3,0,0,3,0,1,3,0,0,3,0,1,2,0,0,2,0,1,4,0,0,7,0,1,1,1,0,0,0,1,0,2,0,0,0,1
2011020055,2011-10-15,42.516666666666666,8,9.483333333333333,12,7,4,21,4,8,16,1,1,13,2,2,5,0,0,2,0,0,8,0,0,10,0,0,34,12,3,44,2,18,24,6,3,35,2,12,13,4,2,23,2,9,1,0,0,3,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,3,0,0,2,0,0,4,0,1,2,0,1,4,0,1
2011020066,2011-10-17,46.016666666666666,7.983333333333333,6,21,3,4,20,4,3,20,0,1,18,0,0,4,0,1,4,0,0,10,5,7,18,0,0,47,12,2,45,0,5,42,9,2,35,0,4,28,5,1,26,0,3,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,5,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0
2011020079,2011-10-19,53.55,6.5,4.95,17,1,2,23,5,4,26,1,0,27,0,0,9,0,1,8,2,0,8,0,0,8,0,0,44,15,0,43,1,4,34,11,0,28,1,4,23,6,0,18,1,4,1,2,0,1,0,2,1,2,0,1,0,2,1,2,0,1,0,2,2,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2011020083,2011-10-20,45.416666666666664,8,6.583333333333333,22,5,1,24,4,4,24,0,1,18,2,3,7,0,0,1,3,0,8,0,2,10,0,0,52,12,0,37,2,20,43,9,0,23,2,17,29,7,0,19,1,10,1,0,0,3,0,1,1,0,0,2,0,1,1,0,0,2,0,1,3,1,0,2,2,0,1,0,0,1,0,6,1,0,0,1,0,6
2011020103,2011-10-22,39.333333333333336,9,11.666666666666666,21,8,9,15,3,5,20,1,2,18,1,1,5,1,2,7,1,3,14,0,0,8,4,2,32,14,5,23,1,20,24,11,5,22,1,13,13,8,3,14,0,10,3,2,0,3,0,0,3,2,0,3,0,0,2,2,0,2,0,0,5,0,0,4,0,0,0,1,0,2,0,3,0,1,0,2,0,3
2011020112,2011-10-24,51.56666666666667,1.2833333333333334,7.15,26,0,2,19,1,5,21,1,3,20,0,1,3,0,0,10,1,2,2,0,5,13,2,0,52,2,2,29,0,9,39,1,2,23,0,7,26,1,1,13,0,4,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,2,0,0,4,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2011020128,2011-10-27,44.56666666666666,6.7,8.733333333333333,30,5,4,20,2,7,17,2,1,25,2,0,9,1,0,7,0,1,12,0,0,10,0,2,33,9,1,61,2,21,23,8,1,49,2,14,20,4,1,37,1,10,7,2,0,7,0,1,7,2,0,6,0,1,7,1,0,6,0,1,2,0,0,5,0,0,1,0,0,6,0,3,1,0,0,6,0,3
2011020146,2011-10-29,49.56666666666666,4,6.433333333333334,21,2,6,22,1,3,18,0,1,22,2,2,5,0,1,5,0,0,4,0,0,8,0,0,46,4,1,42,0,10,32,4,1,29,0,10,23,4,1,22,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2011020158,2011-10-31,52.7,3.3,9,16,4,5,26,2,6,35,0,3,15,0,0,2,0,0,0,0,0,4,0,5,15,0,2,40,7,0,52,0,17,33,5,0,38,0,11,28,3,0,32,0,10,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,0,0,0,2,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2011020168,2011-11-03,54,0,6,20,0,4,25,0,1,16,0,1,21,0,0,13,0,1,9,0,0,5,0,0,6,5,0,47,0,2,54,0,13,38,0,2,40,0,8,25,0,1,31,0,3,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,2,3,0,0,5,0,2,3,0,0,5,0,2
2011020186,2011-11-05,53.7,4.883333333333334,2.8833333333333333,31,4,1,14,0,1,21,1,1,22,1,0,4,0,0,1,0,0,11,0,0,7,2,0,32,5,1,28,2,7,27,3,1,25,2,6,21,2,0,22,1,5,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,2,0,3,2,0,0,2,0,3
