gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2022020007,2022-10-12,46.46666666666667,6.766666666666667,6.766666666666667,20,2,3,19,4,3,17,0,2,17,2,0,11,1,0,10,1,0,6,0,2,8,0,0,50,12,1,40,1,9,31,8,1,27,1,7,27,4,1,17,1,5,3,0,0,4,0,0,3,0,0,3,0,0,3,0,0,2,0,0,12,3,0,6,0,0,3,1,0,6,0,1,4,1,0,6,0,1
2022020015,2022-10-13,45.96666666666667,5.35,8.683333333333334,23,3,4,21,1,4,35,1,1,27,1,5,9,0,1,10,4,1,6,0,0,10,0,0,42,11,5,44,3,16,35,9,5,32,3,11,29,7,3,19,2,5,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,3,0,3,3,0,1,1,4,0,2,0,0,1,4,0,2,0,0
2022020030,2022-10-15,54.300000000000004,2.9166666666666665,2.783333333333333,27,2,0,26,1,3,37,0,0,52,0,1,10,1,1,13,1,0,4,0,0,4,0,0,61,4,2,44,1,7,44,2,2,33,0,5,29,1,2,25,0,3,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,4,0,0,6,0,0,7,0,1,5,0,0,7,0,1,5,0,0
2022020040,2022-10-17,43.03333333333333,9.583333333333334,7.383333333333334,22,3,4,14,3,3,25,0,0,21,2,0,7,0,2,10,2,2,12,0,0,10,2,0,45,12,4,23,0,6,33,7,3,18,0,4,23,2,3,16,0,3,1,1,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,2,3,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2022020061,2022-10-20,46.1,13.666666666666666,4,26,8,4,23,9,3,30,1,0,36,4,1,16,0,1,10,3,1,12,0,4,8,0,0,40,20,3,53,5,7,28,17,3,35,3,6,23,17,3,22,3,3,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,11,1,0,6,1,1,2,4,0,7,0,1,2,4,0,7,0,1
2022020082,2022-10-22,51.43333333333334,3.55,5.016666666666667,22,1,1,17,1,4,17,0,0,27,2,0,6,0,0,10,1,1,13,0,2,6,9,0,56,7,0,44,3,8,40,5,0,34,3,6,25,3,0,27,1,3,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,8,0,0,2,2,0,5,0,0,5,0,1,5,0,0,5,0,1
2022020096,2022-10-24,50.016666666666666,4,5.983333333333333,26,1,1,21,1,5,27,1,1,33,0,1,7,0,1,7,0,0,4,0,0,6,0,0,52,12,0,53,0,9,26,9,0,37,0,7,19,4,0,27,0,6,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,2,0,0,6,0,0,7,1,0,8,0,1,7,1,0,8,0,1
2022020119,2022-10-27,50.833333333333336,6.716666666666667,3.4,19,4,2,24,0,1,11,0,0,25,0,0,11,0,1,6,2,0,10,0,0,4,2,2,42,6,1,43,0,7,33,5,1,34,0,6,22,3,0,28,0,3,2,1,0,2,0,2,2,1,0,2,0,2,2,1,0,1,0,2,5,0,0,3,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2022020134,2022-10-29,45.483333333333334,4.816666666666666,9.7,18,2,4,22,4,5,20,0,2,14,2,2,0,0,0,3,0,2,8,0,0,10,2,0,39,9,5,40,0,14,33,7,3,29,0,12,20,5,3,19,0,10,1,1,0,2,0,2,1,1,0,1,0,2,1,1,0,1,0,1,0,1,0,3,0,0,6,1,0,3,0,2,6,1,0,3,0,2
2022020142,2022-10-30,55.53333333333333,2.716666666666667,4,23,3,2,26,0,3,9,0,0,18,0,0,8,0,0,6,0,0,6,0,0,4,2,0,51,4,2,58,0,5,42,4,2,48,0,3,31,4,1,36,0,3,1,1,1,4,0,0,1,1,1,4,0,0,1,1,1,2,0,0,2,0,0,1,0,0,3,2,0,3,0,0,3,2,0,3,0,0
2022020159,2022-11-02,42.7,6.85,10.45,18,7,4,23,3,7,24,0,7,42,0,3,9,0,3,11,2,1,10,24,5,14,17,0,63,13,2,29,0,12,45,12,2,24,0,9,32,10,2,18,0,7,3,2,0,1,0,1,3,2,0,1,0,1,3,2,0,1,0,1,3,0,0,2,0,1,5,1,0,2,0,0,5,1,0,2,0,0
2022020179,2022-11-05,49.55,4.45,6,17,3,4,17,2,1,20,0,1,42,2,3,10,0,1,10,1,0,6,0,0,6,0,0,41,5,1,43,1,4,32,5,1,30,1,2,24,3,1,19,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2022020191,2022-11-06,55.28333333333333,2,2.716666666666667,30,0,2,30,1,1,16,0,1,25,0,0,1,1,0,6,0,0,2,0,0,4,0,0,42,2,0,62,1,6,33,2,0,49,1,5,20,1,0,28,0,2,3,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,0,1,3,0,0,1,0,0,2,0,0,11,0,1,2,0,0,11,0,1
2022020201,2022-11-08,52.38333333333333,4,4,23,4,3,15,3,1,34,0,0,41,0,1,14,1,2,17,0,0,4,0,0,4,0,0,46,10,0,37,2,4,35,9,0,28,2,3,25,6,0,17,1,2,3,0,0,3,1,0,3,0,0,3,1,0,3,0,0,2,1,0,6,0,0,4,1,0,5,0,0,2,0,0,5,0,0,2,0,0
2022020221,2022-11-11,52.03333333333333,5.966666666666667,2,20,5,0,23,1,1,14,0,0,40,1,0,8,0,0,12,1,2,6,0,0,2,0,0,48,16,1,45,1,3,33,12,1,33,1,2,20,9,1,20,1,2,1,1,0,4,0,0,1,1,0,4,0,0,1,1,0,1,0,0,1,0,0,3,0,1,3,1,0,4,0,0,3,1,0,4,0,0
2022020230,2022-11-12,50.35,3.2666666666666666,6.383333333333334,25,0,2,13,2,6,30,0,0,37,1,0,9,0,0,20,0,1,4,0,0,8,0,0,57,5,1,42,0,18,46,3,1,31,0,10,30,3,1,22,0,7,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,5,0,0,3,0,0,7,1,0,1,0,2,7,1,0,1,0,2
2022020251,2022-11-15,52.93333333333333,1.0666666666666667,6,20,1,2,25,0,3,21,0,4,48,0,2,5,0,1,7,0,0,2,0,2,8,0,0,55,1,3,63,0,13,40,1,3,41,0,8,29,1,3,29,0,8,5,0,0,2,0,0,5,0,0,1,0,0,5,0,0,1,0,0,4,0,0,5,0,0,3,0,1,11,0,1,3,0,1,11,0,1
2022020264,2022-11-17,50.6,7.783333333333333,2.566666666666667,25,4,1,15,3,2,21,1,1,29,1,0,12,0,0,22,0,0,8,0,2,4,0,0,45,8,1,50,4,3,31,5,1,41,3,1,23,3,1,31,2,0,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,6,1,0,1,0,0,5,0,0,1,0,0,5,0,0
2022020276,2022-11-19,47.15,1.7333333333333334,11.116666666666667,23,2,6,12,1,6,29,0,3,27,0,1,11,0,0,11,1,2,6,0,0,12,0,0,34,6,3,41,0,21,24,5,3,25,0,18,19,3,2,18,0,16,2,2,1,0,0,2,2,2,1,0,0,2,1,2,1,0,0,2,6,0,0,4,0,0,2,1,0,1,0,2,2,1,0,1,0,2
2022020295,2022-11-21,57.8,2.1333333333333333,2,27,3,1,26,0,2,20,0,1,51,0,0,10,0,0,17,0,1,11,0,2,4,7,0,57,3,0,45,0,3,45,3,0,37,0,2,29,3,0,23,0,1,1,1,0,3,0,0,1,1,0,2,0,0,1,1,0,2,0,0,2,0,0,7,0,0,7,1,0,3,0,1,7,1,0,3,0,1
2022020308,2022-11-23,46,8,6,16,6,3,26,4,6,8,0,1,15,0,0,4,1,1,3,0,0,8,0,0,6,0,0,31,10,0,54,3,15,23,7,0,36,2,13,14,6,0,24,1,10,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,4,0,1,1,1,0,4,0,1
2022020322,2022-11-25,51.2,6,2.8,25,1,4,18,4,2,12,0,0,20,2,0,4,0,0,2,1,1,6,0,0,4,0,0,43,3,2,56,4,3,33,3,2,34,4,3,23,3,2,21,4,3,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,1,0,0,5,1,0,4,1,0,5,1,0,4,1,0,5,1,0
2022020335,2022-11-26,50,6,4,24,4,1,23,3,2,23,0,0,52,2,3,10,0,1,8,1,0,6,0,0,4,0,0,47,14,1,44,1,5,37,11,1,34,1,3,32,8,1,23,1,2,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,7,0,0,2,0,0,3,2,0,6,0,0,3,2,0,6,0,0
2022020348,2022-11-28,53.63333333333333,1.5,4.866666666666666,26,0,2,17,1,4,18,0,0,22,2,1,0,0,1,7,0,0,2,0,2,6,0,0,29,4,0,69,0,4,24,4,0,47,0,3,21,4,0,41,0,3,3,1,0,2,0,0,3,1,0,2,0,0,3,1,0,2,0,0,2,0,0,5,0,0,4,1,0,9,0,0,4,1,0,9,0,0
2022020363,2022-11-30,54,6,0,25,6,0,20,0,0,18,0,0,49,0,0,14,1,0,10,1,0,6,0,0,0,0,0,50,12,0,51,2,0,31,7,0,34,2,0,26,6,0,22,2,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,5,0,0,8,1,0,6,2,0,1,0,0,6,2,0,1,0,0
2022020385,2022-12-03,40.75,8.3,11.5,27,5,5,14,2,8,26,4,1,19,1,0,7,0,1,5,0,0,12,2,0,14,2,0,37,18,4,45,3,13,30,16,2,35,3,13,25,12,2,24,2,7,1,1,1,2,0,2,1,0,1,2,0,2,1,0,0,1,0,2,1,0,2,4,1,0,2,1,0,3,0,1,2,1,0,3,0,1
2022020409,2022-12-06,43.63333333333333,4,12.366666666666667,21,3,7,14,0,7,20,0,2,19,1,1,7,0,0,5,1,0,4,0,0,12,0,2,39,9,4,58,3,32,30,9,3,40,3,23,20,7,2,25,2,17,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,1,0,2,0,0,5,2,0,5,1,4,5,2,0,5,1,4
2022020420,2022-12-08,47.4,5.6,7,22,2,2,17,3,6,21,0,2,36,1,2,7,0,2,8,1,1,11,0,0,17,5,0,53,9,1,42,0,15,43,8,1,30,0,12,33,7,1,21,0,8,4,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,5,0,0,1,0,1,3,1,0,3,0,1,3,1,0,3,0,1
