gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020004,2010-10-07,48.26666666666666,11.3,4.1,22,5,1,22,7,3,17,1,1,16,2,0,13,0,3,3,0,0,14,0,0,6,0,0,38,23,1,49,2,7,30,15,1,40,2,6,27,10,1,34,1,6,1,2,0,3,0,1,1,2,0,2,0,1,1,2,0,2,0,1,2,0,1,2,1,0,1,1,0,3,0,3,1,1,0,3,0,3
2010020021,2010-10-09,44.166666666666664,9.383333333333333,6.45,21,2,5,21,6,3,30,1,1,25,1,1,9,0,4,7,7,1,10,0,0,6,0,2,46,7,1,39,2,9,34,5,1,26,2,6,22,5,1,20,2,4,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2010020030,2010-10-11,43.2,4.916666666666667,11.883333333333333,13,3,5,25,0,7,13,0,1,18,0,2,1,0,0,4,1,0,4,5,2,28,0,0,37,7,4,48,1,14,28,7,4,37,1,11,22,6,2,28,0,7,3,1,0,3,0,0,2,1,0,3,0,0,1,0,0,3,0,0,4,2,0,1,0,0,1,0,1,3,0,0,1,0,1,3,0,0
2010020040,2010-10-13,52.45,1.7833333333333334,5.766666666666667,23,3,1,26,1,0,12,0,1,18,1,0,7,0,3,7,0,0,4,0,0,6,2,0,42,4,0,44,0,7,32,3,0,34,0,3,23,2,0,24,0,3,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,1,0,5,0,0,0,0,0,2,0,1,0,0,0,2,0,1
2010020051,2010-10-15,48,4,8,20,1,6,26,4,3,12,0,0,23,0,1,8,0,1,3,0,1,4,0,0,8,0,0,46,7,2,48,2,10,39,5,2,31,2,8,33,5,2,24,2,6,4,0,1,1,1,0,4,0,1,1,1,0,3,0,0,1,0,0,1,0,0,1,0,0,4,1,0,2,0,0,4,1,0,2,0,0
2010020063,2010-10-16,45.099999999999994,6.35,8.55,30,2,8,13,2,6,36,1,1,25,1,0,8,0,1,8,2,2,10,0,2,12,2,2,42,7,0,42,1,27,28,6,0,32,1,19,18,3,0,25,1,15,3,1,0,3,0,0,3,1,0,3,0,0,1,1,0,2,0,0,3,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,0,1
2010020073,2010-10-18,56.2,5.633333333333334,2,23,4,1,24,2,0,16,0,1,20,0,0,8,1,0,14,0,0,11,0,0,7,0,0,56,10,0,55,0,3,34,8,0,39,0,3,27,6,0,32,0,2,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020080,2010-10-20,56.333333333333336,4.616666666666666,4.05,27,0,2,24,6,4,24,0,0,33,0,0,11,1,4,8,0,0,8,0,0,4,4,0,55,3,1,55,1,8,43,3,1,40,1,7,31,0,1,31,1,5,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,4,1,0,2,0,0,2,0,0,1,0,3,2,0,0,1,0,3
2010020096,2010-10-22,52.699999999999996,4.216666666666667,3.0833333333333335,23,3,3,22,1,0,14,1,0,20,0,2,5,0,1,7,1,0,18,0,0,18,0,0,42,5,1,45,0,6,28,3,0,35,0,6,22,3,0,25,0,3,1,1,0,3,0,1,1,1,0,2,0,1,1,1,0,1,0,1,5,0,0,2,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2010020107,2010-10-23,46.21666666666667,4.783333333333333,9,22,1,4,21,2,5,16,0,1,25,2,1,13,0,4,7,1,3,6,0,0,9,0,0,48,8,0,40,2,25,35,6,0,29,2,18,28,4,0,23,2,15,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,1,0,1,2,0,0,4,0,2,0,2,0,1,0,2,0,2,0,1,0,2
2010020127,2010-10-27,51.266666666666666,4.733333333333333,4,23,1,1,24,3,3,23,0,0,24,2,1,8,0,1,7,0,0,6,0,0,4,0,0,46,7,2,55,0,4,30,5,1,41,0,2,24,4,0,32,0,2,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2010020141,2010-10-29,50.93333333333334,7.066666666666666,2,23,5,1,20,2,0,26,0,1,25,1,0,12,1,1,9,0,1,8,2,0,2,0,0,56,12,1,34,1,0,41,9,0,28,1,0,36,5,0,21,1,0,2,2,0,7,0,0,2,2,0,7,0,0,2,2,0,4,0,0,4,0,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2010020150,2010-10-30,50,4,6,18,2,4,21,2,2,30,0,1,24,0,4,3,0,0,2,0,1,4,0,0,6,0,0,51,8,0,44,0,8,43,5,0,24,0,7,30,2,0,19,0,7,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,1,0,1,0,0,4,0,0,4,0,1,4,0,0,4,0,1
2010020157,2010-11-01,49.36666666666667,5.633333333333334,5,23,2,3,19,4,3,17,0,1,31,1,3,11,1,1,0,0,0,8,0,0,4,2,0,64,11,3,41,0,8,36,7,2,27,0,7,28,6,1,18,0,5,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,5,0,3,3,0,0,2,0,2,8,0,0,2,0,2,8,0,0
