gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2020020010,2021-01-14,51.4,4,4.6,22,0,1,29,3,2,18,0,1,26,1,0,2,0,0,15,1,0,4,0,5,9,0,2,29,5,0,58,2,13,21,4,0,46,2,9,12,2,0,35,2,6,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,10,0,0,2,0,0,1,0,2,2,0,0,1,0,2
2020020025,2021-01-16,48.93333333333334,4,7.066666666666666,23,2,8,23,1,5,13,0,1,20,0,3,4,0,1,9,0,0,2,2,0,6,0,4,30,9,6,44,1,13,25,5,6,33,1,8,17,2,2,25,1,5,3,0,1,1,0,1,3,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,4,0,1
2020020038,2021-01-18,54,4,2,29,5,2,20,4,1,12,2,0,10,1,0,4,1,0,11,2,0,4,20,0,2,20,0,45,11,0,41,2,8,37,8,0,30,1,5,31,6,0,26,0,3,1,1,0,3,0,0,1,1,0,3,0,0,0,1,0,2,0,0,2,0,0,2,0,0,3,2,0,1,0,0,3,2,0,1,0,0
2020020051,2021-01-19,54.5,1.75,4,23,2,2,13,0,2,12,0,0,15,0,0,3,0,0,10,0,1,2,0,0,4,0,0,50,5,0,39,1,5,35,3,0,29,1,5,24,3,0,21,1,2,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,2,0,0,4,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2020020069,2021-01-22,45.56666666666667,8.633333333333333,5.8,19,6,4,15,3,4,27,1,3,20,3,1,8,0,1,9,0,3,10,0,0,6,2,2,38,14,1,30,2,11,24,12,0,24,2,7,22,9,0,19,2,7,1,0,0,1,1,2,1,0,0,1,1,2,1,0,0,1,1,2,5,0,1,4,0,1,3,1,0,2,0,1,3,1,0,2,0,1
2020020084,2021-01-24,47.983333333333334,8.233333333333333,3.783333333333333,11,6,3,15,5,0,34,0,0,25,1,0,8,0,2,9,0,1,6,4,0,4,0,0,33,14,1,43,1,7,22,11,1,34,1,5,16,10,1,29,1,5,0,2,0,5,0,1,0,2,0,3,0,1,0,2,0,3,0,1,5,1,0,1,0,0,1,1,0,3,0,0,1,1,0,3,0,0
2020020103,2021-01-26,51.233333333333334,5.116666666666666,5.183333333333334,18,3,3,20,4,4,18,0,0,22,0,0,5,0,1,7,0,2,0,4,2,8,0,0,35,7,0,34,2,9,24,6,0,23,2,6,15,6,0,15,1,6,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,2,0,0,1,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2020020119,2021-01-28,44.68333333333333,11.683333333333334,3.6333333333333333,22,5,3,22,7,1,6,2,0,13,0,1,1,0,0,7,2,0,12,2,0,2,2,2,34,17,1,37,2,4,20,10,1,30,2,4,14,8,1,24,2,3,2,1,0,5,1,1,2,1,0,4,1,1,2,1,0,3,1,1,3,0,0,1,0,0,1,2,0,3,0,0,1,2,0,3,0,0
2020020130,2021-01-30,51.03333333333333,8,3.716666666666667,27,3,2,23,4,2,13,0,1,18,1,0,7,0,0,7,3,0,8,0,0,4,0,2,38,9,1,41,1,9,30,9,1,30,0,9,21,5,1,19,0,7,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,0,0,2,5,0,0,4,1,0,2,0,0,0,0,1,2,0,0,0,0,1
2020020139,2021-01-31,47.93333333333334,6,6.066666666666666,18,7,2,16,8,5,9,1,1,15,1,0,1,0,0,2,0,0,4,2,2,6,0,4,30,21,1,37,1,15,24,18,1,30,1,13,20,13,1,23,0,7,1,1,0,0,0,3,1,1,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0
