gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020003,2017-10-04,54,4,2,29,2,3,26,3,0,30,1,0,28,1,0,14,1,3,14,2,0,4,0,5,7,0,0,73,5,2,54,2,2,59,3,1,38,1,1,42,3,0,25,1,1,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,1,1,10,1,0,6,0,0,2,0,1,6,0,0,2,0,1
2017020028,2017-10-07,42.65,7.466666666666667,9.883333333333333,19,6,2,25,2,6,24,1,1,16,0,0,3,0,1,1,0,1,6,0,9,19,0,0,54,13,2,26,4,14,44,8,2,22,4,11,30,3,2,14,4,8,1,1,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,1,2,0,0,1,1,1,2,3,0,2,0,1,2,3,0,2,0,1
2017020037,2017-10-09,48.81666666666666,4,7.183333333333334,22,4,5,34,3,0,23,0,2,27,1,0,6,1,0,14,0,1,4,0,0,8,0,0,57,10,0,57,0,9,41,9,0,41,0,8,30,9,0,37,0,6,2,0,0,4,0,1,2,0,0,4,0,1,1,0,0,3,0,1,3,0,0,8,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2017020073,2017-10-14,45.61666666666667,6,8.383333333333333,21,2,6,24,2,2,32,1,4,20,2,2,2,1,2,15,2,2,13,0,0,25,0,2,72,12,2,38,0,14,47,10,2,32,0,11,29,5,2,23,0,8,1,0,0,3,0,3,1,0,0,3,0,3,1,0,0,3,0,2,4,0,0,5,0,0,9,2,0,2,0,0,9,2,0,2,0,0
2017020089,2017-10-17,40.03333333333333,12.45,7.516666666666667,21,10,4,13,3,6,30,4,2,16,2,1,4,1,3,11,3,1,14,0,0,10,0,0,53,25,4,29,4,7,41,18,4,18,3,4,32,15,4,15,2,4,1,2,0,2,1,2,1,2,0,2,0,2,1,2,0,2,0,2,2,0,1,1,0,0,5,3,0,0,0,1,5,3,0,0,0,1
2017020100,2017-10-19,52.75,2.9833333333333334,9,29,4,3,24,0,5,26,2,4,24,0,0,11,0,0,8,0,1,4,0,0,8,0,2,54,6,1,53,0,15,42,6,1,33,0,12,36,5,1,23,0,8,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,6,0,0,4,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2017020111,2017-10-21,53.4,4,2.6,20,2,1,24,2,3,31,0,0,18,0,0,3,0,2,5,0,0,6,0,0,4,2,0,51,8,0,48,1,6,34,4,0,28,1,4,21,3,0,20,1,3,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2017020128,2017-10-24,50.7,4,6,16,3,1,26,2,5,24,1,1,22,1,0,3,0,1,3,0,0,9,0,0,6,5,0,56,8,1,49,1,11,35,3,1,38,1,8,27,2,1,37,1,6,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,6,0,0,4,2,0,4,0,1,4,2,0,4,0,1
2017020147,2017-10-26,45.5,6,8.5,24,1,6,34,4,7,26,0,4,25,0,1,11,0,1,11,0,2,6,0,5,15,0,0,63,10,3,42,2,24,40,8,3,27,2,17,29,3,3,17,1,14,5,0,0,1,0,3,5,0,0,1,0,3,4,0,0,1,0,3,7,0,1,3,0,2,8,0,0,3,0,4,8,0,0,3,0,4
2017020166,2017-10-28,52,8,0,35,2,0,19,5,0,26,0,0,26,0,0,11,0,0,11,0,0,8,0,2,2,0,0,64,12,0,56,1,0,45,7,0,44,1,0,34,6,0,31,0,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,3,0,0,1,1,0,2,0,0,4,0,0,6,0,0,4,0,0,6,0,0
2017020182,2017-11-01,45.88333333333333,9.866666666666667,4.25,30,4,2,22,4,6,20,1,0,37,0,0,10,3,0,14,4,2,8,2,0,6,0,2,47,21,2,46,2,12,37,14,2,33,2,10,24,11,2,21,1,8,1,1,0,1,0,2,1,1,0,1,0,2,0,1,0,1,0,2,0,1,0,2,0,1,3,3,0,7,0,2,3,3,0,7,0,2
2017020198,2017-11-03,59.15,0.85,0,43,1,0,21,1,0,47,0,0,29,0,0,11,0,0,23,0,0,2,0,5,5,0,0,74,2,0,66,0,0,60,2,0,42,0,0,40,2,0,34,0,0,5,1,0,3,0,0,4,1,0,3,0,0,4,1,0,2,0,0,3,0,0,7,0,0,5,0,0,4,0,0,5,0,0,4,0,0
2017020213,2017-11-05,55.31666666666667,2.9166666666666665,1.7666666666666666,35,1,2,23,4,0,26,0,1,19,0,0,8,0,0,13,2,0,4,0,0,2,2,0,68,6,0,50,3,3,49,5,0,43,2,3,33,3,0,31,1,3,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0,1,4,0,0,1,0,0,5,0,0,1,0,1,5,0,0,1,0,1
2017020225,2017-11-07,50.63333333333333,4,6,13,4,2,30,3,3,21,0,0,19,0,0,9,0,3,5,0,0,4,0,0,6,0,0,35,11,0,52,0,5,25,6,0,43,0,4,21,4,0,34,0,3,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017020235,2017-11-09,52.71666666666667,4,8,28,3,6,31,1,1,42,0,4,28,3,1,11,0,0,6,0,1,4,0,0,8,0,0,48,7,1,48,0,12,35,6,1,36,0,10,27,4,1,29,0,5,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,4,0,0,3,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2017020249,2017-11-11,52.18333333333334,2.8833333333333333,4.933333333333334,30,1,2,23,4,2,22,0,1,17,0,1,6,0,1,11,1,2,4,0,0,6,0,0,45,9,0,40,1,7,37,6,0,35,1,6,23,6,0,28,1,5,1,1,0,2,0,2,1,1,0,2,0,2,1,1,0,1,0,2,6,0,0,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0
2017020261,2017-11-12,60.81666666666666,0,4.183333333333334,28,0,2,25,0,2,27,0,0,28,0,0,6,0,0,9,0,2,5,0,2,18,5,0,64,0,0,31,0,4,45,0,0,22,0,3,30,0,0,16,0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,7,0,0,1,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2017020273,2017-11-14,50.150000000000006,3.183333333333333,6.666666666666667,22,0,1,33,2,5,23,0,2,24,0,0,8,0,2,10,2,1,4,0,4,10,0,0,48,5,1,40,0,6,39,4,1,33,0,2,28,3,1,22,0,2,4,3,1,2,0,0,4,2,1,2,0,0,3,2,1,2,0,0,4,0,0,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0
2017020286,2017-11-16,47.85,5.133333333333334,7.016666666666667,19,8,2,23,1,2,29,0,3,23,1,0,4,0,3,14,1,0,15,0,0,10,7,10,42,11,1,43,3,9,32,8,1,32,3,6,26,4,0,31,3,5,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,1,1,1,3,1,0,5,1,0,3,0,0,3,0,1,3,0,0,3,0,1
2017020294,2017-11-18,44.13333333333333,4.483333333333333,11.383333333333333,23,2,3,23,2,8,16,0,1,18,0,0,3,0,1,6,0,0,23,5,4,31,5,2,42,7,8,27,1,13,28,6,4,22,1,9,20,6,4,14,1,6,1,1,1,5,0,1,1,1,1,5,0,1,1,1,0,4,0,0,2,0,0,1,0,0,5,1,0,2,0,1,5,1,0,2,0,1
2017020317,2017-11-21,52.15,2,5.85,23,2,3,29,0,2,32,0,0,10,1,0,9,0,0,1,0,0,7,0,0,6,5,0,38,4,1,58,1,9,30,4,1,44,1,7,26,2,1,33,1,6,3,0,0,7,0,1,3,0,0,7,0,1,3,0,0,6,0,1,3,0,0,8,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2017020320,2017-11-22,54.81666666666667,2,3.183333333333333,27,1,1,29,0,1,18,0,0,16,0,0,3,1,0,11,0,0,2,0,0,4,0,0,43,2,0,43,1,4,33,2,0,30,1,2,26,2,0,20,1,1,6,0,0,1,0,1,6,0,0,1,0,1,5,0,0,1,0,1,4,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2017020339,2017-11-24,48,6,6,23,2,6,41,1,2,26,0,1,19,1,0,1,0,2,8,4,0,6,0,0,6,0,0,52,7,2,45,2,6,34,4,1,34,2,4,25,4,1,26,2,3,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,1,4,0,0,4,2,0,2,0,2,4,2,0,2,0,2
2017020361,2017-11-26,53.35,4,2.65,25,0,1,18,3,1,30,0,1,27,0,0,8,0,1,12,3,0,4,0,0,4,0,0,44,6,0,42,0,2,39,6,0,31,0,2,32,4,0,24,0,1,4,0,0,1,0,1,4,0,0,1,0,1,2,0,0,1,0,1,5,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2017020375,2017-11-28,55.53333333333333,6,2.8,31,4,2,34,4,2,22,1,1,14,1,0,10,0,1,16,2,0,8,0,0,4,2,0,61,12,0,65,0,4,40,8,0,47,0,2,23,4,0,30,0,1,3,0,0,1,0,1,3,0,0,1,0,1,1,0,0,1,0,1,4,2,0,3,0,0,1,2,0,7,0,0,1,2,0,7,0,0
2017020387,2017-11-30,54.53333333333333,4,1.4666666666666666,31,4,1,35,0,1,29,1,1,26,0,0,11,1,0,15,1,0,4,0,5,9,0,0,70,6,1,64,0,3,52,6,1,48,0,3,41,3,1,35,0,2,4,0,0,4,0,2,4,0,0,1,0,2,4,0,0,1,0,2,5,0,0,6,0,0,4,0,0,5,0,0,4,0,0,5,0,0
2017020407,2017-12-02,47.56666666666666,4,8.433333333333334,25,4,3,35,4,8,9,0,0,14,0,0,6,0,2,8,0,1,4,0,2,12,0,0,49,7,3,47,2,18,42,6,3,32,2,9,26,5,2,24,2,8,6,0,1,3,1,1,5,0,1,2,1,1,5,0,0,2,0,1,4,0,1,5,1,0,2,1,0,1,0,0,2,1,0,1,0,0
2017020428,2017-12-06,48.93333333333334,4,7.066666666666666,32,1,7,20,1,5,25,1,1,20,1,0,7,0,2,12,2,5,4,0,0,8,0,0,45,3,4,42,1,17,34,2,3,31,0,11,22,1,3,24,0,9,1,0,1,3,0,1,1,0,1,3,0,1,1,0,0,2,0,1,2,0,1,2,0,3,6,0,1,3,0,2,6,0,1,3,0,2
2017020445,2017-12-09,49.833333333333336,4.916666666666667,5.25,32,2,3,21,3,1,28,0,0,34,1,0,5,0,1,14,0,3,13,0,0,6,5,0,56,9,0,53,0,9,46,9,0,30,0,6,32,8,0,21,0,3,4,2,0,1,0,1,4,2,0,1,0,1,3,2,0,1,0,1,6,0,0,8,0,0,5,0,0,3,0,2,5,0,0,3,0,2
2017020456,2017-12-10,50.3,6,3.7,15,2,2,18,4,0,28,0,1,14,0,0,4,0,0,8,0,1,6,2,0,2,0,2,65,23,1,39,2,6,50,18,1,27,1,5,29,11,1,21,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2017020470,2017-12-12,53.516666666666666,4.35,2.1333333333333333,28,1,0,20,4,3,12,0,0,23,2,0,9,0,1,4,0,0,8,0,10,12,2,0,45,12,1,51,3,0,37,9,1,37,3,0,28,9,1,26,3,0,4,2,1,2,0,0,4,2,0,2,0,0,4,2,0,2,0,0,5,1,0,0,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2017020488,2017-12-14,50.983333333333334,6,3.0166666666666666,21,2,3,26,5,1,22,2,0,18,3,0,6,0,0,13,0,0,6,2,0,4,2,2,70,15,3,47,1,4,44,13,2,32,1,3,32,12,2,20,1,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,1,0,2,5,2,0,8,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2017020496,2017-12-16,42.366666666666674,10.816666666666666,6.816666666666666,22,7,3,21,2,6,13,2,0,6,0,0,7,0,0,3,0,0,10,0,2,8,0,0,36,16,2,41,4,7,27,12,2,33,2,7,18,9,2,25,1,5,2,0,1,2,0,0,2,0,1,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0,3,1,0,1,0,2,3,1,0,1,0,2
2017020515,2017-12-18,53.15,4,2.85,28,3,1,30,4,2,29,0,0,9,0,0,5,1,0,16,2,1,4,0,2,6,0,0,46,4,2,51,1,5,34,2,1,32,1,4,26,2,1,17,1,3,5,0,0,2,0,1,5,0,0,2,0,1,3,0,0,2,0,1,4,0,0,4,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2017020536,2017-12-21,52,6,2,26,1,1,23,3,2,25,0,0,29,1,1,8,1,0,13,3,1,8,0,0,4,0,0,54,12,0,51,2,6,41,7,0,42,2,3,31,4,0,31,2,3,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,1,0,0,0,0,4,0,1,0,0,0,4,0,1
2017020552,2017-12-23,51.88333333333333,5.083333333333333,3.033333333333333,25,3,0,29,3,5,32,1,0,33,1,0,11,0,2,8,1,1,6,0,0,4,0,0,56,12,1,53,0,9,43,9,1,33,0,8,28,6,1,25,0,5,3,1,0,0,0,1,3,1,0,0,0,1,2,1,0,0,0,1,8,0,0,7,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2017020566,2017-12-27,50,2,8,19,1,3,26,1,8,20,0,0,18,0,1,3,0,0,11,0,1,2,0,0,8,0,0,44,2,4,59,0,13,34,1,3,47,0,8,22,1,2,32,0,7,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,3,0,0,5,0,1,2,0,0,4,0,0,2,0,1,4,0,0,2,0,1
2017020585,2017-12-29,54.78333333333334,3.433333333333333,2.6166666666666667,28,3,0,24,0,4,31,0,0,20,0,1,5,0,0,20,0,2,4,0,0,6,0,0,72,8,0,67,0,11,56,6,0,45,0,8,40,5,0,29,0,7,2,1,0,2,0,2,2,1,0,2,0,2,2,1,0,2,0,1,2,0,0,6,0,1,10,1,0,4,0,0,10,1,0,4,0,0
2017020600,2017-12-31,51,4,5,22,1,4,31,1,2,35,0,2,17,1,0,7,0,0,16,1,3,4,0,0,4,0,2,57,5,2,54,7,11,39,1,2,42,3,7,33,1,1,29,3,6,0,0,0,3,0,2,0,0,0,3,0,2,0,0,0,1,0,2,6,0,0,2,1,1,4,0,0,3,0,1,4,0,0,3,0,1
2017020611,2018-01-02,45,6,9,15,4,11,21,3,3,18,0,1,21,1,2,8,0,1,13,1,0,6,0,5,19,0,0,51,10,4,44,0,15,38,7,3,30,0,14,26,3,3,22,0,11,0,0,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,3,2,0,1,3,0,0,5,1,0,0,0,3,5,1,0,0,0,3
2017020626,2018-01-04,53.65,8.366666666666667,2.9833333333333334,25,7,2,22,3,2,22,1,0,28,2,0,10,1,0,12,3,0,10,0,0,4,0,0,54,14,0,49,1,5,37,14,0,33,1,4,26,8,0,30,1,3,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,6,0,0,2,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2017020634,2018-01-06,51.166666666666664,4.833333333333333,4,20,4,0,34,3,3,17,0,1,10,0,0,2,0,0,4,1,0,6,0,2,6,0,0,56,10,1,57,1,9,43,8,0,41,1,6,31,7,0,28,1,4,0,1,0,5,0,0,0,1,0,4,0,0,0,1,0,3,0,0,2,0,0,1,0,0,2,1,0,5,0,0,2,1,0,5,0,0
2017020645,2018-01-07,52.63333333333334,1.6833333333333333,5.683333333333334,20,0,2,32,0,3,29,0,1,18,0,0,4,0,0,9,0,0,0,0,2,6,0,0,44,1,2,58,0,10,32,1,2,34,0,7,30,1,2,24,0,5,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,2,0,0,6,0,0,6,0,0,1,0,0,4,0,2,1,0,0,4,0,2
2017020658,2018-01-09,54.800000000000004,1.5333333333333334,3.6666666666666665,28,1,1,15,0,3,15,1,0,14,0,0,7,0,0,10,0,0,2,0,0,4,2,0,53,0,0,33,1,8,39,0,0,24,1,7,26,0,0,20,1,3,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,2,0,0,2,0,0,2,0,1,2,0,0,2,0,1
2017020669,2018-01-12,56,2,2,26,1,1,27,1,0,25,0,2,24,1,0,3,0,0,8,0,0,2,0,0,2,0,0,45,6,0,47,0,3,36,5,0,35,0,2,23,4,0,22,0,0,4,0,0,2,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2017020676,2018-01-13,42.88333333333333,6,12,15,2,4,25,4,7,11,0,3,15,0,4,6,0,3,6,1,0,11,0,0,12,5,0,27,4,5,45,1,19,25,3,5,34,1,14,22,3,5,26,1,9,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,2
2017020720,2018-01-20,48.25,5.966666666666667,5.783333333333333,17,0,3,31,3,4,34,0,2,20,2,2,10,2,2,11,1,0,4,0,2,6,0,0,47,8,2,48,1,10,35,6,2,35,1,6,29,4,2,23,1,3,5,0,0,1,0,1,5,0,0,1,0,1,3,0,0,1,0,1,3,1,0,6,0,0,4,1,0,2,0,1,4,1,0,2,0,1
2017020739,2018-01-23,51.88333333333333,4,4.116666666666666,31,4,5,26,0,3,41,1,1,23,0,0,9,0,0,17,1,2,4,0,0,8,0,0,63,7,0,40,1,7,43,7,0,33,0,7,28,5,0,28,0,6,0,0,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,3,3,1,0,3,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2017020755,2018-01-25,51.8,5.6,7.6,31,7,6,28,2,4,21,1,1,29,0,1,15,1,0,9,2,1,21,0,2,41,4,0,52,14,2,53,2,15,39,11,2,42,2,8,27,9,1,32,1,4,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,5,1,0,5,0,1,1,0,0,3,0,0,1,0,0,3,0,0
2017020785,2018-02-01,54.85,6,1.6166666666666667,20,5,1,21,4,0,29,0,1,25,1,0,9,1,1,10,2,0,6,0,0,2,0,0,52,11,0,55,1,2,39,6,0,36,1,1,30,2,0,29,1,1,3,0,0,2,1,1,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,2,0,0,4,1,0,3,0,0,4,1,0,3,0,0
2017020811,2018-02-05,49.416666666666664,5.483333333333333,5.1,21,2,5,27,3,0,32,0,0,36,1,0,3,0,3,14,2,1,8,2,0,6,2,0,47,11,1,52,0,11,41,6,1,36,0,8,30,4,1,29,0,5,4,2,0,1,0,1,3,2,0,1,0,1,3,2,0,0,0,0,6,0,0,6,0,0,1,2,0,0,0,1,1,2,0,0,0,1
2017020825,2018-02-07,50.06666666666666,4.433333333333334,5.5,29,4,4,17,3,2,28,0,0,14,0,1,1,0,0,11,0,0,6,0,5,11,0,0,37,12,1,57,0,11,29,10,0,35,0,9,18,9,0,22,0,6,1,1,0,4,0,1,1,1,0,4,0,1,0,1,0,1,0,1,1,0,0,5,0,0,4,1,0,2,0,1,4,1,0,2,0,1
2017020842,2018-02-09,50,6,4,20,4,3,28,0,1,18,0,0,26,0,2,5,0,0,14,0,0,6,0,5,9,0,0,54,8,1,51,3,3,40,8,1,43,3,2,25,6,1,30,3,1,2,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,4,0,0,5,0,0,6,0,0,3,0,1,6,0,0,3,0,1
2017020851,2018-02-10,52.11666666666667,5.883333333333334,2,21,2,1,30,3,2,28,0,0,14,1,0,6,0,0,9,1,0,4,2,0,2,0,0,55,8,2,57,1,0,35,8,1,37,1,0,25,6,0,29,1,0,4,0,0,6,0,0,3,0,0,5,0,0,3,0,0,4,0,0,4,0,0,2,0,0,7,1,0,6,0,0,7,1,0,6,0,0
2017020862,2018-02-12,55.7,0,4.3,35,0,5,27,0,3,35,0,1,25,0,0,6,0,1,16,0,1,0,0,0,8,0,0,66,0,0,59,0,9,47,0,0,49,0,7,32,0,0,35,0,5,5,0,0,4,0,3,4,0,0,3,0,3,2,0,0,2,0,3,4,0,0,5,0,1,2,0,0,1,0,1,2,0,0,2,0,1
2017020888,2018-02-15,54.68333333333333,2,3.316666666666667,34,1,2,21,0,1,18,0,0,10,1,0,14,0,1,10,0,1,2,0,5,9,0,0,53,4,1,50,0,2,39,3,1,30,0,1,27,1,1,27,0,1,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,3,0,0,4,0,0,2,0,0,6,0,0,2,0,0,6,0,0
2017020897,2018-02-17,48,4,8,22,2,5,23,1,3,23,0,2,16,0,0,0,1,2,9,0,0,4,0,0,8,0,0,54,7,4,45,0,15,47,5,1,29,0,11,36,3,1,24,0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,10,2,0,5,0,1,10,2,0,5,0,1
2017020906,2018-02-18,52,2,6,25,1,5,23,2,2,17,1,0,8,0,0,2,0,0,3,0,0,2,0,0,6,0,0,54,6,1,48,0,1,47,5,1,38,0,1,35,4,1,25,0,1,4,0,0,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,5,0,0,3,0,0,5,0,0,3,0,0
2017020925,2018-02-20,53.25,0.75,6,18,0,3,37,0,3,35,0,3,18,0,1,7,0,1,20,0,1,2,0,2,8,0,0,40,2,0,62,0,12,31,1,0,47,0,11,20,0,0,34,0,11,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,3,0,0,6,0,2,2,1,0,4,0,1,2,1,0,4,0,1
2017020938,2018-02-22,56.31666666666667,4,2,20,4,0,21,0,1,41,1,1,31,0,0,10,0,0,17,0,0,4,0,0,2,0,0,75,6,0,58,0,3,57,6,0,40,0,2,43,3,0,28,0,2,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,8,0,0,7,0,0,4,0,0,2,0,1,4,0,0,2,0,1
2017020957,2018-02-24,52.53333333333333,3.283333333333333,4.183333333333334,19,2,2,33,0,4,22,0,1,19,0,0,5,0,0,4,0,0,4,0,0,2,2,2,43,6,1,56,0,9,30,3,1,42,0,7,22,2,1,28,0,5,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,9,0,1,1,0,0,1,1,0,3,0,1,1,1,0,3,0,1
2017020962,2018-02-25,55.8,4,5.2,32,1,2,29,1,2,25,0,1,26,0,0,3,1,0,11,0,1,4,0,0,6,0,0,55,8,4,56,1,5,45,6,4,50,1,3,35,4,3,43,1,2,5,0,0,4,0,1,5,0,0,4,0,1,4,0,0,4,0,1,6,0,2,5,0,0,0,0,0,6,0,0,0,0,0,6,0,0
2017020977,2018-02-27,52.53333333333333,2.7333333333333334,4.733333333333333,25,2,2,29,0,2,25,0,0,20,0,0,6,0,0,9,0,0,6,0,0,6,2,0,53,7,0,59,1,7,35,5,0,43,1,5,24,2,0,34,0,3,2,0,0,5,0,0,2,0,0,5,0,0,1,0,0,4,0,0,4,0,0,4,1,0,2,0,0,3,0,0,2,0,0,3,0,0
2017020987,2018-03-01,53.3,0.7,6,21,0,0,35,1,4,18,1,2,24,0,0,10,1,1,21,0,1,2,0,0,6,0,0,52,2,2,67,0,11,35,2,2,50,0,7,33,1,2,37,0,5,1,1,0,4,0,0,1,1,0,4,0,0,1,1,0,2,0,0,2,0,1,6,0,0,3,0,0,3,0,1,3,0,0,3,0,1
