gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2021020011,2021-10-14,50.45,3.183333333333333,8,21,4,4,25,0,4,23,0,0,32,0,0,1,0,1,6,0,2,6,0,0,8,2,0,41,8,1,58,0,19,30,6,1,40,0,12,21,4,1,26,0,7,2,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2,0,0,5,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2021020020,2021-10-16,46.38333333333334,9.05,4.566666666666666,26,7,0,21,4,4,31,2,0,25,0,0,6,0,1,9,2,0,6,2,6,8,0,0,28,17,2,46,4,13,24,14,1,40,3,9,16,11,1,34,3,3,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,1,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0
2021020034,2021-10-17,51.6,4,4.4,28,2,2,21,1,3,36,0,0,28,2,0,6,0,0,13,2,0,9,0,0,6,5,0,57,1,2,43,1,8,41,1,2,32,1,6,32,0,2,23,1,3,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,1,0,2,3,0,0,8,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2021020044,2021-10-19,65,0,0,28,0,0,20,0,0,38,0,0,32,0,0,4,0,0,1,0,0,2,0,0,0,2,0,44,0,0,57,0,0,36,0,0,41,0,0,29,0,0,28,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2021020064,2021-10-22,48.35,4.9,11,16,1,4,14,4,6,23,0,2,13,1,0,2,0,1,8,0,2,6,2,2,13,0,10,38,10,4,57,2,19,25,6,3,42,2,16,15,5,3,32,2,11,1,2,0,1,0,1,1,2,0,1,0,1,1,2,0,1,0,1,1,1,0,2,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2021020088,2021-10-25,46,6,8,17,4,4,20,2,3,20,0,2,11,2,0,2,0,0,4,0,0,6,0,2,10,0,0,40,13,2,39,1,12,33,11,2,28,1,10,23,7,2,18,0,8,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,3,0,0,2,1,0,1,0,1,2,1,0,1,0,1
2021020100,2021-10-27,57.983333333333334,2,2,33,2,2,14,0,1,20,0,0,9,0,0,9,0,1,12,1,0,2,0,0,2,0,0,65,4,0,52,0,5,47,2,0,26,0,3,34,0,0,19,0,2,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,6,1,0,1,0,0,6,1,0,1,0,0
2021020115,2021-10-29,53.166666666666664,2.5833333333333335,4.25,31,3,2,23,0,3,33,0,0,16,0,0,3,0,0,18,2,0,4,0,0,6,0,0,63,4,2,35,0,9,48,4,2,27,0,4,35,3,1,22,0,2,0,1,0,3,0,1,0,1,0,2,0,1,0,1,0,2,0,1,2,0,0,5,0,0,4,0,1,1,0,0,4,0,1,1,0,0
2021020139,2021-11-02,59.05,1.6166666666666667,4.333333333333333,30,1,3,29,1,4,22,0,1,20,0,1,3,0,0,13,0,1,4,0,0,6,2,0,44,4,1,59,0,7,32,4,1,44,0,6,24,2,1,30,0,5,2,1,0,1,0,2,2,1,0,1,0,2,1,1,0,1,0,2,6,0,0,2,0,0,3,1,0,3,0,1,3,1,0,3,0,1
2021020154,2021-11-04,50.86666666666667,5.233333333333333,6.883333333333334,27,2,3,25,2,6,18,0,1,18,1,1,4,1,0,7,3,1,6,0,2,6,2,2,36,4,1,47,1,7,31,4,1,34,1,5,23,4,1,27,1,5,3,1,0,2,0,1,3,1,0,2,0,1,3,1,0,2,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2021020177,2021-11-07,49.06666666666667,4.15,6.783333333333333,19,3,2,23,4,5,21,0,0,15,1,0,5,0,0,2,1,0,4,2,0,10,0,2,41,8,0,46,0,13,29,7,0,36,0,11,24,4,0,27,0,9,1,2,0,3,0,3,1,2,0,3,0,3,1,2,0,2,0,3,1,0,0,5,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2021020193,2021-11-10,52.21666666666667,5.783333333333333,2,28,3,1,14,4,2,27,1,1,22,1,0,2,0,1,11,2,0,6,0,0,2,0,0,50,8,0,34,0,1,32,6,0,28,0,1,22,5,0,21,0,1,1,1,0,4,0,0,1,1,0,4,0,0,1,1,0,3,0,0,2,0,0,4,0,1,2,0,0,2,0,0,2,0,0,2,0,0
2021020219,2021-11-13,50.016666666666666,3.6333333333333333,6.35,23,5,5,22,2,3,22,0,1,13,0,0,5,1,1,8,0,2,4,0,2,8,0,0,56,7,0,51,0,13,41,6,0,39,0,11,25,6,0,25,0,9,4,1,0,1,0,1,4,1,0,0,0,1,3,1,0,0,0,1,7,1,0,2,0,0,5,1,0,2,0,0,5,1,0,2,0,0
2021020239,2021-11-16,57.78333333333333,2,0.21666666666666667,27,1,1,30,1,0,14,0,0,15,0,0,2,0,0,11,0,0,2,0,0,2,0,0,53,2,0,59,0,1,40,1,0,44,0,1,29,1,0,29,0,1,5,0,0,1,0,1,5,0,0,1,0,1,2,0,0,1,0,1,4,0,0,0,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2021020254,2021-11-18,42.2,10.9,6.9,24,3,10,18,6,3,8,0,1,8,2,1,2,1,1,2,2,0,15,0,4,10,5,0,44,21,1,39,1,10,35,18,1,26,1,9,24,13,1,19,1,6,1,1,0,7,0,0,1,1,0,7,0,0,1,1,0,7,0,0,2,0,0,0,0,0,2,5,0,1,0,0,2,5,0,1,0,0
2021020268,2021-11-20,43.8,6.083333333333333,10.116666666666667,23,5,9,14,3,7,16,0,2,11,0,0,5,0,1,8,1,1,8,0,0,12,0,0,31,11,6,33,2,17,26,8,6,27,2,12,22,8,3,23,2,11,1,1,2,0,0,1,1,1,2,0,0,1,1,1,1,0,0,1,2,0,1,2,0,0,3,0,0,2,0,2,3,1,0,2,0,2
2021020288,2021-11-23,52.733333333333334,6.35,0.9166666666666666,33,7,1,23,3,1,13,0,0,13,0,0,7,1,0,8,3,0,10,0,0,2,2,0,50,14,0,49,3,1,33,11,0,30,2,1,25,8,0,19,2,1,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,1,0,0,2,1,0,3,1,0,1,0,0,3,1,0,1,0,0
2021020313,2021-11-26,48.2,5.8,6,21,3,4,17,2,1,14,0,1,14,0,0,5,0,2,11,0,0,6,0,0,6,0,0,37,13,1,55,2,2,29,10,1,46,2,2,14,7,1,34,2,1,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,3,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2021020323,2021-11-27,55.900000000000006,1.05,3.05,35,1,0,20,0,3,22,0,0,19,0,0,5,0,1,4,0,0,0,0,2,4,0,0,46,4,2,47,0,5,34,4,1,31,0,5,27,1,1,22,0,5,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,0,0,0,1,0,0,5,1,0,3,0,0,5,1,0,3,0,0
2021020343,2021-11-30,50,4,6,29,2,4,23,1,2,25,0,0,18,0,0,7,0,2,19,1,0,4,0,2,8,0,0,30,4,3,68,1,6,21,2,3,51,1,6,14,1,2,37,1,2,4,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,1,0,1,7,0,0,1,0,1,7,0,0
2021020359,2021-12-02,55.96666666666667,2,2.033333333333333,27,1,4,19,1,1,18,0,1,24,0,0,4,0,1,10,1,0,2,0,0,4,0,0,63,0,4,39,1,2,44,0,4,33,1,1,33,0,4,20,1,1,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,1,0,4,0,1,2,0,0,4,0,1,2,0,0
2021020385,2021-12-06,50.05,7.95,2,24,5,0,24,1,1,19,0,0,21,0,0,4,0,0,16,0,0,8,0,0,2,0,0,42,11,1,32,2,1,27,6,1,22,2,0,21,5,1,19,0,0,3,1,0,1,0,0,3,1,0,1,0,0,1,1,0,1,0,0,5,0,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0
