gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020011,2018-10-04,49.5,2.5,8,22,0,6,32,2,5,19,0,1,18,0,0,10,0,0,4,0,0,4,0,0,8,0,0,41,7,1,49,0,20,28,7,1,41,0,17,20,4,1,30,0,12,3,1,1,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,3,0,0,2,0,0,2,0,0,0,0,3,2,0,0,0,0,3
2018020023,2018-10-06,46.85,6,7.15,21,1,4,30,9,4,24,0,1,20,1,1,1,1,0,8,0,1,11,0,2,12,5,0,49,8,1,43,2,18,36,6,1,24,2,16,27,5,1,18,2,15,1,0,0,2,0,3,1,0,0,2,0,3,1,0,0,1,0,3,3,0,0,2,0,0,1,0,0,4,0,2,1,0,0,4,0,2
2018020040,2018-10-09,50.8,5.2,4,27,6,4,17,3,1,17,0,1,21,0,1,2,1,0,10,0,1,6,0,0,4,0,0,56,12,2,33,1,8,39,9,1,21,1,5,30,9,0,12,1,4,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,5,0,1,3,0,0,3,0,0,0,0,1,3,0,0,0,0,1
2018020055,2018-10-11,39.88333333333333,4,16.116666666666667,17,4,6,16,3,9,13,1,5,18,0,1,6,0,1,5,1,3,4,0,12,26,10,24,32,7,4,29,1,21,27,6,4,25,1,19,20,6,3,19,0,11,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0,0,0,2,0,2,0,0,0,2,0,2
2018020073,2018-10-14,53.33333333333333,2.716666666666667,3.95,38,0,2,22,1,5,21,0,1,20,0,1,3,0,0,17,0,1,2,0,2,4,0,0,44,3,1,70,1,8,32,3,1,50,1,7,24,1,1,35,1,7,2,1,0,1,0,0,2,1,0,1,0,0,0,1,0,1,0,0,8,0,0,15,0,1,2,1,0,4,0,2,2,1,0,4,0,2
2018020084,2018-10-16,53.766666666666666,5.883333333333334,1.7666666666666666,20,1,1,29,5,2,17,0,0,12,0,0,9,0,0,12,0,2,6,0,0,4,0,0,44,10,0,58,0,6,31,8,0,46,0,6,25,8,0,31,0,4,3,1,0,3,0,2,3,1,0,3,0,2,2,1,0,2,0,2,6,0,0,8,0,0,2,1,0,3,0,2,2,1,0,3,0,2
2018020094,2018-10-18,54.85,2.2333333333333334,2.9166666666666665,34,1,4,26,2,1,20,0,0,15,0,1,11,1,0,8,0,0,24,0,2,24,2,0,53,6,1,46,0,2,41,6,1,32,0,2,29,2,1,25,0,2,2,2,0,1,0,0,2,2,0,1,0,0,1,2,0,0,0,0,1,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2018020104,2018-10-20,47.21666666666667,4.783333333333333,8,31,2,4,26,2,4,20,0,4,12,0,2,9,0,0,7,0,1,8,0,0,8,2,0,38,19,0,54,0,15,27,16,0,41,0,13,21,11,0,36,0,9,4,1,0,3,0,0,4,1,0,3,0,0,3,1,0,2,0,0,0,0,0,5,0,2,2,2,0,3,0,0,2,2,0,3,0,0
2018020120,2018-10-22,46.11666666666667,8.866666666666667,7.916666666666667,21,6,5,27,5,2,24,1,0,19,2,0,1,0,1,8,1,3,10,0,2,11,0,10,53,14,0,36,3,14,42,10,0,30,2,11,29,7,0,23,2,9,4,1,0,3,0,1,4,0,0,2,0,1,2,0,0,2,0,1,4,1,0,3,0,1,3,2,0,1,0,2,3,2,0,1,0,2
2018020131,2018-10-24,52.95,5.05,2,30,3,2,27,1,1,20,1,0,8,0,0,5,0,0,10,0,0,6,0,0,2,0,0,68,11,0,60,2,6,54,9,0,45,2,5,35,5,0,34,2,3,1,1,0,4,0,0,1,1,0,3,0,0,1,1,0,2,0,0,3,0,0,11,0,0,8,1,0,8,0,0,8,1,0,8,0,0
