gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020003,2019-10-02,48,8,4,21,3,1,19,3,2,20,0,1,23,1,0,5,0,1,10,1,0,6,2,0,4,0,0,59,12,0,35,1,8,42,11,0,24,0,3,26,7,0,19,0,3,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,8,0,0,2,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2019020028,2019-10-05,42.55,10.35,7.1,21,9,4,26,1,3,7,0,0,12,1,0,4,0,1,10,3,1,10,2,2,6,2,2,46,21,2,39,1,10,31,17,2,34,1,9,21,11,2,24,1,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6,1,0,3,0,1,2,0,0,2,0,1,2,0,0,2,0,1
2019020046,2019-10-09,48.86666666666667,3.8666666666666667,7.266666666666667,20,3,2,37,0,2,20,0,1,14,0,1,13,0,3,6,0,1,4,0,0,6,0,2,49,10,0,55,0,17,34,9,0,41,0,14,21,4,0,29,0,10,7,1,0,2,0,0,6,1,0,2,0,0,5,1,0,1,0,0,2,1,0,1,0,1,2,1,0,4,0,2,2,1,0,4,0,2
2019020073,2019-10-12,56.733333333333334,3.216666666666667,5.05,29,3,2,26,0,1,22,0,0,21,1,0,6,0,1,13,0,0,4,0,0,4,0,2,47,8,0,54,0,8,35,3,0,37,0,6,23,1,0,28,0,4,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,1,0,0,6,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2019020089,2019-10-15,50.05,5.7,4.25,21,5,2,21,1,2,23,1,0,13,0,0,8,0,1,5,0,0,22,0,2,16,4,0,44,10,0,49,0,5,33,6,0,35,0,4,27,5,0,25,0,2,2,3,0,1,0,0,2,3,0,1,0,0,2,3,0,1,0,0,0,0,0,2,0,0,3,0,0,5,0,0,3,0,0,5,0,0
2019020101,2019-10-17,51.96666666666666,7.183333333333334,5.85,22,4,5,23,0,4,14,0,1,11,0,0,9,2,2,4,0,0,8,0,2,6,0,2,43,10,0,47,1,8,38,4,0,37,1,7,30,2,0,29,1,7,2,1,0,3,0,0,2,1,0,3,0,0,2,1,0,2,0,0,2,0,0,2,0,0,5,2,0,6,0,1,5,2,0,6,0,1
2019020113,2019-10-19,40.88333333333333,12,7.116666666666666,32,7,4,16,3,3,9,3,1,12,0,0,3,1,0,4,2,1,21,2,0,8,4,5,42,18,1,27,2,14,25,12,1,18,2,11,17,7,1,14,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2019020124,2019-10-20,48.38333333333333,5.616666666666666,6,23,3,3,11,0,3,19,1,2,19,3,0,8,1,1,10,0,0,6,0,0,6,0,0,61,17,1,54,0,9,49,15,1,41,0,9,33,9,1,33,0,7,1,1,1,2,0,0,1,1,1,2,0,0,0,1,0,2,0,0,4,1,0,1,0,0,8,1,0,4,0,0,8,1,0,4,0,0
2019020137,2019-10-22,41.266666666666666,8.516666666666667,10.216666666666667,17,6,7,15,5,7,16,0,1,13,3,0,1,0,1,6,0,1,8,0,4,14,0,2,42,18,0,39,2,17,33,14,0,29,2,14,28,13,0,19,2,12,3,2,0,0,0,2,3,2,0,0,0,2,2,2,0,0,0,2,2,0,0,2,0,1,1,1,0,6,0,1,1,1,0,6,0,1
2019020160,2019-10-25,52.15,8.85,4,29,5,2,18,5,1,14,0,0,24,0,0,8,1,0,7,3,0,8,0,2,4,0,0,51,12,2,53,3,2,36,10,2,35,3,2,25,7,2,26,2,1,3,1,1,4,1,0,2,1,1,4,1,0,2,1,0,2,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
