gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020016,2023-10-12,54,4,2,30,1,0,22,2,1,25,0,0,15,1,0,7,0,0,11,2,0,9,0,0,7,0,0,39,5,1,54,4,3,28,5,1,35,4,1,20,2,1,28,3,1,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,3,0,1,3,1,0,2,1,0,4,0,0,2,1,0,4,0,0
2023020030,2023-10-14,49.300000000000004,7.8,7.9,27,7,3,21,1,5,24,0,2,19,1,0,7,0,2,1,0,0,6,0,2,8,0,2,38,16,2,89,4,17,27,8,2,64,4,12,15,4,2,41,2,9,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,0,0,4,3,0,13,0,0,4,3,0,13,0,0
2023020047,2023-10-17,40.95,9.616666666666667,9.433333333333334,18,7,6,19,8,8,12,0,1,12,0,0,2,0,1,5,0,1,8,10,4,12,2,0,20,14,0,52,11,28,13,10,0,30,9,17,10,6,0,23,8,11,1,2,0,2,1,3,1,2,0,2,0,3,0,1,0,2,0,3,0,0,0,3,3,1,2,2,0,5,2,4,2,2,0,5,2,4
2023020062,2023-10-19,54.18333333333333,4.216666666666667,1.6,31,2,0,24,2,3,27,0,0,15,0,0,7,0,1,6,0,0,4,0,2,2,0,0,61,2,2,50,5,4,42,2,2,41,4,3,24,1,2,29,4,3,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,4,0,0,5,0,0,8,0,0,5,0,0,8,0,0
2023020074,2023-10-21,47.18333333333334,4,8.816666666666666,24,4,4,17,1,7,17,0,1,18,1,0,6,0,0,8,0,3,9,0,0,15,0,0,46,13,1,40,0,16,30,6,1,32,0,11,25,6,1,24,0,10,1,0,0,3,0,2,1,0,0,3,0,2,1,0,0,2,0,2,5,0,0,3,0,1,6,3,0,7,0,0,6,3,0,7,0,0
2023020089,2023-10-24,50.68333333333333,3.9833333333333334,5.333333333333333,24,3,4,16,1,2,26,0,1,22,3,0,3,0,1,3,0,1,4,0,2,6,0,2,40,7,2,57,1,14,32,5,2,36,0,12,23,3,2,26,0,10,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,2,0,0,3,1,0,6,1,0,6,0,1,6,1,0,6,0,1
2023020106,2023-10-26,52.733333333333334,2.1,5.166666666666667,26,3,3,14,2,4,32,0,0,24,0,0,1,0,0,1,0,0,6,0,0,6,2,2,34,5,2,62,0,15,26,2,2,43,0,12,20,2,1,27,0,4,0,0,0,5,0,1,0,0,0,5,0,1,0,0,0,5,0,1,1,0,0,1,0,0,5,2,0,3,0,1,5,2,0,3,0,1
2023020112,2023-10-27,49.3,4,6.7,34,2,3,24,2,5,20,0,0,20,0,0,2,0,0,4,0,0,6,0,0,10,0,0,38,4,2,67,1,20,25,4,1,47,0,18,16,3,1,27,0,13,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,1,0,0,5,0,0,6,0,0,6,0,4,6,0,0,6,0,4
2023020128,2023-10-29,54,0,6,26,0,3,28,0,4,23,0,0,25,0,2,6,0,1,10,0,0,0,0,0,6,0,0,56,0,5,63,0,14,37,0,4,44,0,8,28,0,3,36,0,6,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,3,0,2,8,0,0,5,0,0,7,0,2,5,0,0,7,0,2
2023020156,2023-11-02,46.733333333333334,5.666666666666667,7.6,31,3,1,23,2,6,20,0,0,12,0,0,4,1,1,4,0,0,11,0,0,15,0,0,51,8,0,50,2,15,37,8,0,32,2,12,25,6,0,25,1,7,0,1,0,6,0,4,0,1,0,6,0,4,0,1,0,4,0,4,2,0,0,2,0,0,5,1,0,2,0,1,5,1,0,2,0,1
