gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020009,2017-10-05,47.81666666666667,5.8,6.383333333333334,18,5,3,23,4,4,13,0,0,19,0,0,6,0,1,14,0,0,8,2,0,6,0,2,39,14,1,47,1,12,33,10,1,37,1,11,23,7,1,31,1,7,2,2,0,2,0,0,2,2,0,2,0,0,2,2,0,2,0,0,1,0,0,2,0,0,2,2,0,1,0,0,2,2,0,1,0,0
2017020017,2017-10-07,47.28333333333333,6.516666666666667,11.2,16,1,12,26,5,5,21,1,3,22,2,1,5,0,0,3,1,3,4,2,2,12,0,2,57,11,3,44,3,18,34,7,3,38,2,12,22,5,3,27,2,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,3,1,0,2,0,2,3,1,0,2,0,2
2017020043,2017-10-10,48,7.416666666666667,4.583333333333333,29,3,2,39,5,3,19,0,0,17,2,0,2,1,1,8,1,0,10,0,0,6,2,0,46,9,1,55,1,18,30,8,1,38,1,17,18,6,1,22,1,10,1,1,0,3,0,1,1,1,0,3,0,1,1,1,0,1,0,1,4,0,0,2,0,0,0,0,0,3,0,3,0,0,0,3,0,3
2017020056,2017-10-12,48.61666666666667,3.4166666666666665,7.966666666666667,26,1,5,33,3,7,25,0,1,22,1,1,5,0,0,8,0,1,9,0,2,10,5,2,42,6,4,48,0,16,39,4,3,34,0,13,29,1,3,24,0,11,2,1,1,1,0,1,2,1,1,1,0,1,2,0,1,1,0,1,3,0,0,3,0,2,2,0,0,3,0,1,2,0,0,3,0,1
2017020062,2017-10-13,55.66666666666667,0.16666666666666666,4.166666666666667,29,0,2,21,0,1,16,0,1,18,0,0,17,1,1,7,0,0,2,0,7,11,2,0,46,0,0,47,0,8,36,0,0,38,0,7,27,0,0,26,0,1,6,0,0,3,0,0,6,0,0,3,0,0,5,0,0,2,0,0,4,0,0,1,0,1,4,0,0,0,0,0,4,0,0,0,0,0
2017020080,2017-10-16,43.166666666666664,10.083333333333334,6.75,26,5,3,20,3,3,12,2,1,21,4,0,4,0,0,12,3,1,12,0,0,6,4,0,40,12,2,27,2,11,31,11,2,22,2,10,20,9,2,16,2,8,2,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,3,0,1,0,0,0,3,0,0,1,0,3,3,0,0,1,0,3
2017020092,2017-10-18,53.9,4.9,1.2,22,2,0,29,6,1,27,3,0,20,1,0,5,0,0,7,0,0,4,2,2,4,2,0,48,8,0,33,0,5,41,3,0,29,0,5,32,1,0,22,0,4,3,0,0,5,0,1,3,0,0,5,0,1,2,0,0,3,0,1,4,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020106,2017-10-20,44.15,9.283333333333333,8.5,17,7,3,19,6,8,20,0,1,15,1,2,2,0,2,11,1,2,10,0,0,10,0,0,40,23,2,48,1,20,33,15,2,35,1,16,24,12,1,29,1,11,1,1,1,1,1,2,1,1,0,1,1,2,1,1,0,1,1,2,3,1,1,4,0,1,0,2,0,2,0,0,0,2,0,2,0,0
2017020122,2017-10-22,54,2,4,25,0,3,24,2,2,17,0,1,20,0,0,3,0,0,16,0,0,2,0,0,4,0,0,45,3,1,50,1,5,33,3,1,41,1,4,19,1,1,32,1,4,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2017020125,2017-10-24,52.233333333333334,1.8833333333333333,5.883333333333334,28,0,2,32,0,4,18,0,1,27,1,0,5,0,0,7,0,0,2,0,4,10,0,0,42,2,3,38,0,8,35,1,3,33,0,7,28,1,3,27,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,2,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2017020144,2017-10-26,42.38333333333333,7.966666666666667,9.65,14,6,5,17,2,5,22,0,0,12,2,1,2,1,2,4,4,2,12,0,0,14,0,0,33,9,4,51,0,18,27,6,4,41,0,14,24,4,3,30,0,8,0,1,1,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,6,0,1,3,0,1,0,1,0,2,0,1,0,1,0,2,0,1
2017020160,2017-10-28,50.75,4,10.25,25,5,7,34,4,7,15,1,2,12,0,0,9,1,0,10,0,3,4,7,0,12,0,0,51,14,2,51,1,22,39,12,2,43,1,17,27,9,2,32,1,13,2,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,0,1,0,2,1,3,0,1,1,3,0,2,0,2,1,3,0,2,0,2
2017020179,2017-10-31,54,2,4,33,2,0,27,0,4,18,0,1,30,0,2,7,0,1,6,0,1,2,0,0,4,0,0,61,2,2,52,1,3,51,2,2,39,1,3,38,0,2,30,1,2,5,0,0,3,0,0,4,0,0,2,0,0,3,0,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020188,2017-11-02,52.733333333333334,3.5166666666666666,3.75,30,1,2,25,2,2,19,2,3,17,0,0,9,0,0,6,1,0,4,0,2,4,0,2,50,6,1,48,0,4,33,4,1,40,0,3,23,2,0,28,0,2,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,2,1,0,2,0,0,0,1,0,7,0,0,0,1,0,7,0,0
2017020213,2017-11-05,55.31666666666667,1.7666666666666666,2.9166666666666665,23,0,4,35,2,1,19,0,0,26,1,0,7,1,0,12,1,1,2,0,2,4,0,0,50,3,3,68,0,6,43,3,2,49,0,5,31,3,1,33,0,3,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,4,0,0,1,1,0,5,0,0,1,1,0,5,0,0
2017020222,2017-11-06,52.733333333333334,3.2666666666666666,4,28,3,4,32,2,0,12,0,0,19,0,0,3,0,0,5,0,0,6,0,0,6,0,0,46,6,0,49,0,6,40,3,0,31,0,5,27,3,0,25,0,3,2,1,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
