gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020003,2013-01-19,42.68333333333333,8.6,8.716666666666667,24,6,2,17,7,7,36,1,2,18,3,1,6,0,1,12,1,1,10,0,0,8,0,2,34,16,0,29,0,13,24,11,0,23,0,12,16,5,0,15,0,7,2,0,0,4,0,1,2,0,0,4,0,1,2,0,0,2,0,0,2,0,0,3,0,1,2,0,0,2,0,1,2,0,0,2,0,1
2012020034,2013-01-22,45.96666666666666,10.2,3.8333333333333335,20,8,1,21,5,5,20,0,0,24,2,0,4,1,2,2,1,0,12,0,2,6,2,2,47,19,2,41,1,8,33,9,2,35,1,6,25,4,0,27,0,4,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,0,0,0,1,2,0,0,1,0,1,3,0,1,1,0,1,3,0,1
2012020048,2013-01-24,34.3,12.85,15.866666666666667,17,8,10,17,6,11,15,0,3,9,3,0,3,1,0,5,1,1,27,4,2,21,0,4,40,24,1,32,3,33,28,17,1,23,3,26,20,10,1,16,3,20,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,2,1,0,1,1,0,0,0,0,1,0,4,0,0,0,1,0,4
2012020062,2013-01-26,46.599999999999994,4.7,8.7,27,3,6,20,4,3,29,2,2,28,2,5,4,0,0,1,1,0,11,2,5,13,7,2,46,10,1,46,0,13,38,3,1,35,0,12,28,2,1,25,0,8,4,0,0,1,0,1,4,0,0,1,0,1,2,0,0,0,0,1,2,0,0,2,0,0,3,0,0,6,0,3,3,0,0,6,0,3
2012020077,2013-01-28,52.88333333333333,6.116666666666666,6,26,4,2,21,4,5,32,1,2,20,2,1,5,0,2,11,1,2,8,0,0,6,0,0,51,10,1,29,1,8,35,7,0,24,1,4,25,3,0,21,0,2,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2,0,0,7,0,0,0,0,1,4,1,0,3,0,0,4,1,0,3,0,0
2012020099,2013-01-31,52.06666666666666,9.433333333333334,3.5,20,7,2,27,6,1,38,0,0,28,2,1,5,0,0,14,1,0,10,2,0,2,4,0,52,15,0,30,0,1,32,11,0,23,0,0,18,6,0,14,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,3,0,0,5,2,0,2,0,0,5,2,0,2,0,0
2012020117,2013-02-02,48.25,5.283333333333333,6.466666666666667,23,5,1,26,4,7,34,0,1,27,1,1,7,1,0,7,0,1,6,2,5,13,0,0,56,17,1,29,0,11,42,13,1,23,0,10,23,10,1,17,0,8,2,2,0,4,0,3,2,2,0,4,0,2,1,2,0,2,0,2,4,0,0,6,0,1,3,2,0,1,0,1,3,2,0,1,0,1
2012020131,2013-02-05,49.93333333333334,4.066666666666666,6,18,1,3,29,2,3,20,1,2,27,0,0,2,0,0,2,0,0,29,0,0,23,7,0,48,6,0,31,2,4,38,5,0,22,1,2,27,4,0,18,1,1,3,1,0,2,0,0,3,1,0,2,0,0,3,1,0,2,0,0,2,0,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2012020150,2013-02-07,51.38333333333333,5.266666666666667,3.35,24,1,0,25,6,2,23,0,1,16,0,0,4,0,0,2,0,0,11,0,0,4,7,0,57,5,0,19,0,4,39,4,0,15,0,3,29,3,0,11,0,3,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,2,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2012020166,2013-02-10,47.900000000000006,5.55,6.55,32,2,3,23,2,2,20,2,3,22,1,1,2,0,0,7,0,0,6,0,0,6,2,0,55,13,0,32,1,11,48,11,0,27,1,9,40,7,0,23,1,7,2,0,0,2,0,1,2,0,0,1,0,1,2,0,0,1,0,1,5,1,0,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0
