gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020003,2015-10-07,51,3.5833333333333335,5.416666666666667,29,1,5,28,2,2,28,0,0,16,0,0,9,0,2,4,0,0,24,0,12,38,0,0,50,3,1,51,0,14,39,2,0,43,0,12,28,2,0,35,0,9,1,0,0,5,0,0,1,0,0,4,0,0,1,0,0,3,0,0,3,0,0,1,0,0,4,0,0,2,0,1,4,0,0,2,0,1
2015020028,2015-10-10,54.05,2.8,6.2,28,2,5,31,1,2,22,0,1,15,0,0,3,0,0,6,1,0,8,0,0,10,2,0,59,7,1,45,0,7,40,5,0,35,0,6,33,5,0,24,0,6,2,1,0,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,5,0,0,3,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2015020044,2015-10-13,53.266666666666666,6.283333333333333,0.45,18,2,0,30,4,2,14,0,0,17,1,0,5,0,0,10,1,0,8,0,0,2,0,0,39,7,0,55,1,1,25,4,0,36,1,1,15,3,0,26,1,1,2,1,0,3,0,1,2,1,0,3,0,1,1,1,0,2,0,1,2,0,0,1,0,0,1,0,0,9,0,0,1,0,0,9,0,0
2015020061,2015-10-16,48,4,8,23,1,4,27,2,2,14,0,1,15,1,1,0,0,1,10,0,1,4,0,0,8,0,0,34,5,1,47,0,10,25,5,0,33,0,6,18,2,0,27,0,3,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,6,0,0,2,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2015020073,2015-10-17,45.53333333333333,7.133333333333334,7.333333333333333,28,4,1,34,3,6,20,0,1,14,0,0,5,0,0,5,1,0,8,0,5,8,0,5,37,14,2,45,0,18,24,8,2,30,0,13,16,6,2,22,0,6,1,1,0,4,0,1,1,1,0,4,0,1,1,0,0,3,0,1,4,0,0,1,0,0,0,1,0,2,0,1,0,1,0,2,0,1
2015020087,2015-10-20,51.583333333333336,4,4.416666666666667,26,1,3,29,2,3,15,0,0,16,0,0,12,0,0,10,0,1,4,0,0,4,0,2,36,3,4,52,0,7,25,1,2,40,0,5,17,1,1,27,0,3,2,0,0,6,0,0,2,0,0,6,0,0,1,0,0,5,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2015020103,2015-10-23,53.85,4.583333333333333,4.766666666666667,26,2,2,26,3,3,10,0,1,11,0,1,3,1,1,5,0,0,11,0,2,15,0,0,58,11,0,49,0,9,47,6,0,30,0,7,36,4,0,23,0,6,3,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,2,0,0,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0
2015020119,2015-10-25,52,4,4,21,2,1,20,1,2,21,0,2,18,1,0,2,0,0,6,0,1,4,0,2,6,0,0,45,7,3,48,2,4,29,5,3,32,2,4,16,4,3,24,2,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,5,0,0,5,0,0,3,0,1,5,0,0,3,0,1,5,0,0
2015020121,2015-10-26,49.3,4.85,5.85,22,4,2,25,3,3,36,1,1,31,2,0,7,1,1,7,1,0,6,0,0,16,0,0,48,4,0,55,1,10,38,2,0,41,1,6,28,1,0,30,1,4,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0,1,5,0,0,5,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2015020134,2015-10-28,50.8,6.2,8,21,6,4,33,3,5,27,1,0,16,0,0,5,0,1,8,0,0,8,0,0,8,0,0,56,10,0,42,1,12,43,9,0,26,1,6,30,8,0,18,1,4,3,1,0,4,0,0,3,1,0,3,0,0,3,1,0,3,0,0,7,1,0,4,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2015020152,2015-10-30,48.46666666666667,6,5.533333333333333,27,4,4,26,6,2,21,0,0,13,1,0,2,0,0,4,0,3,8,0,0,8,0,0,53,6,0,43,3,9,40,3,0,33,2,7,30,2,0,24,2,5,2,0,0,4,1,1,2,0,0,3,1,1,2,0,0,3,1,1,2,0,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0
2015020163,2015-10-31,46.96666666666667,5.85,7.183333333333334,21,3,2,28,4,8,31,0,0,17,2,0,5,1,0,8,1,0,8,0,0,10,0,0,39,6,3,33,0,15,33,6,2,21,0,10,26,4,2,16,0,7,4,1,0,2,0,2,3,1,0,2,0,2,2,1,0,1,0,2,5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
