gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020011,2010-10-08,48,6,6,19,2,5,24,3,3,22,2,1,19,1,0,11,0,1,4,0,0,10,0,0,10,0,0,54,12,1,36,2,8,36,7,1,28,2,4,25,5,1,27,1,3,2,0,0,4,0,0,2,0,0,2,0,0,2,0,0,1,0,0,7,0,0,5,0,0,0,1,0,1,0,0,0,1,0,2,0,0
2010020017,2010-10-09,42.766666666666666,9.616666666666667,7.616666666666666,25,4,6,24,2,2,16,0,2,15,1,1,6,1,0,6,1,1,16,17,12,13,10,17,45,9,1,38,7,11,34,7,1,30,4,9,23,5,1,24,4,5,5,1,1,1,1,0,3,1,0,1,1,0,2,1,0,1,1,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2010020032,2010-10-11,44.483333333333334,9.983333333333333,10,14,4,4,18,4,10,19,0,3,13,3,0,5,2,2,12,1,1,6,4,2,12,0,0,32,15,3,45,1,13,23,13,3,33,1,10,14,9,3,24,1,6,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2010020037,2010-10-13,47.56666666666666,6.433333333333334,6,18,5,3,31,5,1,13,0,2,12,1,0,10,2,1,10,0,3,13,0,0,6,5,0,38,9,1,55,0,6,27,8,0,36,0,3,19,7,0,23,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,3,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2010020060,2010-10-16,45.88333333333333,5.833333333333333,10.016666666666667,15,4,7,24,3,5,16,0,2,20,2,0,6,1,1,7,0,1,10,0,0,8,2,2,47,11,1,44,3,19,35,10,1,36,3,13,26,7,1,25,2,12,1,2,0,2,0,0,1,2,0,2,0,0,0,2,0,1,0,0,5,0,0,3,0,0,0,0,0,4,0,3,0,0,0,4,0,3
2010020074,2010-10-19,45.949999999999996,6.933333333333334,7.116666666666666,21,5,2,21,2,4,26,5,2,23,0,0,7,0,3,7,1,0,11,4,5,11,5,2,56,11,3,32,4,6,42,6,3,24,3,3,30,4,2,19,0,2,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,4,0,0,2,0,1,2,0,0,3,0,0,2,0,0,3,0,0
2010020082,2010-10-21,46.61666666666667,8,5.383333333333334,19,6,4,24,2,1,20,1,2,32,1,1,4,1,0,2,2,0,8,0,0,8,0,0,52,12,1,45,2,11,42,8,1,35,2,8,31,7,1,26,1,7,1,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,7,0,0,2,0,0,4,1,0,1,0,1,4,1,0,1,0,1
2010020102,2010-10-23,47.21666666666667,5.366666666666666,9.033333333333333,30,2,9,21,1,1,25,0,4,14,0,1,7,1,3,10,1,5,9,10,0,10,4,0,69,16,2,43,0,17,47,11,2,31,0,15,34,8,2,23,0,9,4,0,0,2,0,1,3,0,0,2,0,1,1,0,0,2,0,1,7,0,0,1,0,3,1,1,0,1,0,2,1,1,0,1,0,2
2010020124,2010-10-27,47.66666666666667,4.166666666666667,8.166666666666666,35,0,6,28,0,1,20,0,0,21,0,2,4,0,1,4,0,0,6,0,0,10,0,0,68,0,4,56,0,4,48,0,4,40,0,4,30,0,3,27,0,2,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,1,4,0,0,6,0,0,1,0,0,6,0,0,1,0,0
2010020134,2010-10-28,46.81666666666666,4,9.183333333333334,20,3,8,26,1,7,24,1,4,25,2,2,0,0,2,5,2,0,4,0,0,8,0,2,43,8,2,31,0,11,32,6,2,20,0,7,17,4,1,12,0,5,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,2,2,0,0,2,1,0,2,0,1,2,1,0,2,0,1
2010020154,2010-10-30,44.95,4.4,10.65,25,3,4,21,7,12,15,0,3,18,2,1,3,0,2,12,1,1,6,2,5,17,0,0,30,10,0,41,4,17,24,9,0,30,3,11,21,7,0,19,2,8,4,3,0,2,0,0,2,3,0,2,0,0,2,3,0,1,0,0,3,0,0,3,0,1,1,0,0,2,0,0,1,0,0,2,0,0
2010020165,2010-11-03,52.016666666666666,6.166666666666667,6.816666666666666,26,3,2,28,5,5,18,1,0,18,1,0,9,1,2,11,0,2,8,0,5,13,0,0,45,17,2,44,1,11,32,11,1,32,1,6,23,6,1,23,1,4,2,2,0,3,0,1,2,2,0,3,0,1,2,2,0,2,0,1,0,2,1,1,0,0,2,0,0,0,0,1,2,0,0,0,0,1
