gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020001,2019-10-02,45.833333333333336,8.166666666666666,6,24,6,1,36,3,3,17,0,0,41,2,1,10,0,3,11,1,0,10,0,0,6,0,0,59,20,1,43,2,3,45,17,1,35,2,2,32,10,0,24,2,0,4,1,0,3,0,0,4,1,0,3,0,0,3,1,0,3,0,0,7,1,0,3,1,0,4,0,0,1,0,0,4,0,0,1,0,0
2019020015,2019-10-04,47.68333333333334,6,6.316666666666666,27,5,2,17,2,5,17,0,1,18,1,1,3,1,1,4,2,2,12,0,0,10,2,0,46,7,0,43,0,7,29,7,0,32,0,5,24,5,0,24,0,5,2,2,0,0,0,1,2,2,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2019020019,2019-10-05,51.983333333333334,8.083333333333334,4.933333333333334,30,6,3,25,5,3,18,1,0,24,2,0,9,3,0,14,1,0,10,0,0,6,0,0,51,16,1,69,0,8,38,14,1,55,0,4,27,9,1,40,0,2,4,1,0,5,0,0,4,1,0,4,0,0,3,1,0,3,0,0,4,1,0,5,0,0,2,1,0,5,0,0,2,1,0,5,0,0
2019020034,2019-10-07,50,4,6,24,0,4,24,3,1,13,1,1,23,3,0,11,0,0,10,1,4,4,0,2,8,0,0,70,5,2,42,2,7,52,5,2,35,2,5,30,2,2,24,2,4,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,6,0,0,8,0,0,7,0,0,2,0,1,7,0,0,2,0,1
2019020047,2019-10-10,52.41666666666667,3.05,4.533333333333333,27,1,2,19,1,4,15,0,0,23,0,2,5,0,1,5,0,2,4,0,0,6,0,0,53,4,1,47,0,14,35,3,1,36,0,11,24,3,1,26,0,7,2,1,0,5,0,2,2,1,0,5,0,2,2,1,0,3,0,2,4,0,0,3,0,1,3,0,0,2,0,0,3,0,0,2,0,0
2019020066,2019-10-12,52,6,2,31,2,1,22,2,0,13,1,0,19,2,0,3,0,0,8,4,0,6,0,0,2,0,0,68,6,0,38,4,4,46,4,0,27,4,3,37,4,0,22,3,2,5,0,0,2,0,0,5,0,0,2,0,0,1,0,0,2,0,0,3,1,0,2,2,0,6,0,0,1,1,0,6,0,0,1,1,0
2019020085,2019-10-15,51.03333333333333,2.966666666666667,6,24,3,2,17,1,6,10,0,1,30,0,1,4,1,1,12,1,1,6,0,0,6,0,0,55,7,0,36,1,15,40,7,0,28,1,12,29,5,0,20,0,9,2,2,0,2,0,0,2,2,0,2,0,0,2,2,0,2,0,0,4,0,0,7,0,1,1,1,0,0,0,1,1,1,0,0,0,1
2019020093,2019-10-16,49.85,2,8.15,23,1,6,21,0,6,9,0,0,29,0,2,3,0,2,3,0,1,2,0,0,8,0,2,63,2,3,55,0,9,40,1,3,39,0,8,28,1,3,27,0,5,2,0,1,3,0,1,2,0,1,3,0,1,2,0,0,3,0,1,6,0,0,5,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2019020115,2019-10-19,57.916666666666664,0,5.983333333333333,23,0,3,20,0,3,34,0,2,32,0,2,13,0,3,16,0,1,0,0,2,8,0,0,51,0,1,61,0,12,42,0,1,47,0,12,29,0,0,36,0,10,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,4,0,0,5,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2019020129,2019-10-21,48.66666666666667,4,9.283333333333333,33,3,7,16,3,3,24,1,1,14,0,1,5,1,0,10,0,1,4,0,0,10,0,0,48,9,4,45,1,12,32,7,4,35,1,11,22,6,3,28,1,9,2,0,1,2,1,1,2,0,1,1,1,1,2,0,1,1,0,1,1,0,0,2,0,1,2,0,0,2,0,2,2,0,0,3,0,2
