gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2021020006,2021-10-13,52.6,9.483333333333333,2.9166666666666665,11,7,1,26,6,2,28,0,1,20,1,0,7,0,0,10,0,1,15,10,0,6,5,0,43,18,0,53,2,7,32,12,0,37,2,6,28,10,0,28,2,4,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,6,0,0,0,1,0,4,0,1,0,1,0,4,0,1
2021020018,2021-10-15,54.56666666666667,6.316666666666666,4.116666666666666,18,4,2,32,4,4,21,0,2,37,1,0,6,0,0,9,0,1,6,2,0,6,0,0,54,13,0,50,1,11,39,9,0,37,1,9,34,5,0,25,1,9,2,2,0,3,0,1,2,2,0,3,0,1,2,2,0,3,0,1,3,0,0,6,0,1,3,3,0,4,0,2,3,3,0,4,0,2
2021020024,2021-10-16,51.21666666666667,6,2.783333333333333,22,4,2,29,2,3,5,0,0,15,0,0,3,0,0,3,0,0,20,0,6,18,4,2,66,5,0,30,1,8,47,5,0,20,1,5,36,5,0,18,1,2,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,2,0,0,1,0,0,6,1,0,2,0,0,6,1,0,2,0,0
2021020039,2021-10-19,48,6,6,20,2,1,18,2,5,8,0,2,12,2,0,2,0,0,2,2,0,6,0,0,6,0,0,35,9,0,47,3,15,30,9,0,39,3,13,28,6,0,32,1,10,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0,4,0,0,3,0,0,4,0,1,1,0,0,4,0,1,1,0,0,4,0,1
2021020058,2021-10-21,46.15,6.2,7.65,25,6,1,11,4,11,17,0,0,23,0,0,6,0,2,5,1,0,6,2,5,13,0,0,37,14,4,41,1,13,26,11,4,28,1,8,16,6,3,21,1,8,3,1,0,0,0,1,3,1,0,0,0,1,3,1,0,0,0,1,3,0,0,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0
2021020078,2021-10-23,50.7,5.8,3.5,30,5,1,17,2,4,26,3,1,29,3,1,1,0,2,1,1,0,8,0,0,2,2,0,48,9,0,51,0,8,35,8,0,44,0,7,22,4,0,27,0,4,3,1,0,2,0,0,2,1,0,2,0,0,1,1,0,2,0,0,4,0,0,2,0,1,2,0,0,3,0,0,2,0,0,3,0,0
2021020094,2021-10-26,50.083333333333336,5.916666666666667,4,26,4,0,21,1,3,20,0,2,20,0,1,4,0,1,6,0,0,6,0,0,4,0,0,38,11,0,39,1,6,24,9,0,31,1,3,17,7,0,26,1,3,1,1,0,3,0,0,1,1,0,2,0,0,0,1,0,2,0,0,2,0,0,6,0,0,2,1,0,4,0,0,2,1,0,4,0,0
2021020106,2021-10-28,44.86666666666667,8.15,6.983333333333333,19,8,1,15,4,4,38,0,3,13,0,0,4,0,1,5,3,0,10,0,5,13,2,0,34,10,1,40,0,13,27,10,1,29,0,10,18,9,1,23,0,5,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,4,0,1,1,1,0,0,0,1,1,1,0,0,0,1
2021020124,2021-10-30,54.56666666666667,2,3.433333333333333,24,1,2,26,0,1,23,0,2,17,1,1,5,0,2,9,0,0,2,0,0,4,0,0,56,4,1,50,1,9,41,4,1,39,1,7,26,4,0,29,0,5,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,4,1,0,4,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2021020141,2021-11-02,43.95,12,6.416666666666667,10,8,5,15,5,1,24,0,0,21,3,0,7,1,0,5,0,0,12,0,0,8,0,2,41,24,0,25,6,14,31,16,0,19,6,8,23,13,0,13,5,7,3,0,0,0,0,2,3,0,0,0,0,2,2,0,0,0,0,2,0,0,0,3,0,0,3,1,0,0,0,1,3,1,0,0,0,1
2021020159,2021-11-05,46.78333333333333,10,3.216666666666667,23,2,0,26,6,4,18,0,0,20,1,0,9,0,0,3,2,0,10,0,5,11,0,0,54,14,1,39,2,7,33,7,1,29,2,6,25,3,0,21,2,5,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,0,0,2,1,0,0,1,1,0,2,0,0,5,0,1,2,0,0,5,0,1
2021020177,2021-11-07,49.06666666666667,6.783333333333333,4.15,23,5,4,19,2,3,15,0,1,21,0,0,2,0,0,4,1,1,10,2,0,4,0,2,46,13,0,41,0,8,36,11,0,29,0,7,27,9,0,24,0,4,3,3,0,1,0,2,3,3,0,1,0,2,2,3,0,1,0,2,5,0,0,1,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2021020190,2021-11-09,53.11666666666667,4,6.75,18,1,8,12,4,3,5,0,1,15,1,0,7,0,1,3,1,0,4,0,2,10,0,0,66,8,6,37,1,8,45,7,5,27,1,5,34,6,3,27,1,2,1,0,1,2,0,1,1,0,1,2,0,1,1,0,1,2,0,1,5,0,0,2,0,0,4,1,0,4,0,0,4,1,0,4,0,0
2021020203,2021-11-11,49.18333333333334,5.283333333333333,5.533333333333333,25,2,4,19,4,1,17,2,2,15,2,0,4,0,1,5,1,0,4,0,2,12,0,0,37,6,1,44,3,9,25,4,1,37,2,8,18,3,1,26,2,7,1,0,0,4,1,2,1,0,0,3,1,2,0,0,0,2,0,2,2,1,0,2,0,1,4,0,0,4,0,2,4,0,0,4,0,2
2021020222,2021-11-13,45.95,6.133333333333334,7.916666666666667,32,4,6,19,4,4,32,0,1,23,0,0,3,2,2,2,2,0,11,0,6,12,7,2,56,13,4,40,4,15,40,9,4,34,4,11,33,6,4,25,4,10,4,0,0,5,0,2,3,0,0,5,0,2,2,0,0,3,0,2,9,0,0,2,0,0,6,0,0,4,0,3,6,0,0,4,0,3
2021020229,2021-11-14,51.36666666666667,2,6.633333333333334,20,1,3,24,1,4,23,0,1,22,0,0,3,0,0,11,0,1,2,0,0,8,0,0,43,6,1,58,0,12,34,5,1,44,0,9,22,4,1,32,0,6,1,0,0,3,0,2,1,0,0,3,0,2,1,0,0,2,0,2,3,0,0,2,0,0,2,0,0,2,0,1,2,0,0,2,0,1
2021020244,2021-11-17,51.75,4.066666666666666,4.183333333333334,31,2,2,22,3,4,22,0,0,23,2,0,11,0,1,6,1,0,4,0,4,10,0,2,63,3,1,50,1,15,41,2,0,30,1,12,32,2,0,19,1,10,2,0,0,1,0,3,2,0,0,1,0,3,2,0,0,0,0,3,2,0,0,4,1,0,8,0,0,1,0,3,8,0,0,1,0,3
2021020259,2021-11-19,54.666666666666664,5.333333333333333,0,33,4,0,18,0,0,21,1,0,21,3,0,7,0,0,9,1,0,6,2,0,0,2,0,34,8,0,65,0,0,29,6,0,47,0,0,24,5,0,39,0,0,1,2,0,2,0,0,1,2,0,1,0,0,1,2,0,1,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2021020278,2021-11-21,49.400000000000006,5.3,5.3,19,4,4,21,2,0,19,0,3,22,0,0,6,0,1,10,0,1,6,0,2,6,2,0,48,17,2,39,1,6,33,15,1,25,1,4,26,13,1,19,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4,0,0,1,4,0,0,0,0,1,4,0,0,0,0
2021020295,2021-11-24,51.03333333333333,2,6.966666666666667,25,2,6,19,0,1,31,0,0,24,1,1,6,0,4,4,0,0,2,0,2,10,0,0,51,0,2,43,1,13,39,0,2,33,1,11,35,0,2,27,1,9,1,0,0,3,0,1,1,0,0,2,0,1,0,0,0,2,0,1,1,0,0,2,0,0,4,0,0,2,0,2,4,0,0,2,0,2
2021020310,2021-11-26,54,4,2,16,4,1,25,2,0,15,0,1,17,1,0,3,0,1,2,0,0,4,0,0,2,0,0,64,8,0,41,1,0,46,7,0,29,1,0,36,5,0,20,1,0,2,0,0,3,1,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2021020326,2021-11-28,47.65,7.733333333333333,4.616666666666666,25,6,1,27,3,3,18,0,0,26,2,0,3,0,1,8,2,0,8,0,0,6,0,0,41,15,1,51,0,12,31,13,1,43,0,9,26,11,1,36,0,6,1,1,0,1,0,2,0,1,0,0,0,2,0,1,0,0,0,2,2,0,0,6,0,0,3,1,0,3,0,2,3,1,0,3,0,2
2021020334,2021-11-29,53.8,2.2,4,28,1,2,29,1,1,14,0,0,23,0,0,3,0,0,17,0,3,4,0,0,4,0,0,62,5,0,56,0,6,46,2,0,39,0,5,40,2,0,31,0,3,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,11,0,0,9,0,1,1,0,0,2,0,0,1,0,0,2,0,0
2021020347,2021-12-01,47.43333333333333,7.116666666666666,5.45,23,5,3,22,3,7,20,2,0,20,0,1,4,0,1,3,1,0,12,0,2,8,2,2,58,12,3,28,1,9,39,9,2,23,1,6,27,6,2,15,1,5,4,2,0,1,0,1,4,2,0,1,0,1,4,2,0,1,0,1,4,0,1,3,0,0,6,1,0,1,0,1,6,1,0,1,0,1
2021020376,2021-12-04,48.25,4.383333333333334,7.366666666666666,21,1,2,24,2,6,17,0,1,14,1,1,5,1,1,3,0,0,4,0,4,10,0,14,42,8,0,57,1,19,31,4,0,41,1,14,19,4,0,31,1,12,1,0,0,2,0,2,1,0,0,2,0,2,1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,4,0,2,0,0,0,4,0,2
