gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020010,2015-10-08,50.266666666666666,4.433333333333334,5.3,33,5,2,30,5,3,20,0,1,22,1,0,10,0,1,5,0,0,4,0,2,4,2,4,44,22,0,51,1,9,33,15,0,36,1,8,25,12,0,17,0,7,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,2,0,0,5,0,0,1,2,0,5,0,0,1,2,0,5,0,0
2015020029,2015-10-10,44,8,8,19,2,4,19,7,5,18,3,1,21,3,1,4,0,1,5,0,0,12,2,0,8,4,0,45,8,0,53,7,19,34,8,0,36,6,15,22,6,0,24,4,11,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2015020039,2015-10-13,55.516666666666666,2.75,1.7333333333333334,26,1,2,22,1,0,30,2,0,20,1,0,4,0,1,11,0,0,2,0,2,4,0,0,48,2,0,46,2,1,39,2,0,37,2,1,31,2,0,28,1,1,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,2,0,0,7,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2015020051,2015-10-15,49.78333333333333,4.433333333333334,5.783333333333333,23,4,3,28,0,5,23,0,0,27,1,1,8,0,0,4,1,1,2,2,7,11,0,0,45,7,3,42,0,10,36,7,2,30,0,6,30,5,1,20,0,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,1,1,0,0,2,0,1,1,0,0,2,0,1
2015020069,2015-10-17,45.516666666666666,7.866666666666666,6.616666666666666,22,3,2,22,6,6,18,2,1,30,0,2,6,0,1,7,1,1,8,0,4,4,2,4,43,11,1,32,5,15,34,8,1,23,4,13,26,6,1,16,2,9,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2015020083,2015-10-20,52.7,4.65,4,36,4,0,25,4,5,29,0,2,31,0,0,3,1,1,8,0,0,6,0,0,4,0,0,44,12,3,48,1,7,35,9,1,38,1,6,28,6,1,28,1,4,1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0,1,0,1,5,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2015020093,2015-10-22,49.416666666666664,7.7,2.8833333333333333,28,5,2,27,6,3,31,1,1,15,1,0,3,0,0,8,1,0,4,17,2,6,0,0,43,15,2,42,3,4,31,7,2,30,2,4,26,6,2,19,1,3,1,0,0,3,0,1,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,4,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2015020112,2015-10-24,45.68333333333333,9,6,25,1,6,17,5,1,17,3,0,23,3,0,5,0,1,4,1,1,9,0,0,4,0,2,36,6,0,56,4,10,26,4,0,44,4,10,21,4,0,29,3,7,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,2,0,0,3,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2015020135,2015-10-28,49.75,4.25,6,29,3,3,22,4,3,23,0,1,36,1,0,2,0,0,10,0,3,6,2,0,8,0,0,44,7,4,53,0,13,30,6,3,38,0,9,20,3,2,27,0,7,2,0,1,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,4,0,1,3,0,0,5,0,1,3,0,0,4,0,2
2015020139,2015-10-29,55.33333333333333,0.8166666666666667,3.85,28,0,3,30,1,2,34,0,1,39,1,0,7,0,0,3,0,0,2,0,0,4,0,0,42,2,0,68,0,15,32,2,0,52,0,14,27,2,0,43,0,10,3,1,0,2,0,1,3,1,0,2,0,1,2,1,0,2,0,1,1,0,0,5,0,0,3,1,0,3,0,2,3,1,0,3,0,2
