gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020013,2017-10-06,55.65,2.35,2,27,1,1,26,1,2,16,0,1,24,1,0,7,1,0,3,0,0,9,0,2,4,5,0,60,7,0,58,1,2,46,6,0,40,1,2,32,5,0,26,1,2,4,1,0,0,0,0,4,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,3,1,0,4,0,0,3,1,0,4,0,0
2017020025,2017-10-07,53.483333333333334,4,2.5166666666666666,26,4,0,22,2,4,27,0,0,31,1,0,9,0,0,7,0,2,11,0,0,11,0,0,48,6,0,34,3,7,37,5,0,24,2,5,31,2,0,22,2,5,1,0,0,4,0,1,1,0,0,3,0,1,1,0,0,2,0,1,4,0,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,2
2017020040,2017-10-10,52.516666666666666,6,6,22,1,3,31,5,4,31,0,1,16,3,1,15,0,1,1,1,0,6,0,0,6,0,0,44,9,1,53,2,10,32,7,1,38,2,8,22,4,1,29,1,8,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2017020059,2017-10-13,46.06666666666666,5.966666666666667,7.966666666666667,27,2,4,25,1,3,11,0,0,13,0,0,10,0,1,3,1,1,6,0,2,10,0,0,62,3,5,41,2,13,50,1,5,31,2,10,37,1,5,26,2,10,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,1,3,0,0,7,0,0,0,0,2,7,0,0,0,0,2
2017020070,2017-10-14,51.86666666666667,6,2.9166666666666665,21,3,1,40,5,4,8,0,0,18,0,0,3,0,0,2,0,0,6,0,0,6,0,0,49,6,1,29,1,9,37,5,1,20,1,7,33,1,1,14,1,6,5,0,0,2,0,2,5,0,0,2,0,2,5,0,0,1,0,2,1,0,0,2,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2017020087,2017-10-17,55.8,4.1,0.1,18,2,0,33,4,0,16,0,0,18,1,0,6,1,0,6,0,0,6,0,0,0,2,0,59,7,0,48,3,0,42,7,0,31,3,0,35,4,0,24,2,0,5,0,0,1,1,0,3,0,0,1,1,0,3,0,0,1,0,0,6,0,0,2,0,0,7,1,0,4,0,0,6,2,0,4,0,0
2017020098,2017-10-19,50,6,4,19,2,1,25,4,1,17,1,1,13,2,0,10,0,0,3,1,0,6,0,0,4,0,0,58,5,1,38,2,10,47,4,1,33,2,6,40,3,0,17,1,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020117,2017-10-21,53.81666666666666,3.466666666666667,2.716666666666667,27,2,0,34,1,4,25,0,0,9,0,1,4,0,1,4,0,0,4,0,2,4,0,0,63,6,1,51,1,4,42,4,1,36,1,4,31,4,1,29,0,3,3,1,0,6,0,0,2,1,0,6,0,0,2,1,0,5,0,0,0,1,0,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0
2017020136,2017-10-25,54.71666666666667,3.283333333333333,2,29,3,2,35,2,3,18,0,0,20,1,0,9,0,1,7,0,0,4,0,0,2,0,0,53,6,0,50,0,6,44,5,0,41,0,4,33,5,0,32,0,3,4,1,0,1,0,0,4,1,0,1,0,0,3,1,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2017020151,2017-10-27,43.266666666666666,7.683333333333334,11.683333333333334,15,5,8,28,4,3,16,1,5,13,1,1,5,0,3,6,2,0,8,0,0,8,2,2,54,15,2,43,1,9,42,13,1,35,1,8,28,8,1,26,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5,0,0,3,0,0,5,0,0,3,0,0
