gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2021020015,2021-10-13,44.05,7.2,8.75,16,5,4,19,3,6,13,3,1,24,1,0,6,1,1,10,1,0,12,0,2,22,2,0,22,17,0,44,2,21,19,14,0,33,1,14,12,10,0,21,1,12,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,5,0,0,3,0,0,2,1,0,2,0,2,2,1,0,2,0,2
2021020019,2021-10-15,43.45,7.166666666666667,9.383333333333333,23,5,7,20,5,5,20,1,0,17,0,0,6,0,1,11,1,0,8,15,0,10,15,0,36,20,2,61,1,12,26,15,2,48,1,11,17,10,2,33,1,9,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2,0,0,0,1,0,5,0,0,0,1,0,5,0,0
2021020037,2021-10-18,53.883333333333326,3.716666666666667,5.833333333333333,20,2,2,24,2,2,13,1,0,14,0,0,8,0,0,11,1,0,4,0,5,9,2,0,44,2,1,61,1,13,39,2,0,47,1,8,25,2,0,36,1,6,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,1,0,0,4,0,0,5,0,0,2,0,0,5,0,0,2,0,0,5,0,0
2021020049,2021-10-19,50.15,2,7.85,21,2,3,29,1,6,25,0,4,20,0,2,5,1,0,12,1,1,2,0,2,10,0,2,58,3,2,50,1,10,42,2,2,37,1,9,33,1,2,29,1,7,5,0,0,4,0,2,5,0,0,4,0,2,5,0,0,4,0,2,3,0,1,3,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2021020060,2021-10-21,50.733333333333334,5.483333333333333,3.783333333333333,20,2,4,20,2,2,23,0,0,21,5,0,4,0,1,2,0,2,6,0,0,4,0,0,52,16,0,41,1,8,39,11,0,30,1,7,33,6,0,21,1,5,0,1,0,4,0,1,0,1,0,2,0,1,0,1,0,2,0,1,6,1,0,2,0,0,4,2,0,2,0,0,4,2,0,2,0,0
2021020075,2021-10-23,55.75,3.033333333333333,6,26,2,2,26,1,3,10,0,0,16,0,1,4,0,0,4,0,1,6,0,4,8,4,0,42,8,1,50,1,12,26,6,0,33,1,9,19,5,0,28,1,7,2,1,0,4,0,0,2,1,0,4,0,0,2,1,0,3,0,0,1,0,1,1,1,0,1,0,0,5,0,3,1,0,0,5,0,3
2021020095,2021-10-26,52,6,2,20,6,1,30,1,1,19,0,0,33,1,0,6,0,0,8,1,0,6,0,0,2,0,0,52,9,1,46,1,6,42,8,1,34,1,4,28,6,1,22,1,2,3,0,0,4,0,0,3,0,0,4,0,0,1,0,0,3,0,0,8,0,0,4,0,0,3,0,0,5,0,0,3,0,0,5,0,0
2021020107,2021-10-28,62.96666666666666,0.2,1.1,31,0,1,17,0,1,23,0,0,13,0,0,4,0,0,16,1,0,0,0,2,4,0,0,54,0,2,51,0,2,45,0,2,41,0,1,35,0,2,28,0,1,3,0,0,3,0,1,3,0,0,3,0,1,2,0,0,3,0,1,2,0,0,6,0,0,5,0,0,2,0,0,5,0,0,2,0,0
2021020116,2021-10-29,59,6,0,27,7,0,33,1,0,31,0,0,19,1,0,6,0,0,4,0,0,11,0,0,0,5,0,58,13,0,67,0,0,40,10,0,52,0,0,32,6,0,42,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,9,2,0,9,0,0,9,2,0,9,0,0
2021020129,2021-10-31,45.31666666666666,10,4.683333333333334,24,7,4,10,2,2,20,1,1,13,3,0,3,0,0,9,8,1,11,12,2,8,2,0,36,8,0,29,3,5,27,8,0,18,3,5,19,7,0,14,1,3,2,2,0,1,0,1,2,2,0,1,0,1,2,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
2021020142,2021-11-02,39.849999999999994,11.216666666666667,8.933333333333334,14,6,4,15,4,4,15,2,1,10,3,0,1,2,0,10,2,1,10,2,2,8,2,0,43,10,4,39,3,10,28,7,4,30,3,5,17,6,4,22,3,3,1,2,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,2,0,1,3,0,1,1,0,0,2,0,0,1,0,0,2,0,0
2021020160,2021-11-05,48.45,7.55,4,28,5,1,22,2,2,18,0,1,21,1,0,7,0,0,7,0,0,20,10,10,14,2,0,46,18,1,44,0,3,34,12,1,36,0,2,23,7,1,28,0,1,2,1,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2021020178,2021-11-07,55.53333333333333,2.466666666666667,2,22,1,2,26,3,4,25,0,2,15,0,0,6,0,0,14,1,0,14,0,0,2,0,0,42,4,0,60,0,4,34,4,0,45,0,4,23,4,0,32,0,3,3,1,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,4,1,0,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2021020190,2021-11-09,53.11666666666667,6.75,4,12,3,4,18,8,1,15,0,1,5,1,0,8,0,0,5,0,0,10,0,0,4,2,0,37,8,1,66,6,8,27,5,1,45,5,7,27,2,1,34,3,6,2,1,0,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,2,0,0,5,0,0,4,0,0,4,0,1,4,0,0,4,0,1
2021020205,2021-11-11,58.86666666666666,0.5666666666666667,0.5666666666666667,24,1,0,27,0,0,26,0,0,20,0,0,5,0,0,4,0,0,9,0,0,0,9,0,59,1,0,45,0,1,45,1,0,34,0,1,35,1,0,24,0,1,6,1,0,4,0,0,5,1,0,4,0,0,2,1,0,4,0,0,3,0,0,1,0,0,7,0,0,1,0,0,7,0,0,1,0,0
