gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020002,2015-10-07,58,2,0,30,0,0,26,1,0,25,0,0,43,0,0,3,0,0,11,0,0,2,0,2,2,0,0,59,4,0,41,0,0,45,3,0,38,0,0,31,3,0,27,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020015,2015-10-09,53.41666666666667,4.4,4,24,2,1,34,3,3,21,0,1,40,2,0,11,0,3,14,2,0,6,0,0,4,0,0,49,6,2,65,1,4,39,3,1,49,0,1,31,3,1,35,0,1,1,1,1,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,3,0,1,6,1,0,3,0,0,2,0,0,3,0,0,2,0,0
2015020026,2015-10-10,46.3,10.85,2.85,18,6,2,22,4,0,30,2,0,46,8,1,6,0,0,13,0,0,6,16,2,4,0,0,36,15,1,50,5,1,28,13,1,36,5,1,23,11,0,24,4,1,3,1,0,0,1,0,3,1,0,0,0,0,2,1,0,0,0,0,3,1,0,6,2,0,1,0,0,6,0,0,1,0,0,6,0,0
2015020047,2015-10-14,43.63333333333333,8.216666666666667,8.15,22,6,2,18,3,5,24,1,2,28,0,0,4,0,1,3,3,2,8,2,0,10,2,0,46,13,3,44,1,12,31,11,3,31,1,11,20,8,2,23,1,5,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,3,0,0,2,0,0,5,3,0,7,0,2,5,3,0,7,0,2
2015020052,2015-10-15,55.71666666666667,2,2.283333333333333,21,1,1,21,0,2,16,0,0,29,0,0,5,0,0,6,0,0,2,0,0,4,0,0,52,3,0,50,0,4,34,2,0,35,0,3,25,2,0,22,0,2,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,5,1,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2015020072,2015-10-17,49.61666666666667,6.383333333333334,4,22,5,0,14,3,4,25,0,0,42,2,1,5,2,0,5,1,2,15,4,0,11,2,0,50,9,1,34,0,5,31,8,1,24,0,5,23,6,1,18,0,5,2,2,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,0,1
2015020097,2015-10-22,42.93333333333333,11.483333333333333,5.583333333333333,30,5,3,25,11,3,13,0,2,27,3,0,2,0,2,3,1,3,14,0,2,6,0,2,38,14,0,22,0,11,27,10,0,16,0,9,20,7,0,14,0,5,1,2,0,1,0,1,1,2,0,0,0,1,1,2,0,0,0,1,3,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1
2015020114,2015-10-24,46.28333333333333,6,8,20,4,6,20,3,1,22,1,1,27,1,0,5,0,2,3,0,0,6,0,0,8,0,0,54,10,2,40,0,11,35,7,2,24,0,6,24,6,2,17,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2015020123,2015-10-26,51.81666666666667,4.516666666666667,4.516666666666667,21,2,1,28,3,3,16,1,0,25,1,0,6,0,0,6,0,0,25,0,0,11,4,0,41,5,1,48,0,12,27,4,0,37,0,9,21,3,0,33,0,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2015020142,2015-10-29,53.33333333333333,3.35,3.316666666666667,27,5,1,35,1,2,15,0,0,31,1,0,5,0,0,12,0,1,6,0,0,4,2,0,58,11,1,42,1,8,42,9,1,34,1,6,37,8,1,26,0,5,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,4,1,0,4,0,1,3,2,0,2,0,1,3,2,0,2,0,1
2015020151,2015-10-30,55.53333333333333,0.7333333333333333,3.7333333333333334,36,1,1,35,0,2,6,0,1,11,0,0,4,0,3,1,0,1,2,0,0,4,0,0,52,2,2,59,0,7,38,1,2,43,0,5,26,1,2,27,0,3,2,1,1,4,0,1,2,1,0,4,0,1,1,1,0,4,0,1,1,0,1,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2015020170,2015-11-02,54.483333333333334,2,3.5166666666666666,35,2,0,24,0,3,19,0,0,47,2,0,10,0,0,5,0,0,4,0,0,6,0,0,51,1,1,54,0,9,35,1,1,40,0,6,24,1,1,29,0,6,3,0,1,2,0,0,3,0,1,2,0,0,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,1,2,0,0,2,0,1
2015020182,2015-11-04,56.2,6.65,1.05,37,4,1,32,3,0,11,0,0,24,0,0,3,0,0,5,0,0,10,0,0,2,2,0,64,6,0,48,0,2,49,4,0,38,0,2,41,2,0,28,0,1,4,1,0,5,0,1,3,1,0,5,0,1,1,1,0,3,0,1,5,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0
2015020195,2015-11-06,53.66666666666667,4.166666666666667,2.1666666666666665,38,2,0,24,4,1,23,1,1,29,1,0,2,0,0,4,0,0,11,0,0,7,2,0,50,3,0,35,2,1,36,0,0,30,2,1,29,0,0,24,1,1,2,0,0,4,0,0,2,0,0,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2015020214,2015-11-08,53.2,6.133333333333334,0.6666666666666666,32,5,1,33,3,0,23,1,0,34,1,0,5,0,0,15,0,0,10,0,0,4,0,0,47,13,0,53,1,2,26,9,0,42,1,2,24,4,0,33,1,2,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,3,0,0,5,0,0,1,1,0,7,0,1,1,1,0,7,0,1
