gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020014,2019-10-04,55.083333333333336,2,2.9166666666666665,22,0,2,24,1,1,29,0,0,21,0,0,9,0,1,13,1,0,2,0,0,4,0,0,39,3,4,54,0,5,30,2,3,37,0,2,22,2,2,26,0,2,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,4,0,0,2,0,0,0,0,0,5,0,1,0,0,0,5,0,1
2019020033,2019-10-06,54.1,1.9,4,25,0,2,23,2,2,24,0,0,24,0,1,7,0,0,12,1,1,2,0,0,4,0,0,44,4,3,62,0,2,37,3,3,43,0,2,27,3,3,34,0,2,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,1,0,0,5,0,0,4,0,1,2,0,0,4,0,1,2,0,0
2019020037,2019-10-08,47.81666666666666,4,8.183333333333334,24,1,4,15,2,4,19,0,0,12,0,0,4,0,3,21,1,3,4,0,0,10,0,0,48,3,1,40,1,14,33,1,1,28,0,11,25,1,1,17,0,10,1,0,1,3,0,2,1,0,1,2,0,2,1,0,0,2,0,2,2,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2019020060,2019-10-11,51.68333333333333,5.2,3.1166666666666667,30,5,0,29,2,2,20,0,0,15,1,1,4,1,0,7,2,0,8,0,2,4,2,0,43,10,0,64,0,4,27,5,0,50,0,3,14,5,0,38,0,2,0,2,0,5,0,0,0,2,0,5,0,0,0,2,0,2,0,0,3,1,0,6,0,0,3,1,0,9,0,1,3,1,0,9,0,1
2019020067,2019-10-12,58.599999999999994,1.2,5.2,26,1,1,28,0,4,23,0,1,28,0,0,10,0,0,19,0,1,2,0,5,9,2,0,50,2,2,60,1,3,35,1,2,42,0,2,26,0,2,35,0,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2019020081,2019-10-14,55.71666666666667,2,3.5,20,1,1,33,1,1,33,0,0,22,0,0,9,0,0,20,1,2,2,0,0,4,0,0,52,3,3,43,1,4,30,3,3,27,1,2,26,3,3,20,1,2,3,0,0,1,0,1,3,0,0,1,0,1,1,0,0,1,0,1,7,1,0,6,0,0,3,1,1,3,0,0,3,1,1,3,0,0
2019020102,2019-10-17,56,0.26666666666666666,3.7333333333333334,21,0,4,35,1,2,22,0,1,23,0,0,2,0,0,10,0,1,2,0,0,4,0,0,42,1,0,59,0,7,36,1,0,44,0,7,25,1,0,27,0,6,2,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,5,0,0,4,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2019020119,2019-10-19,58.55,0,2,21,0,1,37,0,1,30,0,0,14,0,0,7,0,0,6,0,0,0,0,0,2,0,0,54,0,0,75,0,5,45,0,0,44,0,3,34,0,0,33,0,3,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,4,0,0,6,0,0,4,0,0,6,0,0
2019020146,2019-10-24,54.63333333333334,0.6833333333333333,4.683333333333334,28,2,2,21,0,0,30,0,2,17,0,1,11,0,2,21,0,1,2,0,0,4,2,0,40,1,2,47,0,4,27,0,2,31,0,4,21,0,1,21,0,2,4,0,0,2,0,0,4,0,0,2,0,0,3,0,0,1,0,0,3,0,1,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2019020158,2019-10-25,46.2,5.283333333333333,8.516666666666667,15,3,4,22,8,5,26,0,1,24,2,0,4,0,1,2,0,1,21,2,2,24,7,0,42,5,3,47,2,18,34,4,2,36,2,10,20,2,2,24,2,6,4,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,2,0,0,1,0,0,4,0,0,1,1,0,4,0,0
2019020173,2019-10-27,50,4,6,23,1,1,22,3,5,31,0,3,13,0,1,8,0,0,23,2,2,4,0,7,13,0,0,46,4,2,54,2,10,39,3,2,36,2,5,30,2,1,24,2,5,5,0,0,3,0,0,5,0,0,3,0,0,3,0,0,2,0,0,4,0,0,3,1,0,7,1,0,1,0,0,7,1,0,1,0,0
2019020197,2019-11-01,48,6,6,14,3,2,18,3,6,36,0,0,21,2,0,6,0,1,14,2,2,9,2,0,9,2,0,37,7,1,48,0,14,26,6,1,32,0,9,20,5,1,27,0,8,5,0,0,2,0,0,5,0,0,2,0,0,3,0,0,1,0,0,3,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2019020207,2019-11-02,52,2,6,17,0,3,18,1,1,19,0,0,12,0,0,6,0,1,6,0,0,2,0,0,6,0,0,37,1,1,52,0,6,28,1,1,40,0,4,19,1,1,24,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019020225,2019-11-05,50.18333333333334,4,5.816666666666666,23,2,2,12,3,4,27,0,0,27,0,0,6,0,0,12,2,2,4,0,0,18,0,0,52,7,0,34,1,11,37,6,0,27,1,8,26,6,0,23,1,4,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,0,0,6,0,0,3,1,0,4,0,0,2,0,0,5,0,0,2,0,0
2019020239,2019-11-07,57.416666666666664,2,4,23,0,1,19,1,3,25,1,0,19,0,0,7,0,2,12,0,0,2,0,0,4,0,0,40,3,1,68,0,6,29,2,1,53,0,5,21,1,1,35,0,4,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,3,0,0,3,0,0,1,0,0,2,0,0,3,0,2,2,0,0,3,0,2
2019020252,2019-11-09,46.53333333333333,6,7.466666666666667,21,5,6,21,0,3,19,0,1,5,1,0,9,2,1,17,3,1,6,0,0,8,0,0,52,12,1,61,1,14,42,7,1,47,0,9,29,6,1,30,0,8,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,6,0,0,1,0,0,2,0,0,3,0,1,2,0,0,3,0,1
2019020282,2019-11-13,51.766666666666666,4.233333333333333,4,19,2,3,17,3,0,39,0,1,21,1,0,7,0,2,25,2,3,6,0,0,4,0,0,38,5,3,62,1,3,31,4,3,43,0,1,23,4,3,27,0,0,3,2,0,4,0,0,3,2,0,4,0,0,2,2,0,4,0,0,4,0,0,3,1,0,2,0,0,3,0,0,2,0,0,3,0,0
2019020307,2019-11-16,53.75,5.833333333333333,5.416666666666667,20,2,4,18,4,1,21,0,1,33,2,0,5,0,0,10,0,4,4,2,0,6,0,0,56,10,1,42,0,12,40,6,1,32,0,9,30,5,1,24,0,7,2,1,0,2,0,1,1,1,0,2,0,1,1,1,0,1,0,1,3,0,0,4,0,0,3,4,0,2,0,0,3,4,0,2,0,0
2019020321,2019-11-19,52.083333333333336,5.683333333333334,5.15,33,5,1,24,5,3,56,1,5,33,1,1,7,1,0,7,1,0,6,0,0,6,0,2,53,9,0,39,2,14,43,7,0,26,1,8,35,7,0,22,1,8,5,0,0,2,0,2,5,0,0,2,0,2,4,0,0,2,0,2,1,0,0,5,0,1,4,1,0,3,0,1,4,1,0,3,0,1
