gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020003,2016-10-12,43.56666666666666,11.183333333333334,5.25,21,4,0,22,7,9,22,1,2,22,2,0,7,0,1,10,2,0,14,0,5,13,0,0,37,14,1,46,6,12,31,7,1,37,5,12,24,3,1,27,5,9,6,1,0,1,2,1,5,0,0,1,1,1,3,0,0,1,1,1,3,1,0,4,1,0,3,0,0,2,1,2,3,0,0,2,1,2
2016020015,2016-10-14,44.53333333333333,5.466666666666667,10,22,1,5,23,4,7,8,1,1,9,0,1,6,0,1,4,0,0,12,0,0,12,2,0,36,11,1,50,0,10,27,9,1,39,0,6,20,8,1,30,0,5,2,2,1,3,0,0,2,2,0,3,0,0,2,2,0,1,0,0,6,0,0,2,0,0,4,2,0,2,0,0,4,2,0,2,0,0
2016020031,2016-10-16,50.483333333333334,1.9333333333333333,7.583333333333333,24,0,5,22,0,9,27,0,5,14,0,0,7,0,0,12,0,0,0,0,6,10,0,6,48,8,2,31,0,13,35,7,1,22,0,11,26,6,1,16,0,8,2,0,0,4,0,2,2,0,0,4,0,2,2,0,0,3,0,2,0,0,1,3,0,0,4,2,0,1,0,0,4,2,0,1,0,0
2016020047,2016-10-18,50,6,4,20,1,1,28,3,4,18,0,0,18,0,0,11,0,0,12,1,0,6,0,0,4,0,0,46,9,2,53,2,9,34,5,2,40,2,7,24,4,0,27,2,4,3,0,0,2,0,0,3,0,0,2,0,0,1,0,0,2,0,0,3,0,1,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2016020060,2016-10-20,50,4,6,32,2,4,24,0,4,20,0,2,22,0,0,12,0,0,9,2,1,4,0,0,6,0,0,45,6,0,63,1,13,30,3,0,36,1,10,21,2,0,26,1,8,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,5,0,1,3,1,0,5,0,1,3,1,0,5,0,1
2016020077,2016-10-23,48.916666666666664,3.0833333333333335,8,25,4,7,21,1,6,23,0,1,26,2,1,2,1,0,8,0,2,2,2,0,8,0,0,37,7,3,38,0,18,30,7,3,31,0,14,25,4,3,19,0,12,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,3,0,1,2,0,0,0,0,1,2,0,0,0,0,1
2016020096,2016-10-26,47.28333333333333,6.716666666666667,6,26,5,3,23,2,4,27,1,1,14,0,1,7,0,1,12,0,0,8,0,2,8,0,0,45,12,0,45,1,18,35,6,0,35,1,15,24,5,0,26,0,9,3,1,0,1,0,0,3,1,0,1,0,0,2,1,0,1,0,0,5,0,0,7,0,0,6,2,0,1,0,1,6,2,0,1,0,1
2016020111,2016-10-28,56,2,2,23,2,0,33,0,1,26,0,0,21,0,0,2,0,0,5,0,0,7,0,0,7,0,0,39,3,0,47,1,2,29,2,0,31,1,2,26,1,0,24,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2016020129,2016-10-30,48,8,4,27,5,3,21,4,4,27,0,0,19,2,0,5,0,0,11,1,1,13,0,0,9,0,0,52,10,3,37,0,10,35,5,2,27,0,6,31,4,2,17,0,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,4,0,0,4,0,0,2,0,2,4,0,0,2,0,2
2016020134,2016-11-01,54.2,4,2,24,3,1,25,1,1,32,0,0,33,0,1,8,0,0,5,1,0,4,0,2,2,0,2,66,10,0,54,1,3,55,7,0,41,1,0,40,6,0,31,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,6,0,0,8,0,0,2,0,0,1,0,0,2,0,0,1,0,0
