gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020012,2023-10-12,48.85,7.483333333333333,3.6666666666666665,19,4,2,25,7,2,31,1,1,21,3,1,7,0,0,15,2,0,12,0,0,4,4,0,55,12,1,44,4,10,44,7,1,35,4,7,22,5,0,26,3,6,3,1,0,1,0,2,3,1,0,0,0,2,2,0,0,0,0,2,5,0,0,4,1,0,7,1,0,5,0,3,7,1,0,5,0,3
2023020017,2023-10-13,49.016666666666666,6.216666666666667,9.766666666666667,24,3,3,23,3,5,20,2,1,18,0,4,9,0,1,5,1,1,8,2,2,14,0,2,50,13,3,39,1,13,35,8,3,29,1,9,26,7,3,24,1,8,1,2,0,1,0,2,1,2,0,1,0,2,1,2,0,1,0,1,2,0,1,1,0,0,4,0,0,6,0,0,4,0,0,6,0,0
2023020036,2023-10-16,46.86666666666666,7.933333333333334,5.2,25,3,2,24,5,3,39,0,1,28,3,0,4,0,1,5,1,1,10,0,2,10,0,0,50,21,0,41,1,7,31,16,0,32,1,7,21,13,0,24,1,5,1,2,0,3,0,1,1,2,0,3,0,1,1,1,0,2,0,1,4,2,0,1,0,0,4,4,0,3,0,1,4,4,0,3,0,1
2023020064,2023-10-20,53.16666666666667,5.15,4,22,3,4,28,3,0,15,0,0,27,1,0,7,0,0,6,0,1,12,0,0,6,0,0,64,8,2,43,0,4,38,7,2,36,0,2,30,7,2,30,0,2,1,4,0,4,0,0,1,4,0,4,0,0,1,4,0,3,0,0,10,1,0,4,0,0,3,0,0,8,0,0,3,0,0,8,0,0
2023020087,2023-10-24,47.66666666666667,6.016666666666667,6.316666666666666,26,5,7,19,1,2,19,0,1,13,1,0,7,0,0,12,0,1,8,0,0,8,0,0,62,13,2,43,0,9,44,10,0,31,0,7,27,7,0,25,0,4,3,2,0,1,0,1,3,2,0,1,0,1,1,1,0,0,0,0,11,0,1,4,0,1,9,2,0,4,0,0,8,3,0,4,0,0
2023020099,2023-10-25,53.5,2,4.5,22,1,3,21,0,1,33,0,0,24,0,1,13,0,0,6,0,0,2,0,0,6,0,0,54,2,1,43,0,8,32,0,1,30,0,7,22,0,0,20,0,5,4,0,0,5,0,1,4,0,0,4,0,1,4,0,0,3,0,1,8,0,0,1,0,0,9,0,0,2,0,0,9,0,0,2,0,0
2023020113,2023-10-27,47.78333333333333,8.216666666666667,4,25,7,2,19,1,2,14,0,0,16,0,0,3,0,1,8,1,0,26,0,0,21,0,0,48,19,2,46,1,6,29,16,2,36,1,3,23,14,2,24,1,2,3,1,1,4,0,0,2,1,0,4,0,0,2,1,0,3,0,0,1,0,1,5,0,0,7,1,0,6,0,0,7,1,0,6,0,0
2023020127,2023-10-29,47.35,2.9,9.75,17,2,4,24,2,2,10,0,0,14,0,0,8,0,2,2,0,1,6,0,0,12,0,0,50,7,1,39,1,27,35,5,1,27,1,19,26,4,0,20,1,13,2,2,0,2,0,1,1,2,0,2,0,1,1,2,0,2,0,1,3,0,1,1,0,0,7,1,0,4,0,5,7,1,0,4,0,5
2023020151,2023-11-02,51.833333333333336,5.516666666666667,2.65,23,7,1,15,0,3,12,1,0,26,0,0,4,0,0,11,0,0,8,2,0,4,0,0,48,15,1,48,0,5,39,11,1,35,0,4,29,9,0,21,0,4,2,3,0,2,0,1,2,3,0,2,0,1,1,3,0,2,0,1,2,0,0,4,0,0,6,1,0,3,0,1,6,1,0,3,0,1
2023020158,2023-11-03,54,2,4,30,1,2,17,0,4,10,1,0,31,1,1,4,0,0,7,0,1,4,0,0,6,0,0,61,0,0,53,1,10,52,0,0,42,1,6,34,0,0,31,1,3,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,8,0,0,4,0,0,8,0,0,6,0,0,8,0,0,6,0,0
2023020174,2023-11-05,50.35,5.65,4,26,2,3,30,5,1,20,0,1,24,2,0,8,0,0,5,0,0,6,0,0,4,0,0,63,8,1,49,1,5,47,5,1,37,1,3,36,4,1,31,1,2,3,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2,0,0,8,0,0,1,0,0,7,0,0,2,0,1,7,0,0,2,0,1
2023020188,2023-11-07,45.31666666666666,7,7.683333333333334,33,5,1,19,4,6,13,0,0,16,5,1,2,0,1,4,0,0,19,0,2,8,2,2,41,7,0,44,4,14,25,6,0,31,4,11,19,4,0,22,2,8,1,2,0,4,1,1,1,2,0,2,1,1,1,2,0,2,1,1,1,0,0,3,0,0,6,0,0,6,0,0,6,0,0,6,0,0
2023020206,2023-11-10,47.71666666666667,6.066666666666666,6.216666666666667,24,2,4,19,5,5,30,1,3,19,0,0,3,0,0,11,0,0,6,0,2,8,0,0,46,10,0,39,1,11,31,6,0,31,1,7,22,4,0,23,0,4,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,5,0,0,2,0,0,6,0,0,3,0,0,6,0,0,3,0,0
2023020236,2023-11-14,47.21666666666667,6.616666666666666,6.166666666666667,23,4,5,23,4,2,22,0,2,16,0,0,3,0,0,3,0,0,19,0,0,17,0,0,56,13,0,40,1,12,38,7,0,32,1,9,30,4,0,24,1,6,1,2,0,4,0,2,1,2,0,4,0,2,1,2,0,4,0,2,7,0,0,2,0,0,7,1,0,6,0,0,7,1,0,6,0,0
2023020245,2023-11-16,54.63333333333334,0.6833333333333333,4.683333333333334,30,0,2,21,1,2,21,0,0,22,0,0,4,0,2,2,0,0,2,0,0,4,2,0,45,2,5,45,0,2,36,0,5,36,0,1,27,0,4,22,0,1,4,0,1,2,0,0,4,0,1,2,0,0,4,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2023020261,2023-11-18,53.78333333333333,0.9666666666666667,5.25,20,1,1,22,0,3,32,0,1,26,2,0,12,0,1,14,1,0,2,0,0,6,0,0,64,2,2,54,0,9,45,1,2,38,0,8,30,1,2,30,0,5,2,1,0,4,0,1,2,1,0,3,0,1,2,1,0,2,0,1,5,0,0,2,0,0,9,0,0,4,0,0,9,0,0,4,0,0
2023020281,2023-11-22,48,4,8,20,0,2,17,2,3,26,0,3,15,0,3,4,1,1,6,0,1,4,0,0,8,0,0,43,7,3,36,2,7,28,2,2,29,2,5,14,0,2,21,2,5,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0,1,1,0,0,2,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2023020296,2023-11-24,50,4,6,24,2,1,22,3,2,28,0,1,20,2,1,13,1,1,7,0,1,4,0,0,6,0,0,67,11,1,42,1,14,41,8,1,32,1,8,30,8,0,23,1,4,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,5,0,2,6,1,0,2,0,2,6,1,0,2,0,2
2023020310,2023-11-25,58.25,0.23333333333333334,1.5166666666666666,29,1,2,23,0,1,41,0,1,16,0,0,13,0,0,12,0,0,4,0,0,6,0,0,69,2,1,27,0,4,50,1,1,19,0,3,35,1,1,10,0,2,6,1,0,0,0,2,6,0,0,0,0,2,6,0,0,0,0,2,7,0,0,2,0,1,11,0,0,0,0,0,11,0,0,0,0,0
2023020327,2023-11-28,49.199999999999996,5.45,5.35,25,1,6,16,4,1,24,0,1,24,1,0,5,0,0,6,1,0,11,0,2,13,0,0,60,13,0,33,1,8,42,9,0,28,1,7,26,7,0,22,1,3,4,1,0,3,0,1,4,1,0,3,0,1,3,1,0,3,0,1,1,0,0,1,0,1,3,2,0,4,0,0,3,2,0,3,0,1
2023020344,2023-11-30,39.900000000000006,10.75,9.816666666666666,25,4,4,21,4,5,10,0,1,17,1,0,2,0,1,4,5,3,21,0,2,8,2,2,34,27,2,56,3,22,28,17,1,42,3,19,21,13,1,29,2,16,3,1,0,1,0,2,3,1,0,1,0,2,3,1,0,1,0,2,1,2,0,2,0,3,5,5,0,7,0,3,5,5,0,7,0,3
2023020355,2023-12-01,56.03333333333333,3.966666666666667,0,32,2,0,26,2,0,18,0,0,29,0,0,6,0,0,5,0,0,4,0,0,0,0,0,90,11,0,39,0,0,61,7,0,29,0,0,43,4,0,18,0,0,2,1,0,6,0,0,1,1,0,5,0,0,1,1,0,3,0,0,4,0,0,2,0,0,11,1,0,1,0,0,12,1,0,1,0,0
2023020387,2023-12-05,51.35,2.183333333333333,6.466666666666667,30,1,3,24,1,2,24,0,3,33,0,0,3,0,0,7,0,1,4,0,0,8,0,0,47,6,0,37,0,13,33,4,0,30,0,9,28,4,0,25,0,8,5,1,0,4,0,1,5,1,0,4,0,1,2,0,0,3,0,1,6,1,0,5,0,1,6,3,0,6,0,5,6,3,0,6,0,5
2023020403,2023-12-07,53.8,4.1,2.1,23,1,4,24,3,0,19,0,0,28,1,1,10,0,0,4,0,0,4,0,2,4,0,0,42,4,0,65,1,7,31,3,0,48,1,7,15,2,0,34,0,4,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2023020409,2023-12-09,56,4,0,24,3,0,20,3,0,22,0,0,14,0,0,14,0,0,9,0,0,4,0,0,0,0,0,49,13,0,55,1,0,35,6,0,38,1,0,26,4,0,24,1,0,4,0,0,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,4,1,0,3,1,0,2,1,0,5,0,0,2,1,0,5,0,0
2023020421,2023-12-10,47.68333333333334,8,4.316666666666666,20,8,3,27,2,1,14,0,0,18,3,0,6,0,0,8,1,0,8,0,0,6,0,0,51,13,2,45,0,9,31,8,2,38,0,5,19,6,1,26,0,4,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,1,0,1,3,1,0,4,0,0,6,0,0,2,0,0,5,1,0,2,0,0
2023020443,2023-12-13,56.78333333333333,4,2,27,1,1,26,2,2,25,0,0,20,0,0,5,0,0,8,0,0,4,0,0,2,0,0,63,7,1,49,0,1,46,4,0,37,0,0,32,3,0,24,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,4,0,0,7,0,0,4,0,0,9,0,0,4,0,0
2023020463,2023-12-16,50.03333333333333,2.0833333333333335,7.883333333333334,22,1,7,18,1,2,12,0,0,14,0,0,5,0,0,5,0,0,6,0,0,10,0,0,48,4,4,45,0,10,35,2,3,31,0,8,27,1,2,22,0,4,5,1,0,2,0,1,4,1,0,2,0,1,1,1,0,2,0,0,2,0,0,3,0,0,7,0,0,2,0,0,7,0,0,2,0,0
2023020476,2023-12-17,47.7,6.25,6.05,17,6,7,20,3,0,12,0,0,12,1,2,2,0,1,5,0,0,27,0,2,17,2,0,46,18,1,38,2,8,31,12,1,29,2,7,19,10,0,20,1,7,1,0,0,3,1,1,1,0,0,3,0,1,1,0,0,3,0,1,1,1,1,0,0,0,3,3,0,6,0,0,3,3,0,6,0,0
2023020487,2023-12-19,56.416666666666664,1,6,28,1,4,18,1,2,37,0,2,43,0,1,15,0,5,16,0,1,2,0,0,6,0,0,55,3,1,45,0,8,32,3,1,36,0,5,22,3,1,22,0,4,1,1,0,3,0,0,1,1,0,2,0,0,1,1,0,1,0,0,1,0,1,8,0,0,7,2,0,0,0,0,7,2,0,0,0,0
2023020501,2023-12-21,56,0,4,28,0,1,24,0,2,31,0,1,17,0,0,7,0,1,13,0,1,0,0,0,4,0,0,50,0,1,65,0,7,36,0,0,44,0,6,26,0,0,34,0,4,3,0,0,6,0,0,3,0,0,4,0,0,1,0,0,2,0,0,2,0,1,12,0,1,5,0,0,6,0,1,5,0,0,6,0,1
2023020519,2023-12-23,46.7,7.65,5.65,19,4,3,19,5,1,16,1,1,11,1,1,3,0,0,1,1,0,6,2,2,6,2,0,45,17,3,36,2,8,36,13,3,27,2,7,22,11,3,20,1,3,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,1,1,1,0,4,0,1,1,1,0,4,0,1
2023020528,2023-12-27,52.266666666666666,4.966666666666667,4.966666666666667,23,3,4,26,0,2,16,0,3,23,1,1,9,0,0,7,0,0,4,0,2,6,0,0,62,9,1,51,1,12,40,6,1,31,1,10,29,5,1,21,1,7,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,9,1,0,2,0,1,9,1,0,2,0,1
2023020549,2023-12-29,47.2,4.8,8,21,1,7,18,5,3,12,1,1,27,0,0,3,0,1,10,1,0,8,0,0,8,0,0,47,7,5,41,1,11,30,5,4,27,1,8,22,4,4,20,1,6,4,2,0,2,0,0,3,2,0,2,0,0,3,2,0,1,0,0,7,1,0,4,0,0,4,0,1,5,0,0,4,0,1,5,0,0
2023020557,2023-12-30,55.28333333333333,2.1,2.6166666666666667,33,2,2,11,2,1,31,0,2,37,2,0,3,0,0,5,0,0,4,0,0,4,0,0,50,4,1,50,0,5,37,3,1,37,0,4,29,3,1,28,0,3,1,1,0,3,0,2,1,1,0,3,0,2,1,1,0,3,0,2,7,0,0,5,0,0,6,0,0,6,0,0,6,0,0,6,0,0
2023020587,2024-01-03,52.53333333333333,2.35,5.116666666666666,34,2,3,25,0,4,16,1,0,28,0,1,10,0,0,10,1,0,2,0,2,8,0,0,58,3,1,35,2,9,39,3,0,29,2,7,25,3,0,20,0,6,5,1,0,1,0,2,5,1,0,1,0,2,4,1,0,1,0,2,6,0,0,3,0,0,4,0,0,1,0,1,4,0,0,1,0,1
2023020602,2024-01-05,40.95,10.65,8.4,20,11,5,15,3,1,15,0,4,15,2,0,1,0,1,4,2,0,10,24,4,10,14,2,47,18,3,37,2,6,29,12,2,27,2,4,23,9,0,21,2,2,4,0,0,0,1,1,3,0,0,0,0,1,2,0,0,0,0,0,2,0,0,4,0,0,5,1,0,3,0,0,5,1,0,3,0,0
2023020611,2024-01-06,54,4,2,32,2,0,22,2,2,18,0,0,18,0,0,3,0,0,5,1,0,4,0,0,2,0,0,41,7,0,72,2,5,28,4,0,51,2,4,23,2,0,37,2,4,4,0,0,6,0,0,4,0,0,6,0,0,4,0,0,6,0,0,1,0,0,4,2,0,3,1,0,6,1,1,3,1,0,6,1,1
2023020644,2024-01-11,53.86666666666667,2,6,18,1,5,19,2,2,21,0,3,28,2,0,3,0,0,1,0,0,6,0,0,10,0,0,55,1,1,32,2,10,40,1,1,21,2,9,28,1,1,12,2,6,3,0,0,3,1,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,2,0,1,7,0,0,0,0,0,7,0,0,0,0,0
2023020656,2024-01-13,52.083333333333336,4,3.9166666666666665,25,1,1,21,3,2,21,0,1,25,5,0,2,0,0,6,0,0,4,0,0,4,0,0,40,3,0,67,3,9,31,2,0,47,2,6,20,2,0,30,2,4,4,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,1,2,0,0,2,0,0,3,1,0,9,0,2,3,1,0,9,0,2
2023020671,2024-01-15,51.05,2,6.95,26,1,2,24,0,5,27,0,2,30,2,0,7,0,0,5,0,0,4,0,0,8,0,2,57,1,3,55,0,14,41,0,3,42,0,10,28,0,3,28,0,8,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,7,0,0,4,0,1,10,0,1,4,0,1,10,0,1
2023020690,2024-01-17,51.61666666666667,6.383333333333334,2,24,4,0,8,7,2,17,0,0,9,3,0,4,0,0,1,1,0,8,0,0,2,0,0,52,17,0,37,3,5,39,13,0,26,3,4,19,11,0,19,2,4,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,5,1,0,6,0,0,5,1,0,6,0,0
2023020703,2024-01-19,47.03333333333333,7.483333333333333,5.483333333333333,24,6,4,18,1,0,9,1,1,22,2,0,2,0,0,1,0,0,6,0,2,6,0,0,46,18,3,60,3,5,33,10,2,44,2,1,26,6,1,28,2,0,4,0,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,2,1,0,1,1,0,2,0,0,10,0,0,2,0,0,10,0,0
