gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020008,2019-10-03,54.53333333333334,5.55,4.916666666666667,26,1,4,25,3,2,23,0,0,29,1,1,13,0,0,13,0,0,4,0,2,6,0,0,64,9,1,56,1,9,51,9,1,45,1,8,36,6,1,31,0,5,2,1,0,2,0,1,2,1,0,2,0,0,1,1,0,2,0,0,3,0,0,3,0,0,6,2,0,2,0,0,6,2,0,2,0,0
2019020023,2019-10-05,46.58333333333333,6.05,11.433333333333334,18,4,7,27,4,5,16,2,1,20,0,0,7,0,0,11,1,1,10,0,0,10,4,0,34,10,4,52,1,13,28,8,4,41,1,10,19,6,3,26,1,7,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,1,0,0,2,0,1,4,0,0,3,1,0,4,0,1,3,1,0,4,0,1
2019020031,2019-10-06,51.8,5.833333333333333,4.25,34,6,1,27,2,2,17,0,0,18,1,0,15,1,1,19,3,0,10,0,0,6,2,0,74,12,0,26,0,3,58,7,0,18,0,2,39,5,0,12,0,1,2,2,0,2,0,1,2,2,0,1,0,1,1,2,0,0,0,1,3,0,0,3,0,0,5,0,0,1,0,0,4,1,0,1,0,0
2019020036,2019-10-08,45.3,4.7,10,20,3,7,24,3,9,14,2,0,14,1,0,2,0,1,5,1,1,6,0,4,14,0,2,36,12,1,58,0,23,28,10,1,42,0,14,24,10,1,38,0,12,5,1,0,1,0,2,5,1,0,1,0,2,4,1,0,1,0,2,4,0,0,6,0,0,6,2,0,5,0,3,6,2,0,5,0,3
2019020060,2019-10-11,51.68333333333333,3.1166666666666667,5.2,29,2,2,30,0,5,15,1,1,20,0,0,12,0,0,12,2,1,4,0,2,8,2,0,64,4,0,43,0,10,50,3,0,27,0,5,38,2,0,14,0,5,5,0,0,0,0,2,5,0,0,0,0,2,2,0,0,0,0,2,6,0,0,3,0,1,9,1,0,3,0,1,9,1,0,3,0,1
2019020068,2019-10-12,49.900000000000006,5.05,5.05,30,3,1,21,4,4,26,0,3,24,1,1,8,0,1,9,1,0,4,0,2,6,0,0,44,6,0,49,0,11,34,5,0,39,0,11,28,4,0,29,0,6,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,3,0,1,1,0,0,5,0,1,1,0,0,5,0,1
2019020091,2019-10-15,44.66666666666667,7.05,8.283333333333333,23,6,4,16,2,6,10,0,0,16,2,0,1,1,1,4,1,1,6,0,2,10,0,0,44,6,2,46,0,14,26,5,2,38,0,10,18,3,2,24,0,7,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,1,1,1,0,0,2,1,0,4,0,2,2,1,0,3,0,3
2019020097,2019-10-16,47.766666666666666,7.25,4.983333333333333,24,6,1,30,1,6,22,0,0,18,1,0,5,1,1,7,0,0,4,2,2,8,0,0,51,7,1,31,0,5,38,7,1,21,0,4,30,7,1,19,0,3,2,0,0,3,0,2,2,0,0,2,0,2,2,0,0,2,0,2,4,0,0,3,0,0,2,3,0,2,0,1,2,3,0,2,0,1
2019020112,2019-10-18,53.88333333333333,4.116666666666666,2,23,3,1,24,3,0,14,0,0,12,1,0,2,0,0,6,0,0,11,0,0,7,0,0,41,4,0,35,3,1,35,2,0,23,3,1,23,1,0,18,2,0,1,1,0,3,1,0,0,1,0,3,1,0,0,1,0,3,1,0,6,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,1,0
2019020148,2019-10-24,53.46666666666667,6,4,17,1,0,21,4,2,20,0,1,14,1,1,5,0,0,8,1,1,8,0,0,4,2,0,47,5,0,41,2,6,29,4,0,30,2,5,22,2,0,24,2,5,3,0,0,4,0,0,3,0,0,4,0,0,2,0,0,4,0,0,1,0,0,0,0,0,2,0,0,1,1,0,1,1,0,1,1,0
2019020161,2019-10-26,52.2,1.8,6,15,3,2,28,0,2,15,0,0,21,1,1,9,0,5,20,1,1,4,0,0,6,0,0,46,7,1,57,0,11,38,6,1,43,0,5,26,4,1,30,0,2,2,2,0,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,6,0,0,4,0,0,5,0,0,4,0,0,5,0,0,4,0,0
2019020183,2019-10-29,51.36666666666667,3.5833333333333335,5.05,28,2,2,23,2,3,14,1,2,11,0,1,12,0,0,8,2,0,4,0,2,6,0,0,56,7,0,39,0,10,41,3,0,34,0,6,25,3,0,24,0,5,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,2,0,0,2,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2019020199,2019-11-01,47.5,4.883333333333334,7.616666666666666,20,5,0,12,5,7,14,0,0,16,1,0,13,1,3,7,1,0,8,0,0,8,4,0,41,10,3,51,2,7,33,9,3,41,2,6,23,8,3,28,1,3,5,1,1,2,0,1,5,1,1,2,0,1,4,1,0,2,0,1,4,1,1,2,0,0,7,1,0,4,0,0,7,1,0,4,0,0
2019020210,2019-11-02,49.983333333333334,4.85,5.166666666666667,28,2,2,36,2,2,9,0,0,17,1,2,12,0,0,11,2,0,8,2,2,10,2,0,46,5,3,40,0,6,34,4,3,32,0,4,21,4,2,23,0,3,2,1,0,4,0,1,2,1,0,4,0,1,2,1,0,1,0,1,0,0,0,4,0,0,0,1,0,1,0,1,0,1,0,1,0,1
2019020226,2019-11-05,52.46666666666667,4.15,3.3833333333333333,22,4,2,23,2,2,16,0,0,18,0,0,3,0,2,4,0,1,4,0,2,6,0,0,49,10,2,33,1,9,40,7,1,24,1,7,28,5,1,23,1,4,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,6,0,1,3,0,1,3,3,0,0,0,1,3,3,0,0,0,1
