gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020016,2016-10-14,52,4,4,19,4,1,37,2,2,28,0,1,30,2,0,1,0,1,11,0,0,4,0,2,6,0,0,42,6,1,48,1,4,31,4,1,34,0,3,25,4,1,24,0,1,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,1,0,0,2,0,0,6,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2016020028,2016-10-15,46.46666666666667,7.333333333333333,9.4,23,3,3,15,1,7,20,0,1,28,0,2,1,0,0,1,1,0,4,0,4,34,0,0,52,10,0,35,2,24,39,7,0,30,2,18,26,4,0,21,2,12,3,0,0,2,1,1,3,0,0,2,1,1,3,0,0,2,0,1,0,0,0,3,1,0,5,0,0,4,0,1,5,0,0,4,0,1
2016020045,2016-10-18,50.2,5.633333333333334,4.166666666666667,24,3,2,24,3,1,29,0,1,18,1,1,9,0,0,10,1,1,8,0,0,6,0,0,33,11,0,37,0,6,27,8,0,28,0,4,23,4,0,24,0,4,2,2,0,5,0,2,2,2,0,4,0,2,2,2,0,3,0,2,7,0,0,6,0,0,3,2,0,2,0,0,3,2,0,2,0,0
2016020052,2016-10-20,43.733333333333334,12.266666666666667,4,13,4,1,16,8,4,22,0,0,25,3,0,2,0,0,4,2,1,16,0,0,6,0,0,30,18,0,36,0,10,20,10,0,22,0,8,17,5,0,20,0,6,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,4,1,0,2,0,0,1,2,0,5,0,3,1,2,0,5,0,3
2016020070,2016-10-22,46.36666666666666,5.683333333333334,7.95,27,1,1,22,4,4,13,0,0,19,0,0,2,0,1,9,0,0,8,0,2,10,2,0,36,14,2,56,0,9,29,11,2,37,0,5,19,7,1,27,0,3,5,1,0,2,0,1,5,1,0,2,0,1,4,1,0,2,0,1,3,0,0,6,0,0,2,2,0,8,0,0,2,2,0,8,0,0
2016020081,2016-10-24,51.93333333333334,2,6.066666666666666,27,0,5,29,1,3,38,0,1,30,2,0,3,0,1,10,0,2,2,0,0,8,0,0,59,1,1,45,0,6,43,1,1,34,0,4,30,1,1,29,0,4,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,8,0,0,9,0,1,1,0,0,4,0,0,1,0,0,4,0,0
2016020085,2016-10-25,54.9,4.583333333333333,5.516666666666667,31,5,3,27,5,2,20,0,0,26,0,1,5,0,0,9,2,2,8,0,0,8,0,0,64,14,1,39,0,17,47,13,1,28,0,14,31,9,1,18,0,7,0,3,0,1,0,2,0,3,0,1,0,2,0,3,0,1,0,1,4,0,0,7,0,0,6,5,0,0,0,3,6,5,0,0,0,3
2016020099,2016-10-27,40.016666666666666,14.033333333333333,5.95,15,9,4,14,10,2,21,2,2,16,3,1,3,1,0,9,1,3,29,0,2,11,0,0,50,25,0,36,5,8,36,19,0,23,5,5,19,13,0,17,5,3,2,2,0,4,1,0,2,2,0,3,1,0,2,2,0,2,0,0,5,0,0,8,1,0,6,5,0,4,0,0,6,5,0,4,0,0
2016020117,2016-10-29,51.81666666666666,5.983333333333333,2.2,32,5,2,28,5,1,24,0,0,19,1,0,6,0,0,8,0,0,8,0,0,4,2,0,80,9,3,49,2,2,55,9,3,38,1,2,32,7,3,25,0,2,3,1,0,4,0,1,2,1,0,4,0,1,2,1,0,2,0,1,5,2,0,8,0,0,7,1,0,5,0,0,8,1,0,5,0,0
2016020125,2016-10-30,53.63333333333333,3.6166666666666667,2.75,20,2,4,35,1,1,22,0,0,22,0,1,4,0,0,3,1,1,4,0,2,2,2,0,47,6,2,59,1,3,39,5,2,42,0,3,24,3,1,26,0,3,2,1,1,3,0,0,2,0,1,2,0,0,1,0,0,2,0,0,2,1,0,0,0,0,2,0,0,3,0,0,2,0,0,3,0,0
