gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2022020014,2022-10-13,45.11666666666667,10,4.883333333333334,19,6,4,30,6,5,13,0,2,33,4,0,4,0,1,12,1,0,12,0,0,6,2,0,43,21,4,53,5,4,27,12,4,40,5,4,20,7,2,27,4,2,3,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,4,0,0,5,0,0,4,4,0,8,1,0,4,4,0,8,1,0
2022020025,2022-10-15,45.3,8.7,6,22,6,2,25,3,5,8,1,2,12,0,0,2,1,1,4,1,0,14,2,0,6,6,0,41,24,2,33,2,8,34,18,2,25,2,6,24,12,1,19,2,6,2,2,0,3,0,0,2,2,0,3,0,0,1,2,0,2,0,0,3,0,0,0,0,0,1,3,0,1,0,2,1,3,0,1,0,2
2022020041,2022-10-17,46.36666666666667,7.633333333333334,6,15,3,3,24,8,6,18,0,4,17,1,0,0,0,1,2,1,0,8,4,0,6,4,0,54,22,2,53,2,11,41,13,2,37,2,8,30,9,2,28,1,5,3,0,0,5,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,0,1,7,0,0,7,3,0,5,0,0,7,3,0,5,0,0
2022020056,2022-10-19,42.75,5.9,11.35,29,4,9,19,1,5,12,0,0,17,1,0,1,1,2,6,0,2,6,0,0,10,2,0,45,11,9,27,3,18,36,7,8,24,2,13,27,3,6,22,1,10,4,0,0,2,0,1,4,0,0,2,0,1,4,0,0,2,0,1,1,0,2,0,0,0,2,2,1,2,1,1,2,2,1,2,1,1
2022020071,2022-10-21,43.483333333333334,8.433333333333334,10.216666666666667,21,5,6,29,3,4,15,0,2,25,3,1,10,1,3,8,1,0,12,0,2,14,4,0,44,14,1,34,2,21,32,12,0,29,2,13,28,10,0,22,1,9,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,3,0,0,3,1,0,2,0,2,3,1,0,2,0,2
2022020090,2022-10-23,41.86666666666667,8,10.133333333333333,18,5,3,16,3,6,8,0,1,27,1,1,4,1,2,4,4,0,8,0,0,10,0,2,46,12,2,27,0,17,30,9,1,19,0,16,24,7,1,14,0,12,3,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,2,0,0,6,0,0,1,0,2,6,0,0,1,0,2
2022020103,2022-10-25,46.96666666666667,10.416666666666666,2.6166666666666667,16,6,3,29,5,1,14,2,1,28,0,1,5,0,0,6,3,0,10,2,2,6,0,0,56,15,0,27,3,4,41,10,0,22,3,3,26,5,0,16,3,3,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,2,0,1,5,0,0,3,0,0,4,1,0,1,0,0,4,1,0,1,0,0
2022020112,2022-10-27,50.8,6.866666666666666,2.3333333333333335,30,5,2,29,6,2,27,0,0,30,4,0,7,0,1,4,0,0,12,0,0,4,4,0,88,20,1,33,0,6,62,14,1,28,0,3,41,9,1,20,0,2,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,3,0,1,6,1,0,3,0,0,10,4,0,2,0,1,10,4,0,2,0,1
2022020128,2022-10-29,48.85,7.816666666666666,3.3333333333333335,29,4,2,22,4,2,28,1,1,37,2,0,7,2,0,8,2,0,14,0,2,6,6,0,72,12,0,35,4,6,58,11,0,24,4,4,48,10,0,19,3,4,4,1,0,2,0,1,4,1,0,2,0,1,3,0,0,1,0,1,7,0,0,1,0,0,13,0,0,2,1,0,13,0,0,2,1,0
2022020156,2022-11-01,47.233333333333334,6,6.766666666666667,30,6,1,20,2,6,15,0,1,29,2,0,3,0,0,10,0,0,10,0,0,8,4,0,65,18,0,32,1,10,47,14,0,27,1,7,34,8,0,14,1,6,1,0,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,2,3,0,0,2,0,0,9,3,0,0,0,0,9,3,0,0,0,0
