gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020005,2015-10-08,56,0,4,28,0,2,25,0,4,31,0,1,31,0,0,7,0,0,7,0,1,0,0,2,6,0,0,49,0,1,53,0,10,40,0,1,43,0,7,31,0,1,25,0,6,6,0,0,2,0,0,5,0,0,1,0,0,3,0,0,1,0,0,4,0,0,6,0,0,0,0,0,3,0,2,0,0,0,3,0,2
2015020012,2015-10-09,50.38333333333333,5.666666666666667,3.95,17,6,3,25,4,5,18,1,1,15,1,1,6,0,0,1,0,0,8,0,0,6,2,0,33,10,1,24,0,8,29,8,1,22,0,6,23,6,1,15,0,6,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2015020033,2015-10-12,45.766666666666666,4.416666666666667,9.816666666666666,21,2,3,31,3,7,38,2,2,25,4,1,7,0,4,7,0,0,10,0,0,14,2,0,39,10,2,48,3,22,25,8,2,37,2,18,17,6,1,28,2,14,1,1,0,2,0,2,1,1,0,2,0,2,1,1,0,2,0,2,0,0,0,4,0,2,1,0,0,0,0,4,1,0,0,1,0,4
2015020038,2015-10-13,45.9,5.483333333333333,8.616666666666667,18,2,2,21,6,7,20,1,1,25,0,0,5,0,1,6,1,0,12,0,0,8,4,0,36,9,2,44,1,15,27,6,2,36,1,10,23,5,1,32,1,8,1,2,1,1,0,0,1,2,1,1,0,0,0,2,0,1,0,0,3,0,0,6,0,0,1,1,0,3,0,0,1,1,0,3,0,0
2015020061,2015-10-16,48,8,4,27,2,2,23,4,1,15,1,1,14,1,0,6,0,0,12,1,0,8,0,0,4,0,0,47,10,0,34,1,5,33,6,0,25,0,5,27,3,0,18,0,2,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,1,0,6,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020076,2015-10-18,40.233333333333334,8.916666666666666,10.85,21,7,4,23,10,7,26,1,3,19,2,0,4,1,1,11,0,1,16,2,2,14,4,0,28,20,2,37,1,18,23,17,1,34,1,12,16,12,1,28,1,12,0,2,0,3,0,1,0,2,0,3,0,1,0,2,0,3,0,1,4,0,0,4,0,1,2,2,0,5,0,3,2,2,0,5,0,3
2015020102,2015-10-23,54.6,2,4,30,0,0,28,2,4,24,0,1,14,0,0,4,0,1,10,0,1,4,0,2,8,0,0,64,2,1,49,0,5,52,2,1,35,0,5,33,2,1,28,0,3,2,0,1,4,0,0,2,0,0,4,0,0,2,0,0,3,0,0,6,0,1,4,0,1,5,0,0,5,0,0,5,0,0,5,0,0
2015020118,2015-10-25,48.9,2,9.1,30,0,6,22,1,6,21,0,7,26,1,0,7,0,0,13,0,3,2,0,0,10,0,0,47,2,5,33,0,22,36,1,4,26,0,15,30,0,3,21,0,9,5,0,0,3,0,1,5,0,0,3,0,1,5,0,0,0,0,1,4,0,0,5,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2015020131,2015-10-27,56,2,2,22,2,2,23,0,0,30,0,0,20,0,0,10,0,1,23,0,0,2,0,0,2,0,0,44,4,4,58,0,1,30,4,3,42,0,1,21,2,2,31,0,1,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,5,0,0,9,0,0,2,0,1,1,0,0,2,0,1,1,0,0
2015020142,2015-10-29,53.33333333333333,3.316666666666667,3.35,35,2,1,27,1,5,31,0,1,15,0,0,4,0,0,7,0,1,4,0,2,6,0,0,42,8,1,58,1,11,34,6,1,42,1,9,26,5,0,37,1,8,2,1,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,4,1,0,4,0,1,2,1,0,3,0,2,2,1,0,3,0,2
2015020161,2015-10-31,45.233333333333334,4.766666666666667,10,28,2,6,22,2,4,14,0,0,18,0,0,2,0,2,1,0,0,11,0,0,8,5,0,42,6,2,35,0,7,30,5,1,24,0,6,23,3,1,17,0,4,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0
