gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020003,2018-10-03,44,14,2,29,4,1,18,5,2,16,0,1,16,0,0,1,0,0,6,0,0,19,0,0,7,0,0,58,13,2,27,2,5,42,11,2,22,2,4,27,6,2,18,2,3,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,1,0,0,8,0,0,4,0,1,8,0,0,4,0,1
2018020028,2018-10-06,44.800000000000004,8.066666666666666,7.133333333333334,24,5,7,24,4,2,15,1,2,15,0,1,10,0,1,14,1,0,10,0,2,8,2,2,52,16,5,36,2,7,35,10,5,25,2,5,25,9,3,13,2,5,3,3,1,1,1,2,3,3,0,1,0,2,3,3,0,1,0,2,4,0,3,3,0,0,3,1,1,2,0,1,3,1,1,2,0,1
2018020039,2018-10-09,48.36666666666667,5.633333333333334,6,21,3,4,28,5,2,5,0,0,12,1,0,5,0,0,4,0,0,8,0,0,8,0,0,36,11,1,54,0,11,28,7,0,42,0,9,20,7,0,34,0,9,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,2,2,0,2,0,1,2,2,0,2,0,1
2018020054,2018-10-11,42.766666666666666,6.416666666666667,10.816666666666666,25,5,5,18,4,8,13,0,0,15,1,0,4,0,1,0,0,2,8,2,0,14,0,0,48,6,1,36,3,13,37,6,1,26,3,8,28,5,1,23,2,7,3,0,0,3,0,2,3,0,0,3,0,2,3,0,0,2,0,2,0,0,0,2,0,0,4,1,0,4,0,0,4,1,0,4,0,0
2018020070,2018-10-13,46.766666666666666,8,6,25,5,1,19,2,3,14,0,0,16,1,0,8,0,1,3,0,0,10,0,0,8,0,0,58,18,1,33,0,10,42,15,1,27,0,7,28,12,1,21,0,5,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,10,1,0,2,0,0,9,2,0,2,0,0
2018020088,2018-10-17,46.21666666666667,6.75,7.033333333333333,20,1,1,18,5,3,13,0,3,16,0,0,12,2,1,18,2,2,6,2,0,6,0,2,50,5,2,47,0,8,32,4,2,35,0,5,26,2,1,24,0,2,5,0,0,2,0,0,5,0,0,2,0,0,3,0,0,1,0,0,2,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2018020101,2018-10-19,52.233333333333334,3.2666666666666666,4.5,28,1,1,30,2,3,15,0,0,12,0,0,9,1,0,22,0,0,4,0,0,6,0,0,55,7,0,45,1,4,36,6,0,35,1,4,23,4,0,26,1,4,2,1,0,4,0,1,2,1,0,3,0,1,2,1,0,2,0,1,7,0,0,8,0,0,4,1,0,4,0,1,4,1,0,4,0,1
2018020115,2018-10-21,53.4,3.8833333333333333,2.716666666666667,28,1,2,17,1,2,22,1,0,29,2,0,7,0,1,4,0,2,4,0,2,6,0,0,48,3,0,72,2,3,32,3,0,53,1,3,24,2,0,43,1,1,4,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,10,1,0,2,0,0,1,0,0,9,0,0,1,0,0,9,0,0
2018020124,2018-10-23,45.43333333333333,8.233333333333333,6.333333333333333,21,1,4,18,8,4,22,0,1,31,3,1,9,0,0,13,1,2,10,0,0,8,2,0,41,11,2,43,2,18,25,7,2,32,2,15,18,4,1,28,2,10,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,0,0,2,10,2,0,6,0,1,0,1,0,4,0,2,0,1,0,4,0,2
2018020141,2018-10-25,50.81666666666667,6,3.183333333333333,35,3,0,23,3,3,16,0,0,10,1,0,8,1,0,9,0,0,6,0,0,4,0,0,67,16,0,48,4,5,46,14,0,37,3,4,27,12,0,30,3,3,1,0,0,7,0,2,1,0,0,7,0,2,1,0,0,5,0,2,3,1,0,5,2,0,1,3,0,3,0,0,1,3,0,3,0,0
