gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020007,2013-10-03,50.516666666666666,3.9166666666666665,5.566666666666666,28,2,9,28,1,4,14,0,0,18,1,1,5,0,1,3,1,0,4,0,12,11,0,9,48,3,3,43,0,10,32,3,3,34,0,7,21,1,3,28,0,5,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,1,2,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2013020021,2013-10-05,49.95,6.05,4,17,5,3,26,3,3,22,1,0,15,1,0,5,0,1,8,1,0,8,0,0,4,0,0,45,13,1,42,0,3,38,11,1,31,0,3,29,7,1,23,0,3,2,2,0,1,0,0,2,2,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020048,2013-10-10,47.56666666666666,6,6.433333333333334,29,3,0,23,2,7,24,1,2,20,4,1,5,0,0,7,0,0,17,0,2,24,7,0,55,12,5,42,1,13,45,8,5,28,1,10,29,7,3,21,1,8,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,3,0,0,2,0,0,3,0,0,2,0,0
2013020068,2013-10-12,49,6.216666666666667,4.783333333333333,29,4,1,19,4,5,26,0,2,28,1,0,4,0,0,4,0,0,8,0,5,11,2,0,48,9,1,43,0,9,38,6,1,29,0,5,30,6,0,23,0,4,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,2,0,0,3,0,1,1,0,0,2,0,0,1,0,0,2,0,0
2013020079,2013-10-14,51.88333333333333,8.116666666666667,0,20,2,0,18,6,0,24,1,0,19,0,0,3,0,0,8,2,0,10,2,0,2,0,0,54,15,0,41,1,0,37,10,0,37,1,0,25,5,0,26,1,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2013020103,2013-10-17,52.483333333333334,5.516666666666667,2,30,1,0,20,4,2,29,1,1,26,1,0,6,0,0,3,0,0,6,0,0,2,0,0,56,6,1,34,1,3,45,4,0,32,1,2,36,4,0,27,1,1,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,1,0,0,3,0,0,4,0,1,4,1,0,1,0,0,4,1,0,1,0,0
2013020114,2013-10-19,45.766666666666666,7.116666666666666,7.116666666666666,24,5,3,27,1,3,16,0,0,25,2,1,5,0,0,3,4,1,11,0,14,11,5,9,28,15,2,30,2,10,21,10,0,25,1,8,15,7,0,18,1,4,5,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020138,2013-10-23,50.6,5.366666666666666,4.033333333333333,20,3,4,21,3,2,5,0,0,22,1,0,1,0,0,5,0,0,19,2,0,19,6,0,42,13,1,29,0,6,30,8,0,21,0,4,26,8,0,13,0,3,4,1,0,1,0,1,4,1,0,1,0,1,3,1,0,1,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2013020139,2013-10-24,56,2,2,29,2,2,23,1,0,28,1,1,16,1,0,12,0,0,6,0,0,2,0,0,2,0,0,37,4,2,66,0,5,26,2,2,49,0,4,14,2,1,37,0,2,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2013020155,2013-10-26,48.900000000000006,2.183333333333333,8.916666666666666,28,2,5,20,0,10,26,0,1,13,2,1,6,0,0,5,0,0,4,0,0,12,0,2,36,5,2,33,1,17,30,4,2,24,1,15,25,2,1,19,1,12,2,1,0,0,0,4,2,1,0,0,0,4,2,1,0,0,0,4,0,0,0,4,0,0,1,0,0,2,0,2,1,0,0,2,0,2
2013020184,2013-10-30,55.35,2,2.65,26,2,2,19,1,3,30,0,0,37,1,1,3,0,0,2,0,0,7,2,2,6,7,0,46,5,1,52,0,3,29,5,0,42,0,2,20,3,0,29,0,2,2,0,0,2,0,1,2,0,0,1,0,1,2,0,0,1,0,1,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2013020188,2013-10-31,54.88333333333333,2.1333333333333333,7.983333333333333,24,1,3,24,1,8,31,1,2,18,1,1,5,1,1,8,0,0,4,0,0,8,0,0,47,2,2,30,0,14,32,2,1,24,0,10,20,2,1,17,0,6,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,4,0,1,2,0,0,3,1,0,0,0,1,3,1,0,0,0,1
