gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020007,2010-10-08,58.11666666666667,1.4833333333333334,2,13,1,1,22,0,2,16,0,0,22,1,0,0,0,1,4,0,0,6,0,0,2,4,0,42,1,1,46,0,2,34,1,1,38,0,2,28,1,1,27,0,1,2,1,0,4,0,0,2,1,0,3,0,0,2,1,0,2,0,0,2,0,0,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2010020017,2010-10-09,42.766666666666666,7.616666666666666,9.616666666666667,24,2,2,25,6,4,15,1,1,16,2,0,2,1,0,6,1,1,13,17,10,16,12,17,38,11,7,45,1,9,30,9,4,34,1,7,24,5,4,23,1,5,1,0,1,5,1,1,1,0,1,3,0,1,1,0,1,2,0,1,1,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2010020027,2010-10-11,45.38333333333333,4,10.616666666666667,20,2,4,19,1,5,21,0,3,16,0,1,5,0,1,14,1,1,4,0,0,10,0,2,31,7,2,34,2,12,27,7,2,31,2,9,23,6,2,24,1,6,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2010020036,2010-10-13,50.88333333333333,6,4,19,1,3,16,2,3,16,1,2,4,0,1,3,0,0,17,0,0,11,0,0,4,5,0,47,10,1,47,0,7,39,8,0,32,0,4,29,6,0,22,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,2,0,1,0,0,2,2,0,1,0,0
2010020048,2010-10-15,43.86666666666666,8.183333333333334,7.95,30,1,2,17,3,2,9,0,0,5,0,1,6,0,1,6,2,0,19,0,7,13,0,2,41,17,3,27,0,8,34,14,2,24,0,6,30,11,2,18,0,4,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,1,0,0,3,0,1,1,0,0,3,0,1
2010020056,2010-10-16,47.333333333333336,6.666666666666667,6,14,3,4,15,3,3,21,0,0,23,1,0,2,0,0,10,1,0,6,2,0,6,0,0,48,10,0,42,2,5,37,9,0,37,2,5,25,7,0,30,1,4,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,2,0,0,3,0,0,4,0,0,6,0,0,4,0,0,6,0,0
2010020086,2010-10-21,49.56666666666666,6,4.433333333333334,20,4,5,22,2,2,19,1,0,14,0,0,0,1,1,3,0,1,11,0,2,11,0,0,33,9,0,50,1,12,23,5,0,32,1,9,19,1,0,21,0,8,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,3,0,0,0,2,0,3
2010020100,2010-10-23,46.483333333333334,6,7.516666666666667,25,0,3,17,5,3,21,3,1,10,0,0,2,0,2,7,2,0,6,0,0,8,0,0,37,6,0,33,2,10,32,2,0,24,1,8,26,1,0,23,1,5,1,0,0,5,0,1,1,0,0,4,0,1,1,0,0,4,0,1,4,0,0,3,0,0,5,0,0,2,0,0,5,0,0,2,0,0
2010020112,2010-10-24,39.11666666666667,7.85,13.033333333333333,19,8,8,20,3,8,33,1,3,30,4,1,1,1,3,2,1,1,8,0,0,12,2,0,51,11,3,37,1,18,34,9,1,29,1,14,20,7,1,21,1,12,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,0,1,1,3,0,1,4,0,0,3,0,0,4,0,0,3,0,0
2010020128,2010-10-27,47.91666666666667,7.783333333333333,4.3,14,2,3,30,3,2,17,1,0,21,2,0,8,1,0,8,2,2,22,0,0,19,19,0,42,10,1,51,1,12,30,8,1,38,1,11,24,5,0,29,1,9,1,1,0,4,0,1,1,1,0,4,0,1,1,1,0,4,0,0,7,0,0,4,0,3,1,2,0,3,0,1,1,2,0,3,0,1
