gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2022020008,2022-10-12,47.53333333333333,4.7,7.766666666666667,19,2,9,16,2,1,28,2,3,29,1,2,2,1,1,3,0,0,6,0,5,17,0,0,30,3,1,47,2,12,19,2,1,33,2,11,14,2,1,25,2,8,0,2,0,1,0,4,0,2,0,1,0,4,0,2,0,1,0,4,3,0,0,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0
2022020019,2022-10-13,50,4,6,22,4,3,22,1,5,40,1,0,20,0,0,8,0,2,8,1,0,4,0,0,4,0,2,43,10,0,56,5,13,26,8,0,39,4,9,19,8,0,28,2,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,3,0,4,0,3,3,3,0,4,0,3
2022020038,2022-10-15,50.11666666666667,4,5.883333333333334,20,1,4,21,2,5,20,0,1,15,1,0,13,0,0,5,0,0,6,0,0,14,2,2,31,3,2,43,1,11,28,3,2,29,1,8,21,2,2,20,0,6,3,0,2,2,0,0,3,0,2,2,0,0,2,0,2,2,0,0,2,0,0,3,0,0,1,1,0,0,0,3,1,1,0,0,0,3
2022020072,2022-10-21,50.349999999999994,4.7,7.216666666666667,26,3,5,17,0,4,23,0,4,13,0,0,8,0,2,18,4,0,6,4,0,8,6,0,47,4,4,46,1,9,34,3,4,32,1,6,23,2,4,24,0,4,2,1,1,2,0,1,1,0,1,2,0,1,1,0,0,1,0,1,2,0,1,3,0,0,6,0,0,2,0,0,7,0,0,2,0,0
2022020087,2022-10-23,50.31666666666667,2.65,7.033333333333333,31,4,6,17,1,0,34,2,4,8,0,0,11,0,5,19,1,1,6,0,0,4,4,0,40,6,2,48,1,15,30,6,2,36,1,12,19,6,2,25,1,8,2,2,1,4,0,0,1,2,1,4,0,0,1,2,0,3,0,0,4,0,0,5,1,0,2,2,0,4,0,2,2,2,0,4,0,2
2022020103,2022-10-25,46.96666666666667,2.6166666666666667,10.416666666666666,27,1,7,14,3,8,28,1,0,14,1,2,6,0,2,8,1,1,6,0,0,10,2,2,24,4,6,50,0,21,19,3,6,37,0,14,15,3,4,24,0,7,2,1,1,2,0,0,2,1,1,2,0,0,2,1,0,2,0,0,2,0,1,5,0,0,1,0,0,4,0,1,1,0,0,4,0,1
2022020116,2022-10-27,35.68333333333333,13.583333333333334,10.733333333333333,24,7,4,15,8,6,23,1,5,13,0,1,3,2,1,8,5,0,14,4,4,10,6,2,29,20,2,36,6,18,25,18,1,31,6,16,22,13,1,21,5,12,3,2,0,3,0,3,3,2,0,3,0,3,2,2,0,3,0,3,3,0,0,5,2,1,8,1,0,3,0,0,8,1,0,3,0,0
2022020131,2022-10-29,48.88333333333334,7.533333333333333,4.183333333333334,27,4,6,10,3,1,11,0,0,7,0,0,9,0,1,2,2,0,6,2,0,4,0,2,38,9,0,64,7,7,28,7,0,44,5,6,22,4,0,37,2,6,2,1,0,2,0,2,2,1,0,2,0,2,2,1,0,2,0,1,3,0,0,0,0,0,5,3,0,12,1,2,5,3,0,12,1,2
2022020140,2022-10-30,61,0,4,40,0,0,21,0,3,25,0,3,15,0,0,10,0,3,14,0,0,2,0,9,8,2,15,44,0,1,61,0,3,33,0,1,47,0,3,25,0,1,33,0,2,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,5,0,0,3,0,0,6,0,0,3,0,0,6,0,0
2022020152,2022-11-01,43.96666666666666,9.833333333333334,6.2,17,3,6,14,5,4,22,0,3,18,2,0,6,0,1,9,4,2,11,10,0,8,0,0,33,11,1,38,3,13,23,8,1,26,2,9,14,7,1,24,2,7,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,2,0,0,3,0,1,1,1,0,3,0,2,1,1,0,3,0,2
