gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020015,2017-10-06,39.3,6.7,14,26,3,9,19,2,7,16,0,4,15,0,0,5,0,2,9,5,1,10,0,0,14,2,0,62,12,1,37,0,24,46,10,1,26,0,15,36,9,1,21,0,9,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,6,0,0,1,0,1,9,1,0,4,0,1,9,1,0,4,0,1
2017020024,2017-10-07,51.016666666666666,6.883333333333334,2.1,22,7,2,28,5,2,25,1,0,38,1,0,6,0,1,2,0,0,8,0,2,6,0,0,40,19,0,33,2,3,28,16,0,23,2,1,27,13,0,18,2,1,1,1,0,3,0,1,1,1,0,3,0,1,1,1,0,3,0,1,3,0,0,0,0,0,2,4,0,1,0,0,2,4,0,1,0,0
2017020043,2017-10-10,48,4.583333333333333,7.416666666666667,39,3,5,29,2,3,17,0,2,19,0,0,13,0,1,11,0,0,6,0,2,10,0,0,55,18,1,46,1,9,38,17,1,30,1,8,22,10,1,18,1,6,3,1,0,1,0,1,3,1,0,1,0,1,1,1,0,1,0,1,2,0,0,4,0,0,3,3,0,0,0,0,3,3,0,0,0,0
2017020053,2017-10-12,51.45,0.55,8,27,0,4,30,0,3,19,0,3,16,0,0,1,0,2,5,0,0,5,0,2,9,5,0,52,5,2,44,0,9,39,4,2,35,0,9,25,4,2,25,0,6,0,1,0,3,0,1,0,1,0,2,0,1,0,1,0,1,0,1,3,0,0,4,0,1,5,1,0,1,0,1,5,1,0,1,0,1
2017020069,2017-10-14,42.38333333333333,9.616666666666667,8,21,11,4,27,2,4,23,0,3,14,1,0,6,0,2,5,1,0,15,2,0,13,0,0,44,21,4,34,1,7,35,16,3,26,1,6,25,8,3,20,1,2,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,2,0,1,3,0,0,4,2,0,0,0,0,4,2,0,0,0,0
2017020088,2017-10-17,54.28333333333333,2,3.716666666666667,30,1,1,20,1,4,22,1,0,28,0,1,8,0,0,9,0,0,7,0,0,7,0,2,54,4,0,45,0,7,44,2,0,32,0,5,33,1,0,24,0,4,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,5,0,0,2,0,0,5,0,0,3,0,0,5,0,0,3,0,0
2017020103,2017-10-19,49.86666666666667,2.1333333333333333,8,21,2,6,23,2,4,19,0,1,24,0,0,3,0,2,2,0,0,4,0,0,8,0,0,51,5,1,45,0,10,40,4,1,35,0,7,28,2,1,24,0,7,4,1,0,4,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,1,1,3,0,0,5,0,0,1,0,2,5,0,0,1,0,2
2017020118,2017-10-21,50,4,6,30,3,4,23,1,1,26,0,1,19,0,0,3,0,0,14,0,0,4,0,0,6,0,0,39,7,0,56,3,13,32,6,0,38,3,10,24,2,0,30,2,7,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0,4,0,0,2,0,0,5,0,2,2,0,0,5,0,2
2017020134,2017-10-24,50.866666666666674,4.566666666666666,4.566666666666666,27,1,5,30,1,2,15,1,2,17,0,0,12,0,1,3,1,0,6,0,0,4,2,0,60,5,2,43,2,7,46,4,2,33,2,6,34,2,1,26,2,5,3,0,0,5,0,0,3,0,0,5,0,0,2,0,0,3,0,0,5,0,0,2,0,0,6,2,0,4,0,0,6,2,0,4,0,0
2017020147,2017-10-26,45.5,8.5,6,34,7,4,24,6,1,25,1,0,26,4,0,8,0,1,10,0,1,15,0,0,6,5,0,42,24,2,63,3,10,27,17,2,40,3,8,17,14,1,29,3,3,1,3,0,5,0,0,1,3,0,5,0,0,1,3,0,4,0,0,3,2,0,7,1,0,3,4,0,8,0,0,3,4,0,8,0,0
