gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020013,2013-10-03,48.2,7.666666666666667,4.133333333333334,14,4,4,20,3,3,26,0,0,21,1,0,2,1,0,0,1,0,28,0,2,13,5,0,39,12,0,43,3,14,24,10,0,30,3,9,15,9,0,23,3,6,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,2,0,1,1,1,0,0,2,0,1,0,0,5,1,1,1,0,0,5,1,1
2013020036,2013-10-07,50,6,4,26,3,3,22,0,3,28,0,0,38,2,0,4,0,0,7,1,0,13,0,2,6,5,0,48,4,4,50,4,6,38,2,4,38,3,3,24,1,3,24,2,3,2,0,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,4,0,1,2,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020044,2013-10-08,52.63333333333333,4.516666666666667,2.85,27,3,1,25,7,2,25,0,0,8,1,0,5,0,0,7,1,2,4,2,0,4,0,2,46,7,1,82,3,6,33,5,0,62,3,4,16,4,0,42,2,3,1,1,0,6,1,2,1,1,0,6,1,2,1,1,0,5,0,2,2,0,0,4,0,1,2,0,0,5,0,1,2,0,0,5,0,1
2013020057,2013-10-10,45.41666666666667,3.65,10.933333333333334,21,2,6,30,1,2,26,0,0,22,0,0,1,0,1,9,0,1,9,0,5,26,2,6,45,6,2,37,0,20,33,6,1,31,0,15,29,5,0,26,0,11,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,5,0,0,3,0,0,4,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2013020070,2013-10-12,47.5,7.05,5.45,22,4,0,21,5,8,16,1,0,16,0,0,2,0,0,4,0,0,10,0,4,14,2,0,34,18,1,50,2,8,27,12,1,38,1,6,19,10,0,29,0,5,1,2,0,3,0,2,1,2,0,3,0,2,0,2,0,2,0,2,1,0,0,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0
2013020094,2013-10-16,51.85,3.533333333333333,4.616666666666666,29,1,1,31,2,4,35,0,0,21,0,0,5,0,0,4,0,0,6,0,7,9,4,2,52,9,0,44,0,13,42,6,0,27,0,8,31,5,0,16,0,6,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020116,2013-10-19,51.1,4,4.9,24,2,3,24,3,3,22,2,0,22,3,0,2,0,1,7,0,0,4,0,2,8,0,0,30,5,2,24,1,2,22,4,2,20,1,2,18,2,2,16,1,2,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0,1,2,1,0,1,0,0,1,0,1,2,0,0,1,0,1,2,0,0
2013020141,2013-10-24,45,4,11,20,4,5,20,3,3,23,0,1,20,0,2,8,0,1,5,0,1,9,0,5,31,0,10,57,2,2,33,1,16,41,1,2,27,1,10,29,1,1,18,1,8,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,1,2,1,0,7,0,0,1,0,0,7,0,0,1,0,0
2013020158,2013-10-26,53.449999999999996,4.25,7.083333333333333,22,4,6,31,1,2,21,0,1,23,0,0,6,0,1,1,0,0,6,0,0,6,2,0,42,12,0,33,3,17,40,9,0,29,3,14,35,5,0,20,3,11,2,1,0,1,0,1,2,1,0,1,0,1,1,1,0,1,0,0,3,0,0,1,0,0,2,2,0,1,0,3,2,2,0,1,0,3
2013020173,2013-10-28,42.71666666666667,8.3,8.983333333333333,20,4,3,24,6,2,17,2,1,12,0,0,8,0,0,6,2,0,12,0,0,10,4,0,49,12,3,36,2,8,27,6,3,26,2,7,20,4,3,20,2,5,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,3,0,0,6,0,0,1,0,0,6,0,0,1,0,0
2013020176,2013-10-29,49.45,5.25,5.3,25,6,3,20,2,1,20,1,0,14,1,0,4,1,1,9,0,0,27,0,2,20,5,0,30,15,1,52,2,5,22,14,1,36,2,4,15,9,0,21,1,2,1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020189,2013-10-31,52.35,5.65,2,24,5,1,26,2,1,19,0,1,24,0,0,6,0,1,6,2,0,11,0,0,7,0,0,63,12,1,45,4,1,47,8,1,37,2,1,39,6,1,26,2,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,8,0,0,2,0,0,8,0,0,2,0,0
2013020205,2013-11-02,51.88333333333333,4.483333333333333,3.6333333333333333,22,3,3,27,4,2,21,0,1,16,1,0,9,0,1,7,0,0,4,2,6,8,0,2,53,11,1,46,0,4,40,10,0,36,0,4,31,7,0,24,0,4,4,1,0,0,0,1,4,1,0,0,0,1,4,1,0,0,0,1,2,0,0,1,0,0,0,1,0,2,0,1,0,1,0,2,0,1
2013020215,2013-11-04,53.13333333333333,5.433333333333334,1.4333333333333333,34,5,0,24,3,1,35,0,0,26,0,0,6,0,0,5,0,0,4,2,0,0,2,2,56,10,0,39,0,3,41,5,0,29,0,3,29,4,0,22,0,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2013020226,2013-11-06,43.4,6.5,10.1,20,6,3,21,2,6,21,0,4,16,0,2,8,1,1,4,0,1,10,9,0,12,9,0,42,9,1,29,1,18,35,7,0,25,1,13,22,3,0,18,0,11,5,0,0,0,0,1,5,0,0,0,0,1,3,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2013020235,2013-11-07,51.18333333333334,4.816666666666666,4,27,1,1,29,3,6,17,1,0,29,0,0,4,0,1,2,0,0,8,0,0,6,0,0,43,11,0,52,2,4,32,8,0,37,2,4,27,7,0,29,1,4,3,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2013020257,2013-11-10,51.583333333333336,4.883333333333334,3.533333333333333,30,3,0,18,3,3,20,0,0,11,1,0,7,0,0,5,0,0,4,2,2,8,0,0,47,11,0,45,1,9,35,8,0,35,0,7,25,4,0,22,0,5,3,1,0,2,0,1,3,1,0,2,0,1,2,1,0,2,0,1,2,0,0,6,0,0,1,0,0,5,0,2,1,0,0,5,0,2
2013020265,2013-11-12,46.099999999999994,8.95,4.95,26,2,3,31,6,0,25,1,1,15,2,0,6,1,1,10,1,0,10,0,2,6,2,0,52,11,0,43,4,4,39,6,0,28,4,3,30,5,0,23,2,3,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,1,0,4,0,0,2,1,0,2,1,0,2,1,0,2,1,0
2013020295,2013-11-16,51.95,4.05,4,25,1,1,24,2,1,21,1,0,24,0,0,3,0,1,7,0,0,4,2,0,4,0,0,60,7,0,48,3,5,48,4,0,30,3,2,31,3,0,19,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2013020305,2013-11-17,48.833333333333336,9.166666666666666,2,19,4,0,32,6,2,30,0,0,25,4,0,7,0,0,6,1,0,8,2,0,2,0,0,43,19,1,57,1,3,32,15,1,40,1,2,25,11,1,28,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,3,3,0,5,0,0,3,3,0,5,0,0
2013020317,2013-11-19,48.03333333333333,5.966666666666667,6,21,5,3,26,3,2,19,1,0,24,1,0,9,0,0,6,3,0,11,0,0,6,5,0,74,10,1,46,2,5,53,8,1,27,1,4,38,5,1,18,1,3,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,3,0,1,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2013020331,2013-11-21,51.71666666666667,0.6,7.683333333333334,22,1,5,30,0,5,22,0,2,17,0,1,6,0,0,8,0,0,2,0,2,10,0,0,51,3,4,76,0,15,43,2,4,55,0,15,24,1,2,33,0,10,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,8,0,0,3,0,0,2,0,0,9,0,1,2,0,0,9,0,1
2013020348,2013-11-23,50,6,4,13,5,2,24,3,0,16,0,1,19,0,0,2,0,1,4,0,0,11,0,0,4,5,0,50,5,1,31,2,2,42,4,1,27,2,1,29,4,1,16,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,5,1,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020358,2013-11-25,43.03333333333333,10.966666666666667,6,16,7,1,22,3,2,12,1,0,16,1,0,5,0,1,3,1,1,15,2,0,6,5,0,54,20,0,33,1,5,33,17,0,27,1,4,25,12,0,22,1,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,4,0,0,5,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2013020372,2013-11-27,52.4,3.6,4,21,3,0,32,3,2,22,0,0,24,0,0,6,0,0,4,0,0,6,0,0,4,0,0,33,6,0,52,0,0,25,6,0,40,0,0,17,5,0,33,0,0,3,2,0,2,0,0,1,2,0,1,0,0,0,2,0,0,0,0,1,0,0,4,0,0,1,1,0,4,0,0,0,2,0,4,0,0
2013020380,2013-11-29,50.83333333333333,7.583333333333333,1.5833333333333333,18,5,1,25,2,0,32,0,1,25,1,0,7,1,0,7,1,0,17,2,0,2,11,0,30,6,0,50,3,3,22,4,0,37,2,2,17,2,0,26,2,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,2,1,0,1,0,0,2,1,0
2013020392,2013-11-30,54.349999999999994,2.816666666666667,2.8333333333333335,19,3,1,26,1,1,33,0,1,25,0,0,7,0,1,9,1,0,11,0,5,9,7,0,46,6,0,54,0,6,30,6,0,42,0,5,20,4,0,33,0,4,3,2,0,1,0,1,3,2,0,1,0,1,3,2,0,1,0,1,5,0,0,5,0,1,2,0,0,1,0,1,2,0,0,1,0,1
2013020406,2013-12-02,52,4,4,27,2,1,16,4,1,22,0,0,25,1,1,7,1,0,8,1,0,9,0,0,4,5,0,58,5,0,38,1,5,39,3,0,34,1,5,34,3,0,25,1,4,2,0,0,5,0,0,2,0,0,5,0,0,1,0,0,4,0,0,4,0,0,2,0,0,4,1,0,3,0,0,4,1,0,3,0,0
