gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020011,2017-10-05,47.35,5.166666666666667,7.483333333333333,25,2,3,31,3,6,16,0,2,26,0,1,5,0,0,13,0,1,8,10,0,4,4,0,47,10,4,49,1,18,32,7,4,42,1,14,21,5,4,31,0,10,2,2,0,5,0,0,2,2,0,5,0,0,2,2,0,2,0,0,3,0,0,6,0,0,3,1,1,0,0,1,3,1,1,0,0,1
2017020026,2017-10-07,50.983333333333334,6,6.783333333333333,18,2,4,28,3,6,22,0,1,24,3,0,5,0,0,8,3,0,6,0,0,6,0,2,49,7,1,63,3,19,34,6,1,45,3,13,25,3,0,30,3,9,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,1,1,3,1,0,6,0,2,3,1,0,6,0,2
2017020045,2017-10-10,49.93333333333334,5.05,5.016666666666667,18,2,2,40,3,4,34,1,1,20,0,1,13,0,0,3,2,0,6,0,0,4,0,2,48,7,2,45,0,9,36,5,2,32,0,6,27,5,1,25,0,3,2,0,0,4,0,1,2,0,0,4,0,1,1,0,0,2,0,1,3,0,1,0,0,1,3,2,0,1,0,1,3,2,0,1,0,1
2017020056,2017-10-12,48.61666666666667,7.966666666666667,3.4166666666666665,33,7,3,26,5,1,22,1,1,25,1,0,6,1,1,9,1,0,10,2,5,9,2,0,48,16,0,42,4,6,34,13,0,39,3,4,24,11,0,29,3,1,1,1,0,2,1,1,1,1,0,2,1,1,1,1,0,2,1,0,3,2,0,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0
2017020072,2017-10-14,50.983333333333334,5.216666666666667,3.8,29,4,1,29,3,4,30,1,3,33,1,0,2,1,0,6,2,0,6,0,0,4,2,0,58,10,1,53,1,5,49,6,1,37,1,4,25,5,1,24,1,4,1,1,0,4,0,2,1,1,0,4,0,2,1,1,0,4,0,2,2,0,0,3,0,0,0,2,0,7,0,0,0,2,0,7,0,0
2017020088,2017-10-17,54.28333333333333,3.716666666666667,2,20,4,1,30,1,1,28,1,0,22,0,1,3,0,0,8,4,0,7,2,0,7,0,0,45,7,0,54,0,4,32,5,0,44,0,2,24,4,0,33,0,1,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,2,0,0,5,0,0,3,0,0,5,0,0,3,0,0,5,0,0
2017020103,2017-10-19,49.86666666666667,8,2.1333333333333333,23,4,2,21,6,2,24,0,0,19,1,0,4,0,0,7,3,1,8,0,0,4,0,0,45,10,0,51,1,5,35,7,0,40,1,4,24,7,0,28,1,2,4,0,0,4,0,1,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,1,1,1,2,0,5,0,0,1,2,0,5,0,0
2017020119,2017-10-21,53.31666666666667,6,0.6833333333333333,35,5,1,33,3,1,21,0,0,14,2,0,2,0,0,12,1,0,8,4,0,4,4,0,55,12,0,58,1,4,43,8,0,42,0,3,26,3,0,27,0,2,2,0,0,3,0,1,2,0,0,3,0,1,1,0,0,2,0,1,2,0,0,4,0,1,4,1,0,2,0,2,4,1,0,3,0,1
2017020126,2017-10-24,51.083333333333336,3.8833333333333333,5.033333333333333,39,1,0,27,3,3,21,0,0,15,1,0,2,0,1,6,1,0,4,2,0,6,0,0,51,12,1,44,0,5,38,9,0,28,0,5,28,7,0,22,0,3,2,1,0,4,0,1,2,1,0,4,0,1,2,1,0,3,0,1,1,0,0,3,0,0,2,3,0,3,0,0,2,3,0,3,0,0
2017020140,2017-10-26,51.85,4.15,4,18,4,2,30,3,3,28,0,0,9,0,0,8,0,0,13,2,0,8,0,5,11,0,0,42,7,1,52,1,6,30,6,1,40,1,4,24,5,0,28,1,1,1,1,0,5,0,0,1,1,0,4,0,0,1,1,0,2,0,0,2,0,0,9,1,0,3,1,0,4,0,0,3,1,0,4,0,0
