gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020011,2013-10-03,50.05,5.516666666666667,9.433333333333334,15,1,3,22,2,8,16,0,4,18,0,1,1,0,0,3,0,0,11,0,5,15,5,0,39,6,1,30,1,17,20,5,1,21,1,12,12,5,1,19,0,10,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,3,0,0,1,0,0,1,1,0,2,0,2,1,1,0,2,0,2
2013020019,2013-10-04,42.85,7.483333333333333,9.666666666666666,30,6,4,15,5,3,16,0,2,29,0,2,2,0,0,5,1,2,15,0,0,15,2,0,49,15,3,41,1,17,37,13,2,32,1,12,27,8,1,23,1,9,1,2,0,4,0,1,0,2,0,4,0,1,0,2,0,3,0,1,5,1,0,1,0,1,0,2,0,4,0,1,0,2,0,4,0,1
2013020036,2013-10-07,50,4,6,22,3,0,26,3,3,38,0,2,28,0,0,3,0,0,12,2,3,6,0,5,13,2,0,50,6,4,48,4,4,38,3,3,38,4,2,24,3,2,24,3,1,1,0,0,2,1,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,4,1,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020047,2013-10-09,48.05,7.2,5.216666666666667,33,6,4,22,3,3,34,2,1,38,2,1,7,0,0,6,2,1,10,4,0,6,4,0,50,15,1,39,1,12,38,13,1,28,1,10,27,5,0,18,0,7,2,2,0,2,0,1,1,2,0,2,0,1,1,1,0,2,0,1,6,1,0,1,0,0,2,2,0,2,0,2,2,2,0,1,0,3
2013020059,2013-10-11,51.06666666666667,5.283333333333333,8.65,38,5,5,16,1,5,32,0,4,15,2,1,4,0,0,2,0,0,6,0,0,8,2,0,58,6,6,47,2,17,49,5,4,28,2,13,29,5,3,17,2,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,1,0,0,5,1,0,5,0,3,5,1,0,4,0,4
2013020076,2013-10-13,54,2,4,22,1,3,17,1,1,30,0,3,23,1,0,5,0,1,1,0,0,2,0,0,4,0,0,51,1,2,28,0,4,36,1,2,24,0,3,27,1,1,17,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,3,0,0,1,0,1,3,0,0,1,0,1
2013020088,2013-10-15,44.2,9.9,5.9,24,1,2,18,5,2,23,1,0,22,2,0,2,0,0,7,1,0,8,0,2,6,0,0,44,21,1,39,0,7,35,13,1,30,0,3,21,10,0,23,0,2,1,0,0,5,0,0,1,0,0,5,0,0,1,0,0,5,0,0,0,0,0,2,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2013020105,2013-10-17,49,8,8,22,3,1,21,6,7,13,1,0,19,0,1,5,0,0,3,1,0,8,0,0,8,0,0,41,13,2,49,1,11,27,10,2,36,0,9,21,7,2,30,0,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,1,0,0,7,0,0,1,0,0,7,0,0
2013020122,2013-10-19,47.7,3.4166666666666665,8.883333333333333,29,2,4,26,0,6,43,1,6,25,2,2,5,0,1,8,2,1,11,0,2,10,7,0,64,5,1,39,1,10,47,4,1,35,1,8,30,4,0,23,1,5,4,1,0,2,0,0,3,1,0,2,0,0,3,1,0,2,0,0,5,0,0,2,0,0,4,1,0,1,0,1,4,1,0,1,0,1
2013020128,2013-10-21,44.78333333333333,5.733333333333333,9.483333333333333,33,6,5,17,2,6,30,0,5,23,0,2,2,0,1,11,2,1,6,0,0,12,0,0,48,8,2,35,0,12,35,4,2,27,0,11,24,3,2,18,0,7,0,1,1,0,0,3,0,1,1,0,0,3,0,1,0,0,0,3,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
