gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2024020019,2024-10-10,54.2,2.55,4,23,1,1,32,1,2,20,0,1,18,0,0,4,0,1,19,0,0,4,0,0,4,0,0,41,6,3,70,1,6,26,6,3,48,1,4,21,5,3,36,1,3,2,1,1,5,0,0,2,1,0,5,0,0,2,1,0,3,0,0,5,0,1,3,0,0,5,0,0,12,0,0,5,0,0,12,0,0
2024020037,2024-10-12,44,6,10,23,4,4,21,1,4,15,0,2,15,1,0,2,0,4,9,2,2,8,0,0,12,0,0,51,12,1,40,0,11,37,8,0,33,0,7,26,4,0,24,0,6,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,10,0,0,2,0,0,10,0,0,2,0,0
2024020054,2024-10-15,53.86666666666667,4.4,6.733333333333333,17,5,5,25,3,2,30,2,4,19,0,0,5,0,1,19,1,2,4,2,0,8,0,0,40,6,1,66,0,16,30,5,1,50,0,11,22,4,1,32,0,6,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,5,1,0,2,0,1,7,1,0,9,0,2,7,1,0,9,0,2
2024020070,2024-10-17,48.666666666666664,4.083333333333333,7.25,23,3,7,18,0,8,22,0,0,13,0,0,6,0,0,7,1,0,4,0,2,10,0,4,49,5,2,47,1,17,32,3,2,32,0,15,18,2,2,15,0,12,2,0,0,2,0,2,2,0,0,2,0,2,2,0,0,0,0,2,2,0,0,2,0,0,6,0,0,4,0,3,6,0,0,4,0,3
2024020073,2024-10-18,44.96666666666667,3.183333333333333,11.85,21,2,4,21,1,6,25,0,0,18,2,0,5,0,1,12,0,0,2,0,2,10,2,2,38,5,2,54,0,18,30,3,2,38,0,13,17,3,2,25,0,11,2,1,0,4,0,4,2,1,0,4,0,4,2,1,0,3,0,4,2,0,0,6,0,0,3,0,0,3,0,2,3,0,0,3,0,2
2024020089,2024-10-20,47.15,7.133333333333334,5.716666666666667,23,7,1,26,2,4,24,1,1,17,0,2,0,0,0,14,1,1,15,2,0,13,0,2,48,15,0,37,0,11,29,13,0,26,0,9,18,8,0,16,0,6,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,3,0,1,1,0,0,3,0,0,4,2,0,3,0,1,4,2,0,3,0,1
2024020105,2024-10-22,47.983333333333334,3.05,8.966666666666667,33,0,6,22,3,7,21,0,1,14,1,0,0,0,0,15,1,2,6,0,0,14,0,0,65,7,4,58,0,15,40,5,3,45,0,12,23,4,1,32,0,8,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,2,6,0,0,6,0,1,4,0,0,7,0,2,4,0,0,7,0,2
2024020117,2024-10-24,47.45,9.05,3.5,23,8,0,21,4,2,39,0,0,23,1,0,9,0,0,10,2,1,19,0,0,9,2,0,48,13,1,43,8,4,27,9,1,33,7,1,20,6,0,25,4,1,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,2,0,0,5,0,0,1,0,0,9,0,0,5,2,1,9,0,0,5,2,1
2024020134,2024-10-26,49.53333333333333,3.816666666666667,6.65,20,4,2,21,2,4,35,0,0,17,0,0,6,0,0,4,3,0,4,0,0,6,2,0,51,5,0,55,2,16,37,3,0,41,1,13,24,2,0,31,1,10,3,0,0,5,1,1,2,0,0,5,1,1,1,0,0,5,0,1,1,1,0,1,0,0,7,1,0,7,0,3,7,1,0,7,0,3
2024020145,2024-10-28,51.31666666666666,6.116666666666666,4,26,5,2,34,3,2,26,2,1,20,0,1,4,2,0,7,2,0,13,0,0,9,0,0,59,18,1,51,1,3,46,13,1,36,1,2,38,7,1,21,1,1,4,1,0,4,0,0,4,1,0,4,0,0,4,1,0,3,0,0,7,1,0,3,0,0,3,2,0,4,0,0,3,2,0,4,0,0
2024020154,2024-10-29,44.6,6.65,8.75,18,4,2,24,3,6,21,0,0,13,2,0,6,0,0,11,0,1,6,0,2,8,2,2,40,6,2,56,1,16,28,5,2,36,1,9,17,2,2,22,1,5,4,0,0,2,0,0,4,0,0,2,0,0,3,0,0,1,0,0,1,0,0,10,0,0,6,0,0,8,0,3,6,0,0,8,0,3
2024020167,2024-10-31,53.25,1.4333333333333333,5.316666666666666,23,0,2,12,2,2,20,0,0,13,0,0,7,0,0,10,0,3,2,0,0,6,0,0,46,1,0,65,0,8,36,1,0,40,0,5,28,1,0,27,0,2,2,1,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,2,5,0,0,5,0,2
2024020184,2024-11-02,52,4,4,16,2,2,18,0,1,20,0,1,22,2,0,6,0,0,13,4,0,2,0,2,4,0,0,45,3,1,62,1,8,34,1,1,41,1,7,23,0,0,25,1,2,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,4,0,0,2,0,0,6,0,0,4,0,0,6,0,0,4,0,0
2024020204,2024-11-05,49.18333333333333,8,6,26,1,0,17,7,5,21,1,1,15,1,1,2,1,0,6,2,0,10,0,0,8,0,0,45,5,0,74,2,10,34,4,0,57,2,7,25,2,0,43,2,5,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,4,0,0,3,1,0,13,0,0,3,1,0,13,0,0
2024020219,2024-11-07,49.03333333333333,6,4.966666666666667,28,5,2,17,1,3,20,0,0,16,0,0,3,2,0,16,0,2,6,0,0,6,0,0,38,10,1,48,2,12,29,10,1,36,1,8,19,6,1,24,1,6,2,0,0,4,0,1,2,0,0,3,0,1,2,0,0,3,0,1,4,0,0,2,0,0,2,1,0,4,0,0,2,1,0,4,0,0
2024020236,2024-11-10,50,6,4,17,3,1,25,2,3,19,0,0,17,1,0,3,0,0,14,0,0,6,0,0,4,0,0,46,5,3,73,3,8,31,3,2,45,3,7,24,2,1,34,3,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,0,0,2,0,0,8,0,3,2,0,0,8,0,3
2024020240,2024-11-11,54.516666666666666,6,4.483333333333333,23,6,2,26,2,3,19,0,2,23,0,0,2,0,0,13,2,0,16,0,0,16,0,0,34,13,1,76,1,3,27,10,1,58,1,2,22,8,1,40,1,2,3,0,0,2,0,1,3,0,0,2,0,1,3,0,0,1,0,1,4,0,0,2,0,0,2,1,0,8,0,0,2,1,0,8,0,0
2024020261,2024-11-14,55.45,2.55,2,19,3,0,20,1,1,31,0,0,34,0,0,4,0,0,20,0,1,6,0,0,2,2,0,47,5,1,64,1,3,32,4,1,49,1,3,25,2,0,32,1,2,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,2,0,0,2,0,0,7,0,0,1,0,0,6,0,0,1,0,0,6,0,0
2024020279,2024-11-16,56.766666666666666,6.5,1.7333333333333334,28,1,1,35,3,1,22,0,0,19,1,0,4,0,0,9,2,0,6,0,2,2,0,0,46,7,0,76,1,5,32,4,0,47,1,4,27,2,0,32,0,4,2,1,0,3,0,0,2,1,0,3,0,0,2,0,0,3,0,0,3,0,0,2,0,0,6,0,0,8,0,1,6,0,0,8,0,1
2024020293,2024-11-18,50.8,6.45,3.5166666666666666,28,5,1,24,2,2,20,0,2,13,0,0,7,0,0,16,1,1,8,0,0,4,2,0,53,11,1,36,1,8,44,9,0,24,1,6,29,5,0,15,1,5,4,1,0,2,0,2,4,1,0,1,0,2,4,1,0,0,0,2,2,0,0,1,0,0,4,1,0,2,0,3,4,1,0,2,0,3
2024020303,2024-11-20,46,6,8,20,5,4,26,3,6,24,3,1,17,3,0,3,0,0,12,3,1,6,0,0,8,0,0,40,9,3,48,1,16,24,6,3,32,0,14,16,4,3,21,0,10,1,0,1,5,0,0,1,0,1,5,0,0,1,0,0,3,0,0,1,1,0,3,0,0,5,1,0,1,0,1,5,1,0,1,0,1
2024020312,2024-11-21,60.65,2.35,2,28,0,0,26,2,1,23,0,0,22,0,0,3,0,0,22,0,0,2,2,0,2,0,0,53,5,1,55,1,2,32,3,1,38,0,2,21,2,1,31,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,1,0,0,6,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2024020331,2024-11-23,46.31666666666666,9.683333333333334,4,18,6,2,36,11,4,41,3,1,15,5,0,10,2,0,13,2,0,14,2,0,10,0,0,49,19,1,48,3,6,36,14,0,34,3,5,23,10,0,25,2,4,2,0,0,3,1,0,2,0,0,2,0,0,2,0,0,1,0,0,6,1,0,4,0,0,6,0,0,0,0,0,6,0,0,0,0,0
2024020344,2024-11-25,47.6,8.4,4,17,5,5,26,7,0,20,0,0,17,1,0,6,0,0,12,3,1,10,2,0,4,0,0,31,8,1,51,2,4,27,6,1,37,2,2,18,2,1,22,2,0,5,2,0,2,0,0,4,2,0,2,0,0,3,1,0,2,0,0,2,0,0,3,1,0,0,0,0,8,0,0,0,0,0,8,0,0
2024020361,2024-11-27,53.43333333333333,3.8666666666666667,2.7,20,1,1,23,2,2,29,0,0,30,0,0,5,0,0,18,1,0,4,0,0,4,0,0,72,9,0,29,0,2,50,6,0,21,0,2,36,3,0,10,0,1,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,2,0,1,3,0,0,2,0,0,9,1,0,3,0,0,9,1,0,3,0,0
2024020371,2024-11-29,48,2,10,28,2,2,21,1,4,17,0,1,26,0,0,3,0,1,17,0,0,7,0,0,17,0,0,46,5,1,51,1,13,32,4,1,39,1,10,23,3,1,23,0,8,8,0,0,3,0,2,7,0,0,3,0,2,5,0,0,1,0,2,3,0,0,1,0,0,2,0,0,6,0,1,1,1,0,6,0,1
2024020387,2024-11-30,54,2,4,26,2,1,25,0,3,11,0,0,21,0,0,3,0,0,14,0,0,2,0,0,4,0,0,54,5,1,80,0,4,39,4,1,58,0,2,21,2,0,37,0,1,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,4,0,0,3,1,0,7,0,0,3,1,0,7,0,0
2024020400,2024-12-03,50.55,5.516666666666667,4.583333333333333,22,3,2,24,2,2,29,0,1,20,0,2,1,0,0,23,0,0,16,0,2,6,0,0,59,12,1,57,1,10,42,5,1,39,0,8,27,4,0,25,0,3,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5,1,0,6,0,1,10,0,0,8,0,0,10,0,0,8,0,0
2024020413,2024-12-05,50.78333333333333,6,3.216666666666667,27,5,1,18,2,1,23,1,0,14,2,0,2,0,0,17,1,0,6,0,0,4,0,0,47,6,0,53,2,5,23,5,0,38,2,4,18,3,0,31,2,2,1,0,0,7,0,1,1,0,0,7,0,1,1,0,0,5,0,1,2,1,0,7,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2024020429,2024-12-07,38.300000000000004,13.066666666666666,8.633333333333333,24,6,3,19,8,7,21,1,0,15,4,0,1,2,3,24,4,1,21,0,0,13,2,0,31,24,4,67,4,24,19,19,3,48,3,22,13,13,3,35,3,16,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,1,4,0,1,10,0,0,4,5,0,6,1,5,4,5,0,6,1,5
2024020448,2024-12-10,48.66666666666667,4.666666666666667,6.666666666666667,23,2,4,21,0,2,30,2,2,26,4,1,8,0,0,16,1,0,4,0,2,8,0,0,46,3,1,57,2,12,30,1,0,40,2,7,22,1,0,26,0,2,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,8,0,0,4,0,0,6,0,0,9,0,0,6,0,0,9,0,0
2024020465,2024-12-12,52.2,3.8,4,17,1,1,14,2,3,32,0,0,31,0,0,10,0,2,14,0,1,11,0,0,11,0,0,40,8,0,51,0,3,27,6,0,28,0,2,25,6,0,18,0,2,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,3,0,0,6,0,0,3,0,0,3,2,0,4,0,0,3,2,0,4,0,0
2024020487,2024-12-14,46.150000000000006,5.416666666666667,8.433333333333334,24,1,5,24,3,5,13,0,2,16,1,0,3,1,0,11,1,1,10,0,0,16,0,0,41,4,1,60,0,13,27,3,1,45,0,10,19,2,1,30,0,10,2,1,0,2,0,2,2,1,0,2,0,2,2,1,0,2,0,2,4,0,0,6,0,0,5,0,0,5,0,0,5,0,0,5,0,0
2024020506,2024-12-17,53.3,5.083333333333333,1.6166666666666667,16,2,2,26,2,2,18,0,0,17,0,0,2,1,0,12,0,0,6,0,0,4,0,0,54,15,0,54,1,7,43,11,0,40,1,7,27,8,0,25,1,7,2,1,0,2,0,2,2,1,0,2,0,2,1,1,0,2,0,2,3,0,0,5,0,0,1,4,0,6,0,1,1,4,0,6,0,1
2024020520,2024-12-19,47,8,5,23,5,4,29,4,1,8,1,2,10,0,0,5,0,0,9,1,0,10,0,0,10,0,0,44,18,1,59,1,5,35,13,1,41,1,5,25,8,1,28,1,2,2,0,0,2,0,2,2,0,0,2,0,2,2,0,0,1,0,2,4,0,0,2,0,0,2,3,0,3,0,1,2,3,0,3,0,1
2024020530,2024-12-21,54.3,2,4,17,1,2,27,1,0,18,0,0,4,0,0,5,0,0,15,1,1,2,0,0,4,0,0,40,1,0,71,1,6,30,1,0,55,1,5,22,0,0,37,1,4,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0,0,0,3,0,1
2024020555,2024-12-23,47.11666666666666,4.683333333333334,8.2,19,3,2,21,6,8,18,0,0,24,3,0,3,0,0,16,2,1,28,2,0,22,0,2,56,13,1,24,1,19,34,12,1,22,1,14,22,6,1,14,1,9,2,1,0,3,0,1,2,1,0,3,0,1,1,1,0,3,0,1,3,0,0,1,1,0,10,1,0,2,0,2,10,1,0,2,0,2
2024020565,2024-12-27,50.233333333333334,5.883333333333334,3.8833333333333333,26,3,2,20,4,3,19,0,0,11,0,0,6,1,1,14,1,0,6,0,2,6,0,0,58,8,0,56,2,6,35,5,0,45,2,4,21,4,0,30,2,4,3,0,0,4,2,0,3,0,0,4,2,0,3,0,0,4,2,0,1,0,0,5,0,0,5,1,0,9,0,0,5,1,0,9,0,0
