gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2020020015,2021-01-14,56,2,2,31,1,1,21,1,2,29,0,0,30,0,0,7,0,0,1,0,0,2,0,0,2,0,0,49,4,1,44,0,3,31,1,1,32,0,2,20,1,1,27,0,2,2,0,0,5,0,0,2,0,0,5,0,0,0,0,0,4,0,0,3,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2020020031,2021-01-16,54.11666666666667,4,2,21,2,0,20,2,1,23,0,0,29,0,0,4,0,0,3,0,0,4,0,0,2,0,0,44,4,0,59,5,3,28,2,0,43,5,2,21,1,0,29,4,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0
2020020045,2021-01-18,46.36666666666666,3.816666666666667,9.816666666666666,27,2,3,22,3,3,24,1,1,19,2,0,3,0,1,3,1,1,4,0,2,10,2,0,36,4,3,53,0,14,29,4,3,42,0,10,22,3,2,25,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2020020059,2021-01-20,50.2,3.2666666666666666,6.533333333333333,34,2,1,23,2,5,21,0,0,20,0,0,5,0,1,9,0,2,4,0,0,6,2,0,52,6,1,46,2,13,40,4,1,31,2,9,20,3,1,23,2,7,2,0,0,1,1,1,2,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,2,0,3,0,0,1,1,1,3,0,0,1,1,1
2020020074,2021-01-22,44.3,9.616666666666667,7.716666666666667,21,6,3,25,4,6,16,2,1,18,2,0,3,0,3,10,0,0,8,2,0,6,2,0,39,20,1,51,1,13,33,15,1,34,1,9,27,10,1,22,1,9,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,4,0,0,1,0,0,3,1,0,4,0,4,3,1,0,4,0,4
2020020091,2021-01-24,47.133333333333326,5.433333333333334,7.433333333333334,18,1,1,16,3,5,30,1,1,19,2,1,4,0,2,8,2,0,6,0,0,6,2,0,36,4,2,55,0,15,22,3,1,36,0,11,12,3,0,26,0,7,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,0,1,8,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2020020105,2021-01-26,52,2,6,26,2,2,18,0,7,22,0,1,20,2,1,4,0,0,3,0,0,2,0,0,6,0,0,38,3,0,56,0,10,28,2,0,45,0,6,23,1,0,28,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,3,0,0,2,0,0,3,0,0
2020020121,2021-01-28,48.333333333333336,2.4166666666666665,9.25,19,1,3,23,2,5,17,0,1,25,0,1,3,0,1,9,0,1,6,0,0,8,2,2,29,6,1,59,1,13,17,6,1,46,1,9,9,6,1,28,0,6,1,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,3,1,1,3,0,0,1,1,0,6,0,0,1,1,0,6,0,0
2020020135,2021-01-30,50.083333333333336,6,3.9166666666666665,20,3,1,20,4,1,24,2,0,23,2,0,4,0,0,13,2,1,6,0,7,11,0,0,38,8,1,39,1,9,30,5,1,32,1,6,21,2,1,26,0,4,1,0,0,5,0,1,1,0,0,5,0,1,1,0,0,3,0,1,2,0,0,6,0,0,3,0,0,5,0,1,3,0,0,5,0,1
2020020143,2021-01-31,54.06666666666666,2.1166666666666667,3.816666666666667,30,2,0,19,3,4,27,0,4,26,0,0,4,1,0,14,1,1,4,0,0,4,0,0,50,6,0,45,1,8,34,4,0,26,1,4,23,3,0,20,1,2,0,1,0,3,0,1,0,1,0,2,0,1,0,1,0,2,0,1,6,0,0,11,0,2,1,1,0,1,0,0,1,1,0,1,0,0
2020020161,2021-02-02,56,2,2,28,1,1,22,1,2,20,0,0,22,0,0,2,0,0,1,0,1,7,0,0,2,5,0,66,4,0,24,0,8,55,4,0,18,0,6,41,2,0,16,0,5,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,1,0,0,9,0,0,3,0,2,9,0,0,3,0,2
2020020178,2021-02-05,53,6,6,26,2,3,19,2,2,17,0,0,29,0,2,3,0,0,10,3,0,6,0,0,6,0,0,59,7,2,59,2,3,47,6,2,38,2,3,32,3,2,26,2,2,4,0,0,3,1,0,4,0,0,3,0,0,3,0,0,2,0,0,6,0,0,4,0,0,5,0,0,4,0,0,5,0,0,4,0,0
2020020187,2021-02-06,57,6,2,31,2,0,23,3,1,31,0,0,28,2,1,4,0,1,11,0,1,6,0,4,6,0,0,50,13,1,41,1,1,35,12,0,37,1,0,23,10,0,27,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,1,0,3,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2020020210,2021-02-09,54.016666666666666,3.9833333333333334,2,29,1,1,19,1,1,14,2,1,27,0,0,15,0,0,2,0,0,9,0,0,2,5,0,48,5,0,45,1,6,29,4,0,34,1,6,21,2,0,25,1,5,3,1,0,5,0,0,3,1,0,5,0,0,2,1,0,4,0,0,3,0,0,1,1,0,3,0,0,3,0,2,3,0,0,3,0,2
2020020226,2021-02-11,52.400000000000006,3.8,3.8,19,0,1,12,2,2,38,0,1,26,0,0,9,1,1,3,0,0,12,0,2,4,0,0,44,5,2,52,1,4,35,3,1,28,1,3,25,2,1,17,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2020020252,2021-02-15,54.31666666666667,2,3.683333333333333,24,1,2,30,0,3,15,0,0,17,0,1,4,0,1,6,1,0,2,0,0,4,0,0,59,1,1,44,1,6,44,0,1,33,1,4,27,0,1,24,1,4,2,0,0,2,0,1,2,0,0,1,0,1,2,0,0,1,0,1,5,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2020020273,2021-02-18,47.083333333333336,2.9166666666666665,10,15,2,8,19,0,5,17,0,2,21,0,2,5,0,1,5,2,2,2,2,2,12,0,0,39,2,2,38,0,11,28,1,2,30,0,8,14,1,2,21,0,6,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,6,0,0,3,0,0,5,0,1,3,0,0,5,0,1
2020020289,2021-02-20,51.53333333333333,6,2.466666666666667,21,2,1,33,1,3,26,0,0,13,0,0,3,1,0,8,2,1,8,0,0,4,2,0,51,6,0,42,1,5,41,4,0,32,1,5,24,3,0,25,1,3,1,0,0,4,0,1,1,0,0,3,0,1,1,0,0,3,0,1,2,0,0,3,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2020020300,2021-02-22,44.516666666666666,7.9,7.583333333333333,22,9,3,23,3,4,23,1,1,24,0,0,3,1,0,9,1,0,15,9,0,8,14,0,37,16,2,33,2,10,27,12,2,27,1,6,18,8,2,21,0,4,2,1,0,3,0,1,1,1,0,2,0,1,1,1,0,2,0,1,1,0,0,1,0,0,2,2,0,3,0,0,2,2,0,3,1,0
2020020311,2021-02-24,57.583333333333336,3.4166666666666665,4,24,1,5,37,3,0,33,0,0,27,0,0,2,0,0,5,0,0,4,0,2,6,0,0,54,11,3,48,1,7,40,8,3,34,1,5,28,5,2,25,0,3,2,1,0,3,0,0,2,1,0,3,0,0,1,1,0,3,0,0,2,0,0,1,0,0,4,4,0,4,0,1,4,4,0,4,0,1
2020020338,2021-02-27,57.38333333333333,2,4,30,1,3,23,0,2,31,0,1,19,0,0,3,0,3,8,0,2,2,0,2,6,0,0,58,0,0,60,2,3,45,0,0,38,2,2,30,0,0,24,1,2,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,6,0,0,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0
