gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020024,2011-10-09,40.31666666666666,8.25,16.433333333333334,20,6,12,27,5,7,12,1,4,12,0,2,5,0,5,13,4,3,8,2,2,21,0,10,35,14,4,44,3,28,30,12,3,27,1,22,24,9,2,21,0,13,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,2,1,0,6,1,2,2,0,0,0,0,1,1,1,0,0,0,1
2011020044,2011-10-13,54.150000000000006,3.4166666666666665,7.433333333333334,22,1,2,20,2,3,22,0,0,25,0,0,3,0,1,7,0,0,4,0,4,10,2,0,34,3,2,49,0,8,28,1,2,38,0,6,19,1,2,31,0,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2011020061,2011-10-15,48.983333333333334,7.316666666666666,3.7,30,4,3,27,2,2,14,0,0,9,1,0,5,0,0,17,5,1,20,0,0,14,0,2,47,9,0,40,2,10,31,8,0,27,2,8,23,7,0,19,1,6,1,2,0,2,0,2,1,2,0,2,0,2,1,2,0,2,0,2,2,0,0,5,0,1,2,2,0,1,0,2,2,2,0,1,0,2
2011020067,2011-10-17,44.733333333333334,6.816666666666666,8.45,22,4,4,23,5,1,10,1,2,10,0,3,11,0,1,13,2,1,10,0,0,8,2,0,43,11,0,23,0,4,31,7,0,15,0,4,19,6,0,8,0,4,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,5,1,0,4,0,0,3,1,0,0,0,0,3,1,0,0,0,0
2011020075,2011-10-18,47.13333333333333,7.733333333333333,5.133333333333334,10,5,3,23,3,2,16,0,1,12,1,0,3,2,1,12,0,0,20,0,2,16,0,0,28,16,0,45,4,2,22,15,0,39,3,1,14,11,0,26,1,1,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,4,0,0,1,2,0,2,0,0,1,2,0,2,0,0
2011020088,2011-10-20,54.16666666666667,3.4166666666666665,7.416666666666667,26,2,3,24,1,2,18,0,2,23,1,0,9,0,1,12,0,0,9,0,0,6,7,0,46,6,2,51,0,8,35,3,2,34,0,6,27,3,1,25,0,6,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,8,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2011020107,2011-10-22,46.03333333333334,5.316666666666666,8.65,18,2,6,13,3,3,14,0,2,27,2,0,4,0,3,14,2,3,6,0,7,8,0,7,40,5,4,35,1,8,33,4,2,24,1,7,22,4,1,14,1,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,5,1,0,1,0,1,2,1,0,3,0,0,2,1,0,3,0,0
2011020119,2011-10-25,48,6,6,17,4,1,20,3,4,17,1,2,20,3,0,6,0,1,19,1,0,6,0,0,8,0,0,33,9,1,72,2,9,24,8,0,46,2,4,16,6,0,34,1,2,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,6,1,0,2,1,0,7,0,0,2,1,0,7,0,0
2011020134,2011-10-27,41.55,11.35,7.1,15,4,5,19,6,4,11,1,0,10,2,0,9,0,0,15,0,0,14,2,2,10,2,0,23,15,0,61,4,11,16,10,0,47,2,9,12,7,0,28,2,5,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,2,0,0,12,0,0,2,1,0,3,0,1,2,1,0,3,0,1
2011020138,2011-10-28,44.916666666666664,7.966666666666667,7.116666666666666,16,3,1,29,2,4,10,2,1,9,1,2,6,0,2,4,2,0,25,0,0,15,0,0,29,10,0,64,4,15,22,6,0,46,4,10,17,2,0,32,3,6,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,1,0,0,0,3,0,0,3,0,0,9,2,1,3,0,0,8,2,2
2011020156,2011-10-30,51.233333333333334,4.383333333333334,4.383333333333334,23,4,2,22,3,2,9,0,2,22,0,1,8,0,0,11,1,1,8,0,0,4,2,0,40,9,0,47,1,3,30,6,0,36,1,2,27,3,0,28,0,2,2,2,0,1,0,1,2,2,0,1,0,1,2,2,0,1,0,1,3,0,0,4,1,0,1,1,0,4,0,0,1,1,0,4,0,0
2011020176,2011-11-03,48,8,4,16,4,1,25,2,3,19,1,0,32,1,0,1,1,0,13,1,0,10,0,0,4,2,0,35,10,0,45,2,9,27,9,0,27,1,6,20,7,0,16,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,3,3,0,1,0,0,3,3,0,1,0,0
2011020192,2011-11-05,52.45,4,3.55,19,3,0,21,1,4,26,0,1,35,0,0,4,0,0,2,0,0,4,0,0,4,0,0,49,4,1,39,5,6,36,1,0,27,3,6,25,1,0,22,3,5,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,0,3,0,0,3,0,0,2,1,0,2,0,0,2,1,0,2,0,0
