gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020014,2016-10-14,46.849999999999994,7.45,5.7,26,5,5,22,3,3,18,1,0,9,1,1,7,0,1,5,2,0,20,0,4,13,7,0,34,11,0,43,0,12,29,8,0,28,0,8,21,6,0,17,0,7,0,3,0,2,0,0,0,3,0,2,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,2,0,1,0,1,0,2
2016020026,2016-10-15,53.81666666666666,2.1,4.083333333333333,27,2,2,25,0,3,31,0,1,22,1,0,5,0,0,5,0,1,4,0,0,6,0,0,54,8,0,39,0,11,41,4,0,29,0,10,32,4,0,18,0,9,2,1,0,3,0,2,2,1,0,3,0,2,0,1,0,2,0,2,5,1,0,3,0,0,6,3,0,2,0,1,6,3,0,2,0,1
2016020043,2016-10-18,51.46666666666667,4.533333333333333,4,29,1,1,30,2,1,22,0,0,17,1,0,4,0,2,9,1,0,6,0,2,6,0,0,46,9,1,59,1,10,27,8,1,43,1,8,22,5,1,29,1,7,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,5,1,0,7,0,0,2,0,0,2,0,2,2,0,0,2,0,2
2016020064,2016-10-21,47.416666666666664,4.466666666666667,8.116666666666667,18,3,5,20,2,4,23,0,1,17,1,0,2,0,1,5,0,0,11,2,2,17,0,4,36,10,1,52,2,10,29,7,0,47,2,8,26,7,0,36,1,6,0,3,0,3,0,2,0,3,0,2,0,2,0,2,0,1,0,2,3,0,0,2,0,0,0,1,0,3,0,1,0,1,0,3,0,1
2016020073,2016-10-22,49.416666666666664,6.583333333333333,4,25,1,2,32,7,4,5,0,1,24,2,0,4,0,1,6,1,1,8,0,0,4,0,0,44,7,1,60,2,10,30,5,1,44,2,8,25,4,1,27,2,6,4,1,0,1,0,0,4,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2016020097,2016-10-26,46.56666666666667,8.266666666666667,5.166666666666667,19,5,2,23,7,2,15,1,1,20,0,0,2,0,1,11,2,2,10,0,0,8,0,0,47,17,2,34,8,11,35,13,2,27,8,9,21,8,0,14,4,8,0,1,0,1,2,3,0,0,0,0,1,3,0,0,0,0,1,3,9,1,0,2,2,2,0,1,0,1,1,1,0,1,0,1,1,1
2016020105,2016-10-27,52.71666666666667,6,5.8,26,8,6,26,3,3,33,0,0,30,1,2,1,0,0,6,0,1,9,2,2,8,5,0,48,12,1,62,2,23,36,4,1,44,1,19,22,3,1,34,1,10,1,0,1,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,1,0,3,0,1,4,2,0,5,0,2,3,3,0,4,0,3
2016020122,2016-10-29,55.9,2,2.1,28,1,0,30,2,3,36,0,0,27,0,0,4,1,0,19,0,0,2,0,0,4,0,0,69,4,0,50,0,9,45,2,0,38,0,7,26,2,0,24,0,3,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,4,0,0,6,0,0,9,0,0,6,0,1,9,0,0,6,0,1
2016020140,2016-11-01,43.1,8.9,8,17,7,3,22,3,5,15,0,1,19,3,1,8,0,0,1,2,0,15,0,0,8,5,0,48,14,1,39,4,10,32,10,1,26,3,7,27,9,0,19,3,7,4,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,4,1,0,6,0,0,4,1,0,6,0,0
2016020155,2016-11-03,45.95,13.05,6,18,5,2,24,7,3,13,1,0,19,1,3,2,1,1,0,0,0,12,2,0,6,0,0,47,22,0,40,1,7,32,17,0,32,1,5,23,14,0,24,1,3,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,1,0,0,2,1,0,2,0,0,3,2,0,1,0,0,3,2,0,1,0,0
