gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020003,2013-10-01,46.68333333333334,6.65,6.666666666666667,28,8,5,28,1,5,19,0,1,23,1,0,4,0,0,8,0,1,12,0,5,13,2,0,49,20,2,42,0,14,31,16,1,33,0,9,24,13,1,22,0,6,2,2,0,4,0,1,2,2,0,3,0,1,1,2,0,3,0,1,6,0,0,2,0,1,2,5,0,5,0,1,2,5,0,5,0,1
2013020030,2013-10-05,43.13333333333333,6,10.866666666666667,20,4,7,19,2,5,35,0,3,22,0,0,4,1,1,6,0,1,24,0,0,15,9,16,35,9,1,44,3,27,26,8,1,31,2,22,18,4,1,27,2,15,2,0,0,3,2,1,2,0,0,2,1,1,1,0,0,1,0,1,2,1,0,7,0,1,2,0,0,2,0,0,2,0,0,2,0,0
2013020035,2013-10-07,53.266666666666666,6.4,5.333333333333333,33,7,3,21,2,2,23,0,1,23,2,0,11,0,2,11,1,1,13,0,0,6,5,0,38,16,1,43,0,6,26,11,1,32,0,4,17,10,0,22,0,3,3,1,0,3,0,1,3,1,0,2,0,1,1,1,0,1,0,1,1,0,0,3,0,0,2,5,0,3,0,0,2,5,0,3,0,0
2013020055,2013-10-10,49.71666666666666,7.466666666666667,2.816666666666667,31,4,1,23,5,2,28,0,1,13,0,0,3,1,0,13,6,0,6,2,5,9,0,0,46,13,0,45,5,9,31,7,0,27,5,6,24,4,0,21,2,4,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,1,1,1,1,1,0,3,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2013020064,2013-10-12,50.24999999999999,6.95,4.95,23,6,7,19,2,3,37,2,2,34,3,1,3,0,2,13,0,5,4,2,2,6,0,0,41,13,0,48,0,12,30,11,0,30,0,10,22,9,0,19,0,7,4,1,0,4,0,2,4,1,0,4,0,2,3,1,0,4,0,1,6,0,0,10,0,1,1,1,0,3,0,0,1,1,0,3,0,0
2013020080,2013-10-14,51.45,6,2.55,22,4,0,18,7,3,29,0,0,28,0,0,9,1,0,5,0,0,6,6,0,8,4,0,42,13,0,43,0,5,32,10,0,28,0,4,23,7,0,17,0,3,2,0,0,2,0,2,2,0,0,2,0,2,1,0,0,1,0,2,4,1,0,2,0,0,3,1,0,3,0,1,3,1,0,3,0,1
2013020085,2013-10-15,53.166666666666664,4,2.8333333333333335,17,6,3,21,1,2,21,0,0,31,0,0,1,0,0,3,0,0,2,2,2,4,0,2,39,15,0,42,1,5,23,9,0,30,0,5,15,7,0,24,0,4,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,3,0,0,6,2,0,2,0,0,6,2,0,2,0,0
2013020098,2013-10-17,45.18333333333334,6,8.816666666666666,23,4,6,14,3,5,15,0,3,27,1,0,10,0,0,3,1,1,6,0,0,8,0,2,33,14,1,43,1,14,25,9,1,37,1,10,20,8,1,30,1,9,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,3,0,0,4,0,1,1,0,0,0,0,1,1,0,0,0,0,1
2013020111,2013-10-19,40,10,10,15,4,5,19,7,8,13,1,2,28,4,0,3,0,1,4,3,1,10,2,2,10,0,2,18,8,3,47,4,20,17,5,2,35,4,16,15,4,2,23,4,9,2,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,5,0,1,1,0,0,5,0,1
2013020132,2013-10-22,55.9,2,2.1,18,1,1,36,1,2,30,0,2,25,0,0,3,0,0,8,0,0,8,0,0,6,4,0,53,1,3,67,1,6,36,0,3,39,1,4,31,0,1,28,1,3,4,0,0,1,0,2,4,0,0,0,0,2,3,0,0,0,0,2,2,0,0,5,0,0,9,0,0,2,0,1,9,0,0,2,0,1
2013020147,2013-10-24,51.06666666666666,5.466666666666667,3.466666666666667,30,2,0,16,3,2,20,0,1,25,0,0,8,2,0,7,3,0,6,2,0,4,2,0,45,10,2,37,1,7,35,9,0,31,1,4,23,8,0,23,1,2,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0,2,0,0,3,1,0,2,0,0
2013020164,2013-10-26,48.666666666666664,2.7333333333333334,8.6,20,1,5,23,3,8,23,1,4,24,1,1,4,0,2,4,0,1,2,0,2,8,0,4,41,5,0,37,0,17,33,4,0,28,0,12,26,4,0,18,0,10,4,0,0,3,0,2,3,0,0,2,0,2,3,0,0,2,0,2,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020170,2013-10-27,47.916666666666664,7.716666666666667,9.366666666666667,25,3,6,26,5,7,25,2,3,30,1,2,2,2,0,11,0,4,6,2,12,18,0,2,21,10,1,63,1,15,16,8,1,51,1,9,11,6,1,41,0,7,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,4,1,0,5,0,1,1,1,0,4,0,1,1,1,0,4,0,1
2013020182,2013-10-29,56,2,2,35,2,0,22,0,2,22,1,1,28,0,0,11,0,0,13,0,0,14,0,0,10,2,2,68,8,0,43,0,6,48,7,0,31,0,3,38,5,0,23,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2013020210,2013-11-02,45.06666666666666,6,8.933333333333334,13,4,5,31,4,5,26,2,1,16,0,0,2,1,4,11,0,2,9,2,0,10,5,0,30,6,1,43,0,20,19,4,1,30,0,18,9,4,1,23,0,8,0,0,0,4,0,1,0,0,0,4,0,1,0,0,0,3,0,1,5,0,0,8,0,2,1,0,0,4,0,0,1,0,0,4,0,0
2013020221,2013-11-05,54.53333333333333,5.383333333333334,2,21,3,1,26,3,1,39,1,1,39,2,1,7,0,0,1,0,0,8,0,0,2,2,0,37,10,0,40,0,4,26,9,0,28,0,4,21,6,0,19,0,4,3,1,0,2,0,1,3,1,0,2,0,1,3,1,0,2,0,1,4,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2013020237,2013-11-07,53.21666666666667,2.783333333333333,4,23,2,1,19,0,2,18,0,0,22,0,0,4,1,0,4,1,0,6,0,0,4,2,0,48,9,2,44,1,6,40,7,2,31,1,2,31,7,2,24,1,1,1,1,0,3,1,0,1,1,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2013020245,2013-11-09,46.88333333333333,6.116666666666666,7,26,6,4,21,4,6,22,3,1,28,2,0,2,0,0,8,2,1,13,2,2,16,5,0,36,9,0,53,4,16,25,6,0,40,2,14,21,5,0,24,1,9,1,1,0,4,0,0,1,1,0,4,0,0,1,0,0,3,0,0,3,0,0,2,1,0,2,1,0,2,1,1,2,1,0,2,1,1
2013020258,2013-11-10,49.63333333333333,1.7,8.666666666666666,21,1,1,43,1,6,36,0,2,19,0,1,7,0,2,8,0,1,4,0,0,10,0,0,25,7,5,56,0,14,22,6,5,38,0,9,15,5,3,31,0,5,1,2,1,4,0,1,1,2,1,4,0,1,1,2,1,3,0,1,2,0,0,5,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2013020276,2013-11-13,42.68333333333334,7.633333333333334,9.683333333333334,17,4,6,22,4,6,16,0,2,11,1,0,4,1,4,13,1,2,8,2,0,6,2,4,25,18,1,41,2,21,19,12,1,29,2,18,14,7,1,14,2,10,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,4,0,1,2,0,0,2,0,2,2,0,0,2,0,2
2013020293,2013-11-15,48.58333333333333,3.816666666666667,7.6,21,3,3,26,1,5,20,0,2,11,0,0,6,0,1,14,2,0,4,0,4,12,0,0,55,8,0,46,1,21,39,6,0,38,0,18,27,4,0,25,0,12,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,3,1,0,6,1,0,2,0,2,6,1,0,2,0,2
2013020302,2013-11-16,51.86666666666666,3.066666666666667,5.066666666666666,18,3,4,28,0,2,20,0,1,31,1,1,4,0,0,14,2,0,7,0,7,11,0,5,34,4,2,52,1,9,26,4,2,39,1,8,19,4,1,30,1,4,3,0,1,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,6,1,0,0,1,0,1,0,0,0,1,0,1,0,0
