gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020026,2010-10-10,50.1,7.816666666666666,2.0833333333333335,23,8,1,14,2,0,17,0,0,22,3,0,12,2,1,5,1,1,6,4,0,2,2,0,63,12,0,26,4,1,44,7,0,18,4,1,25,3,0,12,1,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,8,0,0,5,2,0,3,0,0,1,0,0,3,0,0,1,0,0
2010020033,2010-10-11,54,6,0,21,3,0,32,3,0,12,1,0,23,0,0,6,0,0,5,0,0,6,0,0,0,0,0,64,14,0,57,2,0,44,9,0,42,1,0,37,5,0,35,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,6,0,0,4,0,0,3,1,0,2,0,0,3,1,0,2,0,0
2010020047,2010-10-14,46,6,8,22,5,5,18,4,2,5,0,1,17,0,2,6,0,0,10,3,0,6,0,0,8,0,0,34,8,0,50,1,11,21,6,0,36,1,6,13,5,0,22,1,4,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,1,0,0,0,4,0,0
2010020059,2010-10-16,49.3,6.7,4,27,2,3,22,5,2,18,0,1,24,1,1,4,0,0,7,1,0,8,0,0,4,0,0,47,11,0,52,1,5,38,7,0,43,1,4,32,6,0,25,0,4,5,1,0,0,0,0,5,1,0,0,0,0,5,1,0,0,0,0,3,0,0,3,0,0,5,0,0,2,0,0,5,0,0,2,0,0
2010020088,2010-10-21,50,6,4,22,3,4,21,3,2,17,2,1,21,1,0,2,1,2,5,1,0,4,17,0,4,5,0,38,11,1,41,0,8,31,8,1,35,0,6,22,5,1,25,0,4,1,0,0,4,0,0,1,0,0,4,0,0,0,0,0,4,0,0,1,0,0,1,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2010020103,2010-10-23,43.18333333333333,8.983333333333333,7.833333333333333,27,3,4,20,5,4,18,2,1,23,2,0,4,0,1,6,2,0,10,2,0,10,0,0,38,9,1,31,2,13,31,7,1,26,2,10,25,4,1,22,2,9,4,0,0,1,0,2,4,0,0,1,0,2,3,0,0,1,0,2,2,0,0,5,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2010020117,2010-10-26,52.65,4.633333333333334,2.716666666666667,10,4,1,22,1,3,28,0,0,34,1,0,8,0,0,9,0,0,6,0,0,4,0,0,55,10,0,53,0,5,31,7,0,33,0,4,18,4,0,25,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,8,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2010020132,2010-10-28,53.3,4.7,2,14,2,1,23,3,1,21,0,0,21,0,0,11,0,1,8,0,1,11,0,0,2,5,0,55,5,0,43,2,4,40,3,0,33,2,4,28,3,0,24,2,2,2,1,0,4,1,0,2,1,0,3,1,0,1,1,0,3,0,0,1,0,0,3,0,0,6,0,0,3,0,1,6,0,0,3,0,1
2010020144,2010-10-30,45.75,6,8.25,19,3,3,13,2,8,17,1,2,26,0,0,2,0,0,3,0,1,6,0,0,8,0,2,48,6,1,50,5,18,38,5,1,36,5,14,26,4,1,28,4,9,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,1,3,0,0,2,0,1,4,0,0,2,0,1
2010020167,2010-11-03,56,2,2,32,1,1,29,1,0,13,0,2,30,0,0,9,0,0,4,1,0,2,0,5,7,0,0,71,7,1,45,1,1,58,5,1,31,1,1,51,3,1,23,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,1,0,0,2,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2010020182,2010-11-05,47.95,1.8666666666666667,10.183333333333334,33,0,3,15,2,8,12,0,3,20,0,0,4,0,0,4,0,0,0,0,4,10,2,2,69,4,1,39,0,17,57,3,1,31,0,15,46,3,1,24,0,7,7,0,0,4,0,0,7,0,0,4,0,0,6,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,3,0,1,0,0,0
2010020192,2010-11-06,47.78333333333333,4,8.216666666666667,28,2,5,21,0,3,21,0,1,29,1,0,1,0,2,3,1,1,4,0,0,8,0,2,44,5,0,51,1,14,26,4,0,29,1,10,18,2,0,20,1,8,2,0,0,2,0,1,2,0,0,1,0,1,1,0,0,1,0,1,7,0,0,3,1,0,3,0,0,0,0,1,3,0,0,0,0,1
2010020214,2010-11-10,40.86666666666667,9.133333333333333,10,21,2,5,18,8,2,15,3,1,28,1,2,8,0,1,3,1,1,10,0,0,10,0,0,35,10,2,38,3,18,30,9,1,28,3,14,21,6,1,20,3,10,2,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,4,0,0,3,0,0,1,1,0,2,0,2,1,1,0,2,0,2
2010020230,2010-11-12,47.766666666666666,7.3,4.933333333333334,30,4,1,19,4,3,17,2,1,26,1,0,8,0,0,3,3,1,13,12,0,4,4,0,45,5,3,41,6,8,30,4,3,27,4,5,24,1,2,16,3,4,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,4,0,0,2,1,0,6,1,0,1,0,1,6,1,0,1,0,1
2010020237,2010-11-13,49.65,3.35,7,27,3,1,28,2,6,11,0,1,19,0,0,7,0,0,9,0,0,4,0,0,6,0,2,60,5,2,59,2,17,42,3,1,45,2,12,32,3,1,34,1,7,2,0,0,3,0,2,2,0,0,2,0,2,1,0,0,2,0,2,3,0,0,4,0,0,2,1,0,1,0,6,2,1,0,1,0,6
2010020262,2010-11-17,52,6,2,26,2,0,22,3,2,13,1,0,15,1,0,11,1,1,5,0,0,6,0,0,2,0,0,50,12,0,56,1,4,36,9,0,45,1,4,27,7,0,35,1,3,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,2,1,0,0,1,0,2
2010020269,2010-11-18,46,10,4,26,5,1,20,6,3,13,2,0,12,3,0,3,0,0,2,1,0,10,0,5,9,0,0,49,15,4,51,3,9,39,13,4,38,3,4,28,11,2,37,1,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,2,2,0,2,0,0,1,1,0,2,0,1,1,1,0,2,0,1
