gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020016,2014-10-09,44.53333333333333,5.733333333333333,9.733333333333333,23,4,6,16,2,4,19,3,1,12,0,1,6,0,1,7,2,0,11,0,6,17,2,2,44,11,2,24,2,17,32,8,1,19,2,14,21,6,1,14,2,11,1,1,0,5,1,0,1,1,0,5,1,0,1,1,0,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0
2014020030,2014-10-11,55.36666666666666,4.333333333333333,5.066666666666666,28,3,1,31,2,5,29,1,0,29,2,1,12,0,1,2,2,0,10,2,2,6,6,0,52,10,1,56,0,6,45,7,1,35,0,5,32,7,1,23,0,3,1,2,0,2,0,0,1,2,0,1,0,0,1,1,0,0,0,0,3,0,0,1,0,0,3,1,0,4,0,0,3,1,0,4,0,0
2014020049,2014-10-15,49.56666666666666,6.433333333333334,4,27,5,4,24,5,3,24,2,2,21,1,2,9,0,1,7,1,0,15,0,0,9,2,0,38,12,3,43,3,8,31,9,1,29,3,5,23,6,1,20,3,4,5,1,1,4,0,0,5,1,0,4,0,0,5,1,0,2,0,0,1,0,1,5,0,1,4,1,0,1,0,0,4,1,0,1,0,0
2014020072,2014-10-18,50.6,7.233333333333333,2.1666666666666665,26,6,3,24,3,3,35,1,0,31,1,0,5,0,0,9,1,1,8,2,5,13,2,0,37,15,0,56,0,10,25,12,0,44,0,8,17,8,0,29,0,7,0,1,0,2,0,4,0,1,0,2,0,4,0,1,0,1,0,3,5,0,0,5,0,1,1,0,0,3,0,4,1,0,0,3,0,4
2014020083,2014-10-21,48.016666666666666,7.466666666666667,9.516666666666667,31,5,3,22,5,5,14,1,1,18,0,0,6,0,1,4,0,0,10,0,0,8,2,0,40,19,0,44,0,15,29,13,0,33,0,10,26,10,0,19,0,7,1,2,0,3,0,0,1,2,0,3,0,0,1,1,0,2,0,0,1,0,0,3,0,0,3,1,0,3,0,1,3,1,0,3,0,1
2014020097,2014-10-23,50,4,6,25,8,6,16,2,3,17,2,0,10,1,0,2,0,0,2,0,0,4,0,0,4,0,2,43,7,5,50,3,7,31,5,5,34,3,4,19,3,4,24,2,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020115,2014-10-25,47.31666666666667,12.466666666666667,2.55,23,10,1,21,5,3,29,2,0,21,5,0,4,0,1,3,2,0,10,4,2,4,0,0,50,26,1,37,3,5,36,20,0,31,3,2,24,17,0,21,2,1,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,2,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2014020130,2014-10-28,54.06666666666666,0,5.933333333333334,27,0,4,30,0,1,18,0,2,16,0,1,4,0,1,4,0,0,5,0,0,6,5,0,52,0,0,55,0,8,36,0,0,44,0,6,25,0,0,31,0,4,3,0,0,6,0,1,3,0,0,5,0,1,3,0,0,5,0,1,3,0,0,2,0,0,4,0,0,5,0,1,4,0,0,5,0,1
2014020143,2014-10-30,47.58333333333333,6.433333333333334,5.983333333333333,27,3,3,16,6,5,27,2,2,21,1,1,2,1,0,0,1,0,15,0,2,13,0,2,31,17,2,40,0,10,24,16,2,26,0,8,18,13,2,19,0,7,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,5,0,0,2,0,0,1,1,1,0,0,1,1,1,1,0,0,1
2014020160,2014-11-01,51.71666666666667,5.8,2.4833333333333334,29,6,2,28,2,2,36,1,1,23,1,0,6,0,1,3,0,0,6,2,2,4,0,4,42,11,0,48,3,5,30,9,0,38,3,4,21,4,0,29,2,4,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,1,0,0,3,0,0,4,2,0,5,0,1,4,2,0,5,0,1
2014020167,2014-11-02,46.7,9,4.3,29,4,1,15,3,7,24,0,1,23,0,0,7,0,0,4,0,1,14,2,5,13,0,2,46,21,1,44,2,16,32,14,1,32,1,16,24,6,0,28,1,8,4,2,0,2,0,3,3,2,0,2,0,3,2,2,0,2,0,3,4,0,0,4,0,0,3,1,0,6,0,2,3,1,0,6,0,2
2014020183,2014-11-04,46.75,8,5.25,20,4,4,23,5,5,20,2,2,34,2,0,11,0,2,3,0,0,6,2,2,10,0,2,43,14,2,35,2,13,36,6,1,26,1,11,27,5,1,21,1,8,3,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,2,3,0,0,2,0,1,4,0,0,1,0,1,4,0,0,1,0,1
2014020201,2014-11-07,54.766666666666666,4.783333333333333,5.45,29,1,4,24,2,3,40,0,0,40,1,1,5,0,0,15,3,0,4,0,2,6,0,2,45,6,1,65,1,15,33,2,0,51,1,8,23,2,0,33,1,5,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,7,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2014020212,2014-11-08,44.416666666666664,9.616666666666667,5.966666666666667,17,7,3,22,3,2,17,2,1,35,5,1,6,0,2,3,1,0,8,2,0,6,0,0,27,20,2,51,3,9,14,17,2,38,3,9,7,10,2,23,2,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,4,0,1,1,1,0,4,0,1
