gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2022020007,2022-10-12,46.46666666666667,6.766666666666667,6.766666666666667,19,3,4,20,3,2,17,0,2,17,2,0,8,0,0,20,0,3,8,0,0,6,2,0,40,9,1,50,1,12,27,7,1,31,1,8,17,5,1,27,1,4,4,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,6,0,0,12,0,3,6,1,0,3,0,1,6,1,0,4,0,1
2022020022,2022-10-14,48,6,6,28,5,5,20,4,3,23,1,0,36,1,1,3,0,0,8,0,2,6,0,0,6,0,0,37,9,1,50,2,13,24,6,1,37,2,10,22,6,1,30,2,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,3,0,1,0,1,0,6,0,1,0,1,0,6,0,1
2022020029,2022-10-15,50.766666666666666,6,3.2333333333333334,28,6,0,20,1,2,19,0,2,25,0,1,7,0,0,12,2,0,11,0,2,8,5,0,43,10,0,50,2,13,32,6,0,31,2,12,17,5,0,19,2,8,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,3,0,0,11,0,0,2,2,0,4,1,4,2,2,0,4,1,4
2022020042,2022-10-17,52.3,5.116666666666666,5.733333333333333,23,3,0,21,3,4,19,0,0,16,0,1,10,1,1,14,1,1,4,0,2,6,0,0,58,6,4,45,1,8,42,5,4,33,1,4,32,3,4,24,1,3,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,3,0,0,2,0,1,5,0,0,5,0,0,5,0,0,5,0,0
2022020060,2022-10-20,52,2,6,24,0,4,28,1,3,12,0,1,25,0,1,4,0,0,9,0,1,2,0,5,11,0,0,43,4,3,38,2,12,30,3,3,26,2,9,25,2,3,20,1,6,6,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,7,0,1,3,0,1,5,0,0,1,0,0,5,0,1,1,0,0
2022020078,2022-10-22,51.63333333333333,5.866666666666666,2.5,23,3,1,29,1,1,26,0,0,15,0,1,11,0,0,18,0,2,8,0,0,0,6,0,49,4,0,48,2,8,36,4,0,36,2,6,32,2,0,23,2,5,2,0,0,3,0,2,2,0,0,3,0,2,2,0,0,1,0,2,3,0,0,8,0,1,3,0,0,7,0,0,3,0,0,7,0,0
2022020101,2022-10-25,50.33333333333333,4.833333333333333,4.833333333333333,19,5,1,19,1,3,10,0,0,19,0,0,7,1,0,17,2,3,8,0,2,6,4,0,51,6,0,43,0,13,33,3,0,28,0,9,25,2,0,25,0,6,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,8,0,0,5,0,2,4,1,0,6,0,1,5,1,0,6,0,1
2022020114,2022-10-27,46.05,6,7.95,22,2,5,17,2,3,6,0,0,6,0,0,3,0,4,2,0,0,6,0,0,8,0,0,49,9,2,51,5,15,37,8,1,41,5,12,29,5,0,31,4,10,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,0,6,0,1,6,1,0,6,0,1,6,1,0
2022020133,2022-10-29,52.71666666666667,5.166666666666667,2.1166666666666667,25,4,0,23,1,4,16,0,0,26,1,1,15,0,1,10,0,0,6,0,2,6,0,0,36,8,0,50,0,5,31,8,0,40,0,4,19,6,0,27,0,3,5,2,0,3,0,1,4,2,0,3,0,1,4,2,0,2,0,1,6,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2022020151,2022-11-01,50.48333333333333,3.316666666666667,6.2,22,2,7,15,1,3,14,0,2,15,0,0,2,0,0,5,0,1,11,0,10,25,0,20,47,5,1,46,0,17,40,5,1,34,0,14,30,4,1,20,0,11,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,2,0,1,2,0,0,5,0,1,1,0,0,2,0,4,1,0,0,2,0,4
