gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020002,2017-10-04,49.56666666666667,6.316666666666666,5.366666666666666,32,3,5,25,3,0,25,0,2,34,1,1,2,1,1,10,0,3,6,2,2,6,2,0,61,9,2,50,1,5,46,6,1,40,1,5,30,3,0,29,1,4,3,1,0,4,0,1,3,1,0,4,0,0,3,1,0,4,0,0,3,0,0,3,0,1,5,1,0,7,0,1,5,1,0,7,0,1
2017020010,2017-10-05,47.516666666666666,2,10.483333333333333,25,1,6,35,1,3,31,0,7,27,0,0,4,0,3,8,0,1,2,0,2,22,0,10,43,5,2,65,0,10,31,4,2,45,0,6,24,4,1,40,0,4,0,1,0,10,0,0,0,1,0,10,0,0,0,1,0,9,0,0,3,0,1,3,0,0,0,0,0,4,0,1,0,0,0,4,0,1
2017020021,2017-10-07,47.483333333333334,5.916666666666667,6.6,23,2,2,29,5,4,24,1,0,28,5,0,8,0,0,0,2,1,27,12,7,18,18,0,43,5,1,47,1,7,36,4,1,35,1,5,31,2,1,20,1,5,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,1,4,0,0,0,0,1
2017020047,2017-10-11,41.46666666666667,10.533333333333333,8,21,3,5,28,7,3,14,1,1,24,2,0,5,1,0,2,3,0,12,0,0,8,0,0,43,12,2,46,1,7,31,8,2,32,0,5,26,8,2,17,0,5,0,3,0,2,0,0,0,3,0,2,0,0,0,3,0,2,0,0,8,0,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2017020051,2017-10-12,44.016666666666666,9.483333333333333,6.5,26,3,7,29,3,4,14,1,1,22,2,0,3,1,1,8,2,1,10,0,0,10,0,0,45,17,3,50,1,12,40,13,2,38,1,8,30,8,2,28,0,6,3,1,0,3,0,2,3,1,0,3,0,2,3,1,0,3,0,2,1,1,0,4,0,0,3,2,1,1,0,1,3,2,1,1,0,1
2017020067,2017-10-14,45.91666666666667,5.566666666666666,8.516666666666667,22,2,2,27,4,6,21,0,0,21,2,0,7,2,2,1,1,0,6,0,0,8,0,2,52,9,2,58,1,8,38,6,2,53,1,7,25,6,2,40,0,6,2,1,1,2,0,1,2,1,1,2,0,1,2,1,0,1,0,1,2,0,0,2,0,0,9,0,0,5,0,2,9,0,0,5,0,2
2017020082,2017-10-17,47.516666666666666,5.433333333333334,8.016666666666667,21,3,5,22,3,5,18,0,2,23,1,1,6,1,0,10,0,0,4,0,6,14,0,2,39,10,1,44,1,18,30,8,1,32,1,13,24,8,1,22,0,10,4,1,0,2,0,2,4,1,0,2,0,2,2,1,0,2,0,2,7,1,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2017020107,2017-10-20,50.78333333333333,5.216666666666667,4,27,2,2,35,6,2,20,0,1,20,0,0,5,0,0,8,0,0,8,0,0,4,0,0,51,15,2,47,1,9,42,11,2,34,0,7,36,10,2,26,0,5,1,3,0,3,0,0,1,3,0,3,0,0,0,3,0,3,0,0,5,0,0,2,0,0,4,3,0,4,0,1,4,3,0,4,0,1
2017020114,2017-10-21,47.91666666666667,6.416666666666667,5.666666666666667,36,3,4,27,2,3,17,0,1,15,0,0,3,0,0,6,0,0,10,0,0,8,4,10,47,10,1,47,2,12,36,6,0,33,2,7,25,4,0,23,2,7,0,1,0,4,0,3,0,1,0,4,0,3,0,1,0,3,0,3,1,0,0,1,1,0,1,0,0,7,0,0,1,0,0,7,0,0
2017020128,2017-10-24,50.7,6,4,26,5,2,16,1,3,22,0,1,24,1,1,6,0,1,6,1,0,6,0,5,9,0,0,49,11,1,56,1,8,38,8,1,35,1,3,37,6,1,27,1,2,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,4,1,0,4,0,2,4,1,0,4,0,2
