gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2024020006,2024-10-09,44.9,8,7.1,14,5,5,7,2,3,20,2,1,21,1,1,3,0,1,12,1,0,8,0,0,8,0,2,91,12,1,33,1,14,70,6,1,21,1,10,42,5,1,18,1,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,2,0,0,16,2,0,2,0,1,16,2,0,2,0,1
2024020015,2024-10-10,46.68333333333334,4,9.316666666666666,19,3,4,23,2,3,11,0,1,28,1,3,3,0,1,16,1,1,4,0,0,10,0,0,40,2,1,55,1,18,27,2,1,31,1,11,20,1,1,16,0,7,4,0,0,1,0,1,4,0,0,1,0,0,3,0,0,1,0,0,4,0,0,7,0,1,3,0,0,6,0,2,3,0,0,6,0,2
2024020026,2024-10-12,47.1,6,6.9,18,3,4,19,1,2,17,0,0,12,1,1,7,1,0,15,1,1,6,0,0,8,0,0,39,11,0,48,1,9,31,7,0,28,1,8,27,6,0,17,1,5,4,0,0,1,0,1,3,0,0,1,0,1,1,0,0,0,0,1,4,0,0,3,1,0,2,1,0,2,0,1,2,1,0,2,0,1
2024020058,2024-10-16,46.61666666666667,5.916666666666667,7.466666666666667,27,2,4,22,4,1,28,0,0,25,0,1,3,0,1,7,0,0,8,0,0,6,2,0,26,9,3,61,1,8,19,7,3,45,1,6,17,6,3,30,0,4,4,2,0,2,0,0,4,2,0,2,0,0,4,2,0,1,0,0,1,0,0,2,0,0,0,1,0,11,0,0,0,1,0,10,0,1
2024020079,2024-10-19,50,6,4,21,3,3,19,2,3,20,0,0,19,0,0,7,0,0,14,1,0,6,0,0,4,0,0,66,12,0,47,1,7,43,9,0,37,1,5,29,6,0,26,1,2,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,4,0,0,3,0,0,10,0,0,3,0,1,10,0,0,3,0,1
2024020091,2024-10-21,44.36666666666666,6.833333333333333,8.8,12,2,3,19,3,7,19,1,0,20,0,0,8,0,0,14,2,0,13,0,0,17,0,0,51,13,2,42,2,22,37,11,2,28,2,17,21,7,1,20,2,12,4,1,0,1,0,1,4,1,0,1,0,1,1,1,0,1,0,1,5,0,0,4,0,0,3,1,0,6,0,2,3,1,0,6,0,2
2024020097,2024-10-22,48.33333333333333,4.466666666666667,7.2,27,0,5,30,5,3,20,0,2,19,0,0,6,0,0,14,1,1,8,0,2,12,0,0,46,7,2,59,4,8,30,7,2,45,4,5,21,5,2,29,4,5,2,0,0,6,0,0,1,0,0,6,0,0,1,0,0,5,0,0,2,1,0,2,0,0,6,0,0,6,0,0,6,0,0,6,0,0
2024020110,2024-10-24,49.96666666666667,8,2.033333333333333,32,6,3,17,2,0,19,0,2,24,0,0,3,1,0,10,2,2,10,0,0,6,0,0,67,17,0,37,0,6,45,15,0,30,0,5,30,11,0,25,0,2,1,0,0,4,0,1,1,0,0,4,0,1,1,0,0,2,0,0,3,0,0,2,0,0,3,3,0,2,0,0,3,3,0,2,0,0
2024020125,2024-10-26,48.516666666666666,5.483333333333333,8.433333333333334,29,2,4,12,5,6,27,0,0,19,1,0,7,0,0,12,0,0,6,2,0,12,0,0,52,6,1,51,1,13,34,6,0,36,1,9,20,3,0,28,1,5,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,2,0,1,3,0,0,10,0,0,4,1,0,7,0,0,4,1,0,7,0,0
2024020143,2024-10-28,49.78333333333333,4,6.216666666666667,30,4,4,13,2,4,25,0,0,21,0,0,9,0,1,11,0,0,4,0,0,8,0,0,48,8,5,39,1,15,38,6,4,24,1,11,30,4,2,16,1,6,6,0,0,2,0,2,6,0,0,2,0,2,4,0,0,2,0,2,3,0,0,2,0,0,9,2,0,3,0,2,9,2,0,3,0,2
