gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020002,2019-10-02,53.71666666666667,5.883333333333334,3.25,22,6,2,28,2,1,23,2,0,22,0,1,8,0,0,4,0,1,6,0,0,4,0,0,44,13,1,28,3,5,37,8,1,23,3,4,28,5,1,17,3,2,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,4,0,0,1,1,0,2,0,0,0,0,1,2,0,0,0,0,1
2019020014,2019-10-04,55.083333333333336,2.9166666666666665,2,24,1,1,22,2,0,21,0,0,29,0,0,3,0,0,22,0,0,4,0,0,2,0,0,54,5,0,39,4,3,37,2,0,30,3,2,26,2,0,22,2,2,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,2,0,0,4,0,0,5,1,0,0,0,0,5,1,0,0,0,0
2019020023,2019-10-05,46.58333333333333,11.433333333333334,6.05,27,5,4,18,7,4,20,0,0,16,1,2,6,1,0,5,3,1,10,0,4,10,0,0,52,13,1,34,4,10,41,10,1,28,4,8,26,7,1,19,3,6,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,1,0,1,4,0,0,2,1,0,4,1,0,3,0,1,4,1,0,3,0,1
2019020039,2019-10-08,46.68333333333334,7.666666666666667,6.366666666666666,27,4,5,24,5,2,17,2,0,16,1,1,5,2,0,8,1,1,8,0,2,6,2,0,48,11,0,32,3,7,38,8,0,24,3,3,26,6,0,21,2,3,3,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0,3,1,0,4,0,0,4,0,0,2,0,0,4,0,0,2,0,0
2019020052,2019-10-10,49.96666666666667,3.2333333333333334,6.8,30,2,3,28,3,5,12,0,0,8,0,0,10,0,2,3,0,0,8,0,0,8,0,0,37,5,3,54,0,8,28,4,2,42,0,5,20,4,2,33,0,5,2,2,1,5,0,1,2,2,1,5,0,1,1,2,0,4,0,1,3,0,1,2,0,0,0,0,0,3,0,1,0,0,0,3,0,1
2019020070,2019-10-12,41.1,6.9,12,25,6,6,23,4,4,15,0,3,17,0,3,4,0,1,10,2,2,6,4,0,12,0,0,39,11,3,36,3,19,33,7,3,25,3,10,18,6,1,17,3,5,2,2,0,1,0,0,2,2,0,1,0,0,1,2,0,1,0,0,3,0,0,1,1,0,3,0,0,2,0,0,3,0,0,1,0,1
2019020083,2019-10-14,51.56666666666667,2.9166666666666665,5.516666666666667,32,2,4,23,2,3,28,1,0,10,1,0,8,0,1,14,1,0,4,0,7,23,2,0,55,4,2,49,0,6,39,4,2,33,0,3,28,2,2,23,0,2,3,0,0,5,0,1,3,0,0,5,0,1,2,0,0,4,0,1,2,0,0,3,0,0,4,0,0,0,0,1,4,0,0,0,0,1
2019020093,2019-10-16,49.85,8.15,2,21,6,0,23,6,1,29,2,0,9,0,0,10,1,0,7,1,0,8,2,0,2,0,0,55,9,0,63,3,2,39,8,0,40,3,1,27,5,0,28,3,1,3,1,0,2,1,0,3,1,0,2,1,0,3,1,0,2,0,0,5,0,0,6,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2019020109,2019-10-18,47.199999999999996,6.216666666666667,6.583333333333333,22,3,2,20,3,5,21,0,1,17,1,1,7,0,0,9,1,1,13,5,0,8,10,0,51,11,2,36,2,14,35,8,2,30,2,10,27,6,2,19,2,7,3,2,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,1,1,0,5,0,0,10,3,0,4,0,1,11,3,0,4,0,1
2019020126,2019-10-20,49.86666666666667,0.13333333333333333,10,20,0,3,30,1,2,37,0,1,24,0,0,6,1,1,6,0,1,2,0,2,12,0,0,45,1,3,67,0,17,35,1,2,42,0,11,27,1,2,35,0,9,3,1,1,3,0,0,3,1,1,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0,2,0,0,8,0,2,2,0,0,8,0,2
