gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2025020003,2025-10-07,42.61666666666667,7.3,10.083333333333334,21,4,8,19,2,6,32,1,0,23,2,0,5,1,1,15,1,3,11,2,0,17,0,0,52,14,0,39,0,10,32,10,0,26,0,7,17,8,0,18,0,5,0,1,0,3,0,1,0,1,0,2,0,1,0,1,0,2,0,1,5,0,0,8,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2025020007,2025-10-08,57.63333333333334,0.36666666666666664,7,18,0,4,29,1,6,36,0,1,36,0,0,3,0,0,20,0,1,6,0,0,11,0,2,43,1,2,61,0,9,28,1,2,43,0,6,23,1,2,29,0,6,3,1,1,3,0,2,2,1,1,2,0,2,2,1,1,2,0,2,5,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2025020022,2025-10-11,45.75,7.583333333333333,6.666666666666667,18,7,7,22,4,4,22,0,1,25,0,1,7,0,1,16,2,1,15,0,0,11,2,0,48,20,4,38,3,15,25,14,4,27,3,13,20,9,3,18,1,8,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,4,1,1,3,1,1,6,3,1,1,0,2,6,3,1,1,0,2
2025020047,2025-10-13,51.18333333333333,4.433333333333334,9.383333333333333,26,2,6,27,2,7,22,0,2,23,0,0,6,0,0,19,1,2,6,0,0,10,0,2,49,12,2,32,0,17,37,10,2,23,0,15,26,7,1,13,0,13,2,1,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,3,4,0,0,6,0,0,4,0,0,5,0,2,4,0,0,5,0,2
2025020071,2025-10-16,53.18333333333333,4,2.816666666666667,19,4,2,15,0,1,22,0,1,11,2,0,3,0,0,14,2,0,4,0,0,4,0,0,56,4,1,40,5,2,41,2,1,30,5,2,31,0,1,21,4,1,2,0,0,2,1,1,2,0,0,2,1,1,2,0,0,2,1,1,5,0,0,3,0,0,6,0,0,7,2,0,6,0,0,7,2,0
2025020086,2025-10-18,57.016666666666666,0.15,4.583333333333333,23,1,4,42,0,4,29,0,0,18,0,0,4,0,0,21,0,0,2,0,0,4,0,2,58,2,1,67,0,9,39,1,1,48,0,7,26,1,1,34,0,6,2,1,0,4,0,0,2,1,0,4,0,0,1,1,0,3,0,0,2,0,0,9,0,0,8,1,0,5,0,0,8,1,0,5,0,0
2025020104,2025-10-21,51.78333333333334,4.4,5.65,19,3,5,30,0,1,13,0,0,19,0,1,7,0,0,16,3,0,11,0,0,11,0,0,41,6,0,40,0,6,34,4,0,26,0,5,25,3,0,15,0,3,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2025020119,2025-10-23,47.400000000000006,5.416666666666667,7.8,33,3,4,19,3,5,14,0,0,18,0,0,2,1,2,16,3,1,4,2,0,10,0,0,41,6,1,44,2,11,27,6,1,31,2,7,19,5,1,23,2,6,2,1,0,0,0,2,2,1,0,0,0,2,1,1,0,0,0,2,6,1,0,1,1,0,1,2,0,7,0,2,1,2,0,7,0,2
2025020137,2025-10-25,55,6,4,26,3,2,32,2,4,10,0,0,23,0,0,4,1,0,20,2,0,6,0,0,4,0,0,69,6,1,32,1,6,52,4,1,23,1,6,36,3,1,19,0,6,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,4,0,0,3,0,0,7,1,0,1,0,0,7,1,0,1,0,0
2025020144,2025-10-26,47.400000000000006,4.3,8.3,25,4,3,32,3,5,13,0,1,22,0,2,2,1,1,15,2,2,4,0,2,8,2,0,43,3,2,38,1,5,33,2,2,28,1,4,19,1,2,18,1,4,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,3,0,0,5,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2025020165,2025-10-28,48.733333333333334,2,9.266666666666667,20,1,2,15,2,4,14,0,0,16,1,0,2,0,1,14,0,0,2,0,0,10,0,0,30,4,0,54,0,24,19,3,0,34,0,19,12,2,0,26,0,14,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,6,0,5,4,0,0,6,0,5
2025020177,2025-10-30,52.65,7.833333333333333,4.516666666666667,26,5,1,23,1,6,16,0,1,11,0,0,2,0,0,13,1,0,6,2,0,6,0,0,63,19,4,51,0,5,45,17,4,37,0,3,25,10,4,24,0,3,2,0,1,1,0,2,2,0,1,1,0,2,2,0,1,1,0,2,2,0,0,4,0,1,8,4,0,9,0,0,8,4,0,9,0,0
2025020191,2025-11-01,52,8,0,25,6,0,20,7,0,9,1,0,12,0,0,5,0,0,18,4,0,8,0,0,0,0,0,77,16,0,41,5,0,51,11,0,27,4,0,37,7,0,19,3,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,1,1,0,4,1,0,5,0,0,9,2,0,2,0,0,9,2,0,2,0,0
2025020212,2025-11-04,42.96666666666667,8.733333333333333,8.3,21,10,1,13,0,6,12,0,1,14,2,0,2,1,0,7,5,1,8,4,0,6,4,0,42,12,2,40,2,6,31,6,2,30,2,6,20,5,1,15,2,6,2,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,4,0,0,3,1,0,3,0,1,3,1,0,3,0,1
