gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020004,2013-01-19,41.15,7.183333333333334,11.666666666666666,15,4,4,26,2,7,28,1,5,21,1,5,1,0,0,5,2,3,18,2,10,20,4,0,25,8,3,36,3,14,23,5,3,28,3,12,15,4,2,23,2,9,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2012020015,2013-01-20,47.61666666666667,6,6.383333333333334,25,4,7,21,4,2,29,0,1,21,0,0,4,0,1,5,2,0,6,2,7,15,0,2,47,16,1,54,0,10,37,10,1,42,0,6,26,7,1,36,0,3,1,1,1,4,0,2,1,1,1,3,0,2,1,1,0,2,0,2,3,0,1,0,0,0,3,1,0,5,0,2,3,1,0,5,0,2
2012020037,2013-01-23,42.88333333333334,8.783333333333333,8.783333333333333,13,3,1,24,7,5,22,3,3,18,1,1,1,0,1,1,2,1,13,4,0,15,2,0,41,12,1,50,6,9,36,9,0,31,5,4,28,5,0,23,3,3,4,0,0,2,0,1,3,0,0,2,0,1,2,0,0,1,0,1,1,0,0,1,0,0,6,0,0,5,0,0,6,0,0,5,0,0
2012020041,2013-01-24,49.583333333333336,5.266666666666667,5.15,28,4,1,24,0,3,23,0,2,20,1,0,3,0,0,7,1,1,14,2,4,16,7,5,37,11,0,52,2,10,21,7,0,40,2,7,14,5,0,26,1,6,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,1,0,3,0,1,4,2,0,5,0,3,4,2,0,5,0,3
2012020058,2013-01-26,45.65,8,6.35,22,5,4,27,4,1,31,1,0,27,1,1,4,0,1,5,1,0,13,0,5,13,5,0,55,12,1,30,1,8,44,9,0,21,1,4,35,7,0,14,1,2,5,0,0,1,0,1,5,0,0,1,0,1,5,0,0,1,0,1,1,0,0,3,0,0,4,0,0,0,0,1,4,0,0,0,0,1
2012020080,2013-01-29,47.83333333333333,2.4833333333333334,9.683333333333334,33,2,5,17,0,4,37,0,2,30,1,0,7,0,2,3,0,2,6,0,0,12,0,2,43,5,3,39,0,10,29,3,3,28,0,8,22,3,3,20,0,7,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,6,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0
2012020095,2013-01-31,41.68333333333334,7.15,11.166666666666666,24,2,7,24,6,4,27,2,5,19,2,1,4,0,2,2,0,1,10,0,0,14,0,0,34,9,2,35,0,19,27,8,1,28,0,13,22,5,1,19,0,10,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,3,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2012020113,2013-02-02,54.9,4,1.1,26,2,1,37,1,0,24,0,1,26,0,0,7,0,0,4,0,0,4,0,0,2,0,0,51,4,0,49,2,1,43,4,0,39,2,1,30,0,0,30,1,1,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,5,0,0,3,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2012020128,2013-02-05,45.33333333333333,9.85,4.816666666666666,25,4,3,19,4,3,15,0,0,15,1,0,2,1,2,1,0,0,10,0,0,8,0,0,35,11,1,29,3,7,27,5,1,23,2,6,21,3,1,15,2,5,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
2012020143,2013-02-07,46.416666666666664,3.5833333333333335,10,16,3,6,17,2,4,27,1,6,22,1,0,2,0,0,7,1,0,4,0,0,10,0,0,37,3,3,40,3,13,28,3,3,27,3,9,21,3,1,20,3,5,3,1,0,1,0,0,2,1,0,1,0,0,2,0,0,1,0,0,1,0,0,5,0,0,3,0,1,1,0,0,3,0,1,1,0,0
2012020169,2013-02-10,50,6,4,26,3,2,26,4,3,32,0,0,21,0,1,6,0,0,4,2,0,6,0,0,4,0,0,54,10,1,31,1,5,42,7,0,25,1,3,28,4,0,17,1,2,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2012020179,2013-02-12,52.86666666666667,5.416666666666667,6.7,24,0,3,27,4,6,30,0,1,28,2,2,6,0,0,5,2,0,4,2,2,8,0,0,35,4,2,58,2,14,27,3,2,35,2,12,24,3,2,30,2,8,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,1,3,0,0,3,0,1
