gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020013,2017-10-06,55.65,2,2.35,26,2,1,27,1,1,24,0,1,16,1,0,9,0,0,7,0,0,4,0,5,9,2,0,58,2,1,60,0,7,40,2,1,46,0,6,26,2,1,32,0,5,0,0,0,4,0,1,0,0,0,4,0,1,0,0,0,2,0,1,1,1,0,1,0,0,4,0,0,3,0,1,4,0,0,3,0,1
2017020020,2017-10-07,46,6,8,23,3,5,16,3,9,23,0,2,21,1,1,5,0,1,7,3,1,8,0,0,10,0,0,42,6,6,32,7,13,33,5,5,22,7,12,26,3,4,15,5,9,4,0,2,1,2,0,4,0,1,1,2,0,3,0,0,1,0,0,1,0,1,1,1,1,3,0,0,0,2,1,3,0,0,0,2,1
2017020033,2017-10-09,43.733333333333334,10.616666666666667,10.65,18,4,5,23,3,1,19,1,0,21,0,1,2,0,0,9,3,2,6,4,2,10,0,2,47,22,1,37,3,13,38,18,1,29,3,8,31,11,0,25,3,7,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,0,0,1,5,0,0,3,0,0,5,1,0,1,0,0,5,1,0,1,0,0
2017020049,2017-10-11,42,10,8,21,5,3,20,4,10,19,0,2,17,1,1,5,1,1,8,2,4,10,0,0,8,0,0,55,20,0,38,1,20,39,14,0,30,1,16,28,13,0,22,0,8,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,5,1,0,8,0,2,4,0,0,3,0,2,4,0,0,3,0,2
2017020076,2017-10-14,53.8,6,0.2,15,3,0,30,3,1,27,0,0,15,1,0,4,0,0,17,3,0,8,0,0,2,2,0,45,6,0,71,4,2,26,5,0,47,4,2,18,5,0,36,3,2,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,5,1,0,0,0,0,8,0,1,0,0,0,8,0,1
2017020079,2017-10-15,50.28333333333333,4,5.716666666666667,13,1,0,24,2,5,33,0,1,25,1,0,0,0,0,2,1,1,4,0,0,4,0,2,52,8,0,35,1,11,37,5,0,25,1,7,23,2,0,20,1,6,2,0,0,1,1,1,2,0,0,1,1,1,2,0,0,1,0,1,6,1,0,0,1,0,2,1,0,1,0,1,2,1,0,1,0,1
2017020096,2017-10-19,58.516666666666666,4.483333333333333,2,29,3,1,27,1,0,17,0,3,28,1,0,11,0,0,16,1,0,6,0,0,2,0,0,48,13,0,61,0,2,37,10,0,52,0,2,30,8,0,40,0,1,2,1,0,3,0,0,2,1,0,3,0,0,1,1,0,2,0,0,5,2,0,1,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2017020115,2017-10-21,49.55,4,6.45,23,2,3,22,1,4,15,0,0,12,0,1,7,0,0,13,0,0,4,0,0,8,0,0,44,5,1,53,0,10,31,2,1,37,0,9,22,0,1,25,0,6,5,0,0,2,0,1,4,0,0,2,0,1,4,0,0,2,0,1,4,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020126,2017-10-24,51.083333333333336,5.033333333333333,3.8833333333333333,27,3,3,39,0,1,15,0,1,21,0,0,3,0,0,7,0,0,6,0,0,4,0,2,44,5,0,51,1,12,28,5,0,38,0,9,22,3,0,28,0,7,4,1,0,2,0,1,4,1,0,2,0,1,3,1,0,2,0,1,3,0,0,1,0,0,3,0,0,2,0,3,3,0,0,2,0,3
2017020146,2017-10-26,44.7,9.983333333333333,5.316666666666666,27,4,2,20,8,4,10,0,0,11,0,0,0,0,2,1,1,0,8,0,2,4,0,2,55,11,1,31,4,12,35,9,1,27,4,12,27,6,0,21,4,8,4,0,0,4,2,0,4,0,0,4,2,0,4,0,0,2,0,0,0,0,0,1,1,0,3,0,0,5,0,1,3,0,0,5,0,1
