gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020014,2011-10-08,44.833333333333336,6,9.166666666666666,20,3,4,22,3,4,19,0,2,22,1,3,13,0,0,7,0,1,8,0,15,10,0,7,38,12,0,50,1,14,28,9,0,33,1,7,21,6,0,24,1,4,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,1,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2011020027,2011-10-10,44.95,2.9833333333333334,12.066666666666666,16,3,4,22,2,9,20,0,0,25,0,4,11,1,2,6,0,1,8,0,0,12,2,2,33,4,1,37,1,16,20,2,1,26,1,10,12,2,0,16,1,4,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,5,0,0,0,1,0,4,0,2,0,1,0,4,0,2
2011020038,2011-10-13,51.416666666666664,4.25,4.333333333333333,23,1,2,20,5,2,28,0,1,13,0,0,18,0,2,9,0,0,4,2,4,8,0,0,46,7,4,52,2,7,33,7,4,40,2,4,26,5,3,33,1,1,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,0,0,0,2,0,0,8,0,0,5,0,0,5,0,0,5,0,0,5,0,0
2011020051,2011-10-15,41.35,11.55,7.1,16,5,1,16,5,7,11,0,0,20,5,3,8,1,2,5,1,0,10,4,2,8,0,0,36,21,2,30,3,12,28,15,2,25,3,9,21,11,2,20,3,8,2,2,0,2,0,0,2,2,0,2,0,0,2,2,0,0,0,0,3,1,0,2,0,0,0,4,0,1,0,0,0,4,0,1,0,0
2011020084,2011-10-20,53.11666666666666,2.816666666666667,4.066666666666666,25,0,1,26,1,4,13,0,0,12,2,1,5,0,1,6,0,0,0,0,6,8,0,0,36,2,1,57,3,9,27,1,1,38,3,5,15,1,1,25,2,3,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,1,0,1
2011020105,2011-10-22,49.983333333333334,6.016666666666667,4,30,4,1,20,7,1,22,0,0,16,1,0,3,0,0,1,0,0,8,2,5,7,0,0,31,15,0,47,2,8,24,15,0,41,2,5,15,13,0,28,2,3,0,2,0,4,0,0,0,2,0,4,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,3,0,2,0,0
2011020114,2011-10-25,52,4,4,25,2,3,24,1,0,24,0,0,22,0,0,12,0,1,10,0,0,4,0,2,6,0,0,56,8,0,48,1,8,37,1,0,33,1,6,32,1,0,24,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,3,4,0,0,3,0,3,4,0,0,3,0,3
2011020129,2011-10-27,50.7,4,10.3,18,2,4,30,2,5,11,0,1,8,0,1,1,0,2,1,0,0,6,0,0,14,0,0,35,7,2,48,0,23,24,5,1,32,0,16,13,5,1,24,0,8,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,1,0,1,0,0,0,4,0,0,3,0,1,4,0,0,3,0,1
2011020144,2011-10-29,51.15,5.216666666666667,4.75,26,3,4,24,3,1,16,0,0,7,0,0,15,1,2,9,4,0,8,0,0,8,0,0,47,12,2,43,0,10,34,9,2,31,0,9,29,6,2,24,0,6,0,2,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,2,1,0,0,0,0,0,3,2,0,4,0,1,3,2,0,4,0,1
2011020168,2011-11-03,54,6,0,25,1,0,20,4,0,21,0,0,16,1,0,13,1,0,13,1,0,6,0,5,5,0,0,54,13,0,47,2,0,40,8,0,38,2,0,31,3,0,25,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,0,3,0,0,5,2,0,3,0,0,5,2,0,3,0,0
2011020187,2011-11-05,54.53333333333333,4,1.4666666666666666,19,5,1,22,2,1,23,0,0,20,2,0,15,0,1,14,1,0,6,0,2,2,5,0,45,9,1,55,0,4,33,7,1,36,0,4,28,6,1,26,0,2,4,1,0,2,0,1,4,1,0,2,0,1,3,0,0,2,0,1,2,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2011020200,2011-11-07,50.55,8,1.45,18,1,1,25,4,0,16,0,1,16,0,0,2,0,0,4,1,0,13,0,0,2,5,0,33,14,0,47,1,5,25,10,0,40,1,4,18,8,0,34,0,3,2,0,0,5,0,1,2,0,0,5,0,1,2,0,0,4,0,1,3,0,0,2,0,0,0,1,0,2,0,2,0,1,0,2,0,2
