gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2025020006,2025-10-08,52.46666666666667,7.15,5.383333333333334,19,6,5,22,2,4,34,0,1,22,1,0,4,0,0,21,1,0,8,0,0,18,0,0,43,12,1,49,2,15,27,7,1,33,2,12,16,5,1,25,1,9,2,1,0,1,0,2,1,1,0,1,0,2,1,0,0,1,0,2,3,0,0,4,0,0,6,1,0,5,0,0,6,1,0,5,0,0
2025020019,2025-10-09,44,8,8,22,4,5,19,3,2,33,0,2,26,1,0,2,0,1,16,0,0,10,0,0,10,0,0,43,7,4,34,2,10,29,4,2,28,2,8,13,3,2,18,2,6,1,0,0,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,5,0,0,2,0,0,1,1,2,3,0,1,1,1,2,3,0,1
2025020023,2025-10-11,42.516666666666666,10.633333333333333,6.85,19,4,2,22,8,6,20,1,1,27,1,1,7,0,0,10,1,0,15,2,0,13,0,0,48,16,1,40,5,12,35,13,0,23,4,8,20,9,0,19,4,5,1,1,0,3,0,1,1,1,0,3,0,1,0,1,0,3,0,1,4,0,0,4,1,0,4,1,0,5,0,4,4,1,0,5,0,4
2025020053,2025-10-14,56.56666666666666,0.7166666666666667,2.716666666666667,27,0,1,36,1,0,23,0,0,26,0,0,6,0,0,12,0,0,4,0,0,4,2,0,54,1,0,62,0,7,43,1,0,44,0,5,28,1,0,26,0,4,2,0,0,4,0,0,1,0,0,4,0,0,0,0,0,3,0,0,6,0,0,6,0,0,4,0,0,3,0,1,4,0,0,3,0,1
2025020060,2025-10-15,43.06666666666666,6.1,10.833333333333334,22,3,5,17,0,6,20,0,1,24,1,0,4,0,1,5,4,2,11,0,6,17,0,4,44,9,2,40,1,21,30,7,1,32,1,15,17,3,0,22,1,9,0,1,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3,0,0,2,0,1,4,1,0,4,0,0,4,1,0,4,0,0
2025020087,2025-10-18,53.85,4.4,1.75,21,3,2,25,1,1,22,0,0,14,0,0,2,0,0,11,2,1,16,0,0,16,0,0,57,8,0,46,2,6,37,5,0,32,2,4,22,5,0,22,2,4,0,1,0,3,0,3,0,1,0,3,0,3,0,1,0,1,0,3,7,0,0,1,0,0,2,1,0,4,0,1,2,1,0,4,0,1
2025020096,2025-10-20,42,8.433333333333334,9.566666666666666,12,3,6,25,6,7,21,1,0,15,0,0,4,0,0,17,1,0,10,0,0,10,0,0,54,18,0,19,1,25,34,14,0,10,1,22,25,8,0,7,1,19,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,5,0,0,1,0,0,6,1,0,1,0,7,6,1,0,1,0,7
2025020110,2025-10-22,49.78333333333333,8.266666666666667,2.95,22,5,5,25,4,0,22,0,1,17,0,0,3,0,0,10,2,0,10,0,0,4,2,0,59,13,3,41,4,3,38,8,3,28,4,3,32,3,2,24,2,2,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,2,0,0,4,0,0,7,2,0,1,1,0,7,2,0,1,1,0
2025020126,2025-10-24,40.95,7.766666666666667,11.283333333333333,17,4,3,28,4,5,13,0,3,19,0,0,4,0,0,10,2,1,19,0,0,19,4,0,44,14,4,34,3,17,30,11,2,27,3,14,24,8,1,20,2,10,2,1,0,3,0,2,2,1,0,3,0,2,2,1,0,1,0,2,2,0,0,4,0,0,11,2,0,7,0,2,11,2,0,7,0,2
2025020146,2025-10-26,52,6,2,19,3,1,28,0,1,18,0,0,27,1,0,4,0,0,13,0,0,6,0,0,2,0,0,58,11,2,64,1,3,37,8,2,44,1,3,24,5,1,28,1,2,4,0,1,1,0,0,4,0,1,1,0,0,3,0,0,1,0,0,2,0,0,4,0,0,5,1,0,5,0,0,5,1,0,5,0,0
