gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020009,2018-10-04,52.21666666666667,3.183333333333333,5.233333333333333,36,2,2,30,1,5,22,0,0,17,0,0,9,0,0,11,1,1,4,2,0,4,2,0,49,4,3,64,0,13,34,4,2,50,0,9,20,3,2,38,0,5,2,1,0,4,0,0,2,1,0,3,0,0,2,1,0,1,0,0,6,0,1,3,0,0,2,0,1,4,0,1,2,0,1,4,0,1
2018020018,2018-10-06,53.666666666666664,4,2.3333333333333335,33,2,1,31,1,5,23,1,2,29,1,0,7,0,0,14,0,0,4,0,0,2,0,2,35,4,1,66,1,13,29,2,1,45,0,8,23,0,1,31,0,6,4,0,1,2,0,1,4,0,1,2,0,1,3,0,0,2,0,1,4,0,0,5,0,1,2,0,0,2,0,0,2,0,0,2,0,0
2018020032,2018-10-08,51.583333333333336,4.733333333333333,3.683333333333333,33,2,1,21,3,3,16,0,1,17,1,0,8,0,1,8,0,0,6,2,0,4,2,0,43,5,3,44,4,5,36,4,3,31,3,5,26,2,3,24,3,3,3,0,0,4,1,1,3,0,0,4,1,1,3,0,0,4,0,1,6,0,0,2,0,0,6,0,0,4,0,0,6,0,0,4,0,0
2018020042,2018-10-10,40.43333333333334,9.55,10.016666666666667,29,3,3,20,7,11,23,0,1,22,2,2,1,1,0,9,1,2,12,6,6,12,8,4,41,22,1,39,7,25,29,18,1,29,6,24,20,14,1,20,5,20,1,3,0,4,1,2,1,3,0,4,1,2,1,3,0,3,1,2,0,0,0,2,0,1,5,1,0,4,0,2,5,1,0,4,0,2
2018020059,2018-10-13,49.86666666666667,1.8,8.333333333333334,26,0,4,20,2,3,17,0,2,23,0,0,10,0,2,5,0,1,0,2,0,10,0,0,28,6,1,59,2,19,20,5,1,39,2,12,17,4,1,28,0,9,3,2,0,1,0,0,3,2,0,1,0,0,3,2,0,1,0,0,3,0,0,3,0,0,3,1,0,4,0,0,3,1,0,4,0,0
2018020076,2018-10-15,49.333333333333336,4,6.666666666666667,28,3,2,23,1,7,23,0,2,17,0,2,6,0,0,12,1,2,4,0,0,2,0,6,37,6,4,45,1,22,27,5,3,34,1,18,19,3,2,21,1,16,3,0,1,0,0,1,3,0,0,0,0,1,2,0,0,0,0,1,5,0,0,3,0,1,2,1,0,2,0,1,2,1,0,3,0,0
2018020107,2018-10-20,50.13333333333333,7.633333333333334,4.733333333333333,29,7,3,24,3,1,28,4,1,26,0,1,5,0,3,10,2,1,6,2,0,6,0,0,39,11,2,44,3,10,30,9,2,28,3,6,25,8,1,20,3,4,3,1,0,2,0,1,3,1,0,2,0,1,1,1,0,2,0,1,2,0,1,3,0,0,5,0,0,4,0,0,5,0,0,4,0,0
2018020125,2018-10-23,48.56666666666667,9.533333333333333,1.9,17,10,2,29,3,3,21,0,0,21,3,0,1,1,0,9,1,0,15,0,0,2,5,2,52,24,0,53,1,5,35,19,0,38,1,5,23,16,0,27,0,5,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,2,0,0,0,6,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2018020147,2018-10-26,50.9,4,5.1,27,2,4,32,0,2,17,0,0,23,2,1,3,0,0,3,0,0,4,0,0,6,0,0,38,3,1,60,1,12,28,2,1,44,1,9,22,1,1,28,1,8,3,0,0,4,0,2,3,0,0,4,0,2,2,0,0,4,0,2,4,0,0,4,0,0,0,0,0,2,0,1,0,0,0,2,0,1
2018020163,2018-10-28,49.55,2.6666666666666665,10.183333333333334,28,1,5,29,0,8,18,0,1,34,0,2,15,0,0,13,0,0,15,2,4,18,0,10,32,2,5,75,2,20,24,2,3,51,2,15,18,1,3,38,0,15,2,1,0,2,0,2,2,1,0,2,0,1,2,1,0,0,0,1,2,0,0,8,0,0,5,1,0,11,0,4,5,1,0,12,0,4
2018020175,2018-10-30,49.81666666666667,8,2.183333333333333,16,3,0,25,4,4,13,1,0,15,1,0,3,0,0,5,1,0,6,2,2,4,0,2,48,11,1,52,2,5,39,8,1,40,2,3,21,4,1,30,2,3,1,0,0,3,1,1,1,0,0,1,1,1,1,0,0,1,0,1,4,1,0,4,1,0,4,2,0,4,0,0,4,2,0,4,0,0
