gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020010,2014-10-09,45.449999999999996,11.733333333333333,4,26,8,2,28,3,0,28,0,0,19,1,1,8,0,1,1,5,2,12,2,6,10,0,0,42,15,0,32,0,4,31,13,0,24,0,2,21,11,0,19,0,2,0,3,0,2,0,0,0,3,0,2,0,0,0,2,0,2,0,0,2,1,0,1,0,0,1,3,0,1,0,0,1,3,0,1,0,0
2014020021,2014-10-11,54.666666666666664,4.333333333333333,6,21,3,8,23,4,2,26,0,1,21,0,1,7,0,1,10,0,0,8,0,0,6,2,0,51,9,3,46,0,13,43,7,3,35,0,9,33,5,2,26,0,8,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,5,0,2,4,0,0,2,0,1,2,0,1,2,0,1,2,0,1
2014021194,2014-10-13,48.91666666666667,3.7666666666666666,7.316666666666666,28,1,1,33,3,5,22,0,0,17,0,0,2,0,3,7,0,1,10,2,2,10,2,0,50,8,2,41,0,7,44,6,1,28,0,2,35,5,1,15,0,2,5,2,0,1,0,0,5,2,0,1,0,0,2,2,0,1,0,0,1,0,0,1,0,0,4,1,0,1,0,0,4,1,0,1,0,0
2014020044,2014-10-14,47.016666666666666,6.8,6.183333333333334,20,3,1,20,3,3,13,1,1,21,0,1,6,0,1,3,1,1,6,0,2,8,0,0,37,12,2,33,0,10,27,9,1,27,0,8,21,5,1,18,0,7,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,2,0,0,3,0,0,1,1,1,4,0,1,1,1,1,4,0,1
2014020073,2014-10-18,44.13333333333333,6.45,9.416666666666666,25,3,7,19,1,10,18,0,2,8,1,2,4,0,2,6,1,0,12,0,2,12,4,0,33,4,3,36,3,19,26,3,2,22,3,15,19,3,2,17,2,13,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,0,0,0,1,0,0,6,0,0,2,0,1,6,0,0,2,0,1
2014020078,2014-10-20,52,4,4,27,2,3,20,0,1,9,0,0,15,0,0,6,1,1,7,0,0,6,0,0,4,2,0,42,1,0,41,0,9,28,1,0,31,0,8,24,0,0,21,0,2,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2014020088,2014-10-21,59.233333333333334,0,3.7666666666666666,24,0,3,22,0,3,11,0,0,20,0,1,4,0,0,7,0,0,5,0,0,4,5,0,48,0,1,36,0,6,30,0,1,28,0,6,21,0,1,17,0,5,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,2,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2014020102,2014-10-24,45.28333333333333,7.6,7.116666666666666,21,2,2,18,4,5,13,1,0,27,1,1,7,0,1,9,1,4,13,0,0,11,2,2,43,2,0,43,3,18,33,1,0,34,2,14,26,1,0,28,2,12,3,1,0,1,0,1,3,1,0,1,0,1,3,1,0,1,0,1,4,0,0,2,0,1,3,0,0,1,0,2,3,0,0,1,0,2
2014020114,2014-10-25,50.5,7.5,2,25,4,0,19,4,1,17,2,1,12,0,0,1,0,0,3,0,0,11,2,0,7,0,0,39,11,1,33,1,3,30,6,1,27,1,1,19,0,0,20,1,1,2,0,0,6,1,0,2,0,0,6,1,0,1,0,0,4,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,1,0,2,0,0
2014020130,2014-10-28,54.06666666666666,5.933333333333334,0,30,1,0,27,4,0,16,1,0,18,2,0,7,0,0,7,1,0,6,0,5,5,0,0,55,8,0,52,0,0,44,6,0,36,0,0,31,4,0,25,0,0,6,1,0,3,0,0,5,1,0,3,0,0,5,1,0,3,0,0,2,0,0,3,0,0,5,1,0,4,0,0,5,1,0,4,0,0
2014020142,2014-10-30,47.4,8.6,4,19,7,1,22,0,5,21,0,3,20,2,0,6,2,1,6,2,0,12,0,2,4,2,2,37,15,1,41,1,6,25,13,1,33,1,4,21,10,1,23,1,3,2,2,0,3,0,0,2,2,0,3,0,0,2,2,0,3,0,0,3,0,1,4,0,0,0,0,0,5,0,0,0,0,0,5,0,0
2014020155,2014-11-01,53.55,4,2.45,25,1,1,22,3,2,33,0,0,19,0,0,10,0,0,6,0,1,2,2,0,9,2,0,39,7,0,50,1,6,30,6,0,41,1,6,22,6,0,32,1,5,4,0,0,2,0,1,4,0,0,2,0,1,2,0,0,2,0,1,2,0,0,8,0,0,5,1,0,2,0,0,5,1,0,2,0,0
2014020190,2014-11-06,50.43333333333334,2,7.566666666666666,30,0,7,19,2,3,17,0,0,13,0,0,8,0,0,4,1,1,6,0,0,8,4,0,54,1,5,43,0,16,42,1,5,29,0,11,28,1,4,22,0,9,4,0,1,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,1,0,2,0,0,1,1,0,1,4,0,2,1,0,1,4,0,2
2014020208,2014-11-08,50.766666666666666,2.55,6.683333333333334,19,1,7,29,4,5,24,0,0,36,1,0,5,0,0,2,0,0,8,0,0,12,0,0,56,5,0,49,1,13,47,5,0,32,0,10,34,4,0,24,0,8,5,2,0,1,0,3,5,2,0,1,0,3,4,2,0,1,0,3,3,0,0,3,0,0,8,0,0,2,0,0,9,0,0,2,0,0
2014020214,2014-11-09,51.733333333333334,8.15,5.116666666666666,19,5,1,21,4,7,16,0,0,25,1,0,4,0,0,2,0,0,8,2,0,8,0,0,40,10,0,33,0,11,33,7,0,19,0,9,24,6,0,12,0,8,2,1,0,1,0,2,2,1,0,1,0,2,0,1,0,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,6,0,0,0,0,1
2014020228,2014-11-11,47.166666666666664,6,11.833333333333334,21,3,8,22,1,9,30,0,4,10,1,1,4,0,2,2,0,2,10,0,0,12,2,2,42,6,2,47,0,22,32,2,2,33,0,13,25,0,2,27,0,12,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,5,1,0,2,0,2,1,0,0,0,0,1,1,0,0,0,0,1
2014020236,2014-11-13,47.166666666666664,6.833333333333333,6,18,3,1,22,3,5,19,1,1,15,0,0,3,0,1,7,3,0,6,2,0,6,0,0,42,11,1,53,1,17,33,8,1,38,1,15,26,7,0,27,0,12,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,2,1,0,4,0,3,2,1,0,4,0,3
2014020253,2014-11-15,47.96666666666667,4.033333333333333,8,25,2,6,18,3,3,21,0,0,28,2,0,5,0,1,6,2,0,4,2,2,10,0,0,40,1,0,36,1,14,32,1,0,27,1,11,27,1,0,20,0,7,4,1,0,2,0,0,4,1,0,2,0,0,3,1,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,3,3,0,0,1,0,3
2014020266,2014-11-17,50.6,4.733333333333333,4.666666666666667,22,2,3,21,1,4,20,1,0,24,1,0,4,0,0,3,1,0,6,0,0,4,0,2,48,6,1,42,2,6,35,3,1,24,1,4,26,3,1,12,1,3,4,1,0,0,0,1,4,1,0,0,0,1,2,1,0,0,0,1,3,0,0,2,1,0,3,0,0,0,0,0,3,0,0,0,0,0
2014020269,2014-11-18,46.25,5.083333333333333,8.666666666666666,15,2,4,22,3,6,12,0,1,23,0,0,9,0,1,5,0,0,4,2,2,10,2,2,44,7,1,38,2,21,29,5,1,30,2,13,24,3,1,26,1,9,2,0,0,3,1,1,2,0,0,3,0,1,2,0,0,2,0,1,1,0,0,2,1,1,3,0,0,2,0,3,3,0,0,2,0,3
2014020281,2014-11-20,49.63333333333333,6,4.366666666666666,22,1,1,31,5,8,33,0,0,28,0,0,12,1,0,7,1,0,6,0,0,4,0,2,56,6,1,41,0,13,39,6,1,25,0,11,25,2,1,14,0,7,1,0,1,4,0,1,1,0,0,3,0,1,0,0,0,2,0,1,8,0,1,6,0,0,4,0,0,0,0,1,4,0,0,0,0,1
2014020298,2014-11-22,50.85,3.8666666666666667,5.283333333333333,28,2,0,22,3,4,22,0,1,18,0,0,10,0,0,7,0,0,4,0,0,6,0,0,53,4,0,50,2,10,39,3,0,37,1,6,26,2,0,26,1,4,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3,0,0,7,0,1,3,0,0,2,0,0,3,0,0,2,0,0
2014020326,2014-11-26,51.61666666666666,4.2,4.183333333333334,27,4,3,20,1,2,21,0,0,19,0,0,5,0,0,9,0,0,6,2,0,6,0,0,44,5,0,34,1,9,38,4,0,24,1,6,26,3,0,15,1,3,2,2,0,2,0,1,2,2,0,1,0,1,2,2,0,0,0,1,2,0,0,3,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2014020346,2014-11-29,50.66666666666667,7.4,1.9333333333333333,26,4,2,20,3,2,27,1,0,22,1,0,7,1,0,9,3,0,6,0,2,4,0,0,49,10,0,42,2,6,34,8,0,34,2,3,27,5,0,22,2,3,3,1,0,0,0,1,3,1,0,0,0,1,2,1,0,0,0,1,4,1,0,4,0,0,4,0,0,0,0,1,3,1,0,0,0,1
2014020357,2014-12-01,48.7,6.016666666666667,5.283333333333333,29,3,5,25,3,2,15,0,0,22,2,1,3,0,0,10,1,0,8,2,0,4,2,2,41,7,1,47,1,18,26,4,1,32,1,14,18,2,1,25,1,9,4,1,1,2,0,1,4,1,0,2,0,1,4,1,0,2,0,1,2,0,1,1,0,0,1,0,0,2,0,3,1,0,0,2,0,3
2014020362,2014-12-02,57,4,4,21,0,2,29,3,0,14,0,0,18,0,1,2,0,0,6,0,0,4,0,0,4,0,0,60,9,0,40,0,5,40,7,0,30,0,4,25,2,0,20,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2014020381,2014-12-04,45.46666666666666,9.333333333333334,5.2,16,8,2,20,3,2,19,1,2,21,4,1,6,0,0,8,1,0,25,12,5,11,24,7,53,14,1,22,1,6,37,13,1,16,1,5,26,8,1,10,0,3,4,1,0,0,0,0,4,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,3,1,0,0,0,1,3,1,0,0,0,1
