gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020012,2018-10-04,54.53333333333333,2.7333333333333334,2.7333333333333334,32,1,1,27,4,0,29,2,0,23,1,0,5,0,0,12,1,0,6,0,2,6,2,0,45,5,1,49,0,5,33,3,1,34,0,5,22,2,1,27,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2018020023,2018-10-06,46.85,7.15,6,30,4,9,21,4,1,20,1,1,24,1,0,6,0,0,11,0,1,12,0,5,11,2,0,43,18,2,49,1,8,24,16,2,36,1,6,18,15,2,27,1,5,2,3,0,1,0,0,2,3,0,1,0,0,1,3,0,1,0,0,2,0,0,3,0,0,4,2,0,1,0,0,4,2,0,1,0,0
2018020041,2018-10-09,56.61666666666666,0.31666666666666665,3.066666666666667,29,1,1,26,0,2,22,0,1,12,0,0,5,0,0,17,0,0,2,0,0,6,0,0,54,2,0,60,0,6,44,1,0,45,0,6,33,1,0,27,0,3,3,1,0,5,0,2,3,1,0,4,0,2,3,1,0,4,0,2,4,0,0,6,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2018020067,2018-10-13,51.31666666666666,4.95,3.7333333333333334,33,2,2,23,6,1,13,1,0,16,0,0,10,0,0,7,4,0,6,0,0,4,0,0,69,15,0,37,2,6,47,13,0,24,2,4,40,11,0,21,1,3,3,2,0,2,0,1,3,2,0,2,0,1,3,1,0,2,0,1,5,0,0,2,0,0,4,3,0,0,0,0,4,3,0,0,0,0
2018020076,2018-10-15,49.333333333333336,6.666666666666667,4,25,5,1,28,2,3,17,2,0,24,1,0,2,0,0,6,1,0,8,0,0,4,0,0,59,8,1,39,2,6,45,7,1,29,1,5,31,6,1,20,1,3,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,4,0,0,5,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2018020078,2018-10-16,42.983333333333334,6,11.016666666666667,26,3,5,19,1,7,10,0,3,14,0,1,4,0,1,1,0,0,11,0,2,12,5,2,30,6,5,38,1,19,24,5,5,36,1,14,16,3,5,24,1,9,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0
2018020100,2018-10-19,52.96666666666667,4.516666666666667,2.5166666666666666,19,3,0,15,3,3,15,0,1,14,0,2,5,1,1,11,1,0,6,0,0,2,2,0,45,15,2,61,2,4,29,10,2,43,2,3,23,9,2,33,1,2,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,3,1,3,0,0,2,3,1,3,0,0
2018020128,2018-10-23,53.03333333333333,2.966666666666667,4,24,2,2,30,3,1,21,0,1,18,0,0,4,0,0,7,0,1,6,0,0,4,2,0,36,6,1,64,1,5,28,6,0,46,1,4,20,3,0,29,1,3,3,1,0,2,0,0,3,1,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,4,1,0,4,0,0,4,1,0,4,0,0
2018020140,2018-10-25,51.56666666666666,4.216666666666667,4.216666666666667,28,1,3,20,3,2,12,1,0,26,0,1,4,2,2,14,1,0,13,0,4,15,2,0,60,7,0,43,1,8,42,5,0,27,1,7,37,4,0,20,1,4,5,0,0,2,0,0,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2018020160,2018-10-28,54.449999999999996,0.85,4.7,20,0,3,24,0,3,19,0,0,26,0,0,1,0,2,9,0,1,0,0,2,6,0,0,40,0,1,38,0,8,32,0,1,29,0,7,30,0,0,20,0,3,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018020171,2018-10-30,43.96666666666667,9.65,6.383333333333334,21,10,4,18,5,4,26,1,1,39,3,1,2,1,2,12,1,1,10,4,0,6,4,0,27,11,2,54,4,5,23,6,2,40,3,5,17,4,1,31,3,1,2,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,6,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2018020179,2018-11-01,47.63333333333333,4,8.366666666666667,28,2,4,12,2,6,32,1,1,16,1,1,8,0,1,7,0,0,4,0,0,10,0,0,30,8,1,44,1,19,22,7,1,31,1,19,15,3,1,19,1,12,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,6,1,0,1,0,0,0,0,0,7,0,2,0,0,0,7,0,2
2018020200,2018-11-03,53.983333333333334,4,5.3,22,3,2,25,1,5,19,0,0,25,0,0,6,0,1,5,1,1,4,0,0,6,0,0,44,4,1,60,2,7,40,3,1,42,1,6,35,1,1,28,1,3,4,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,3,0,0,2,1,0,2,0,0,5,0,0,3,0,0,5,0,0
2018020210,2018-11-05,59.53333333333333,1.9666666666666666,2.9833333333333334,23,0,2,28,1,2,32,0,0,26,0,0,13,0,0,10,0,0,2,0,0,4,0,2,34,3,1,62,0,11,30,3,1,50,0,10,21,3,1,28,0,7,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018020217,2018-11-06,51.300000000000004,3.3,5.4,22,3,2,23,0,4,17,0,1,22,0,0,6,0,1,4,0,0,4,0,0,6,0,0,46,7,0,44,0,10,35,5,0,33,0,7,24,4,0,27,0,7,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,2,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2018020234,2018-11-08,52,2,6,28,1,4,29,2,1,22,0,1,8,0,1,6,1,0,13,0,0,2,0,0,4,0,2,43,2,2,69,0,8,32,2,2,53,0,6,19,1,2,30,0,6,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,8,0,0,3,0,0,1,0,2,3,0,0,1,0,2
